time,seconds_elapsed,z,y,x
1685474488957721000,0.19172119140625,-0.003455751808360219,0.00143117003608495,0.0003490658418741077
1685474488977719300,0.21171923828125,0.0014137167017906904,-0.0009773843921720982,0.0015707963611930609
1685474488997719300,0.23171923828125,0.00006981316983001307,-0.0002617993741296232,0.0003490658418741077
1685474489017721000,0.25172119140625,-0.0005235987482592463,-0.00010471975838299841,0.00017453292093705386
1685474489037721000,0.27172119140625,-0.00047123889089562,0.00029670598451048136,-0.00003490658491500653
1685474489057721000,0.29172119140625,0.00020943951676599681,-0.0005061454721726477,0.0010646508308127522
1685474489077721000,0.31172119140625,0.000017453292457503267,0.0005061454721726477,0.0010821041651070118
1685474489097719300,0.33171923828125,-0.00020943951676599681,0.00017453292093705386,-0.00024434609804302454
1685474489117719300,0.35171923828125,-0.00047123889089562,-0.00015707963029854,0.0005061454721726477
1685474489137721000,0.37172119140625,-0.0008377580670639873,0.0002617993741296232,0
1685474489157719300,0.39171923828125,0.00013962633966002613,0.00094247778179124,0.0003490658418741077
1685474489177721000,0.41172119140625,0.00040142572834156454,-0.00041887903353199363,-0.000052359879191499203
1685474489197719300,0.43171923828125,-0.00062831852119416,-0.00045378561480902135,-0.00017453292093705386
1685474489217719300,0.45171923828125,0.00010471975838299841,-0.00040142572834156454,0.00041887903353199363
1685474489237721000,0.47172119140625,0.00015707963029854,-0.00041887903353199363,-0.00008726646046852693
1685474489257721000,0.49172119140625,0.00013962633966002613,-0.00045378561480902135,-0.00003490658491500653
1685474489277719300,0.51171923828125,0.00027925267932005227,0.0007853981805965304,0.001029744278639555
1685474489297721000,0.53172119140625,0.00012217304902151227,-0.00043633230961859226,0.0005585053586401045
1685474489317721000,0.55172119140625,-0.0008552113431505859,0.0007853981805965304,-0.00019198621157556772
1685474489337719300,0.57171923828125,-0.0011344640515744686,-0.00029670598451048136,0.0006806784076616168
1685474489357719300,0.59171923828125,-0.0007330382941290736,0.00020943951676599681,0.000052359879191499203
1685474489377721000,0.61172119140625,-0.0005934119690209627,0.00027925267932005227,0.0006108652451075613
1685474489397721000,0.63172119140625,-0.0005759586347267032,0.00022689280740451068,-0.0006632251315750182
1685474489417721000,0.65172119140625,-0.00022689280740451068,-0.00017453292093705386,0.00041887903353199363
1685474489437721000,0.67172119140625,-0.0005061454721726477,-0.00125663704238832,-0.0006108652451075613
1685474489457721000,0.69172119140625,-0.00029670598451048136,0.0003316125657875091,0.00027925267932005227
1685474489477719300,0.71171923828125,0.00015707963029854,-0.0006981316837482154,0.00010471975838299841
1685474489497721000,0.73172119140625,-0.000715585018042475,0.0005585053586401045,0.00024434609804302454
1685474489517721000,0.75172119140625,0.0005235987482592463,-0.00020943951676599681,0.000715585018042475
1685474489537721000,0.77172119140625,0.00003490658491500653,0.00020943951676599681,-0.00008726646046852693
1685474489557719300,0.79171923828125,0.00020943951676599681,-0.00017453292093705386,-0.00038397242315113544
1685474489577721000,0.81172119140625,-0.00003490658491500653,-0.00040142572834156454,0.0005410520825535059
1685474489597721000,0.83172119140625,0.00020943951676599681,0.00017453292093705386,0.0008726646192371845
1685474489617721000,0.85172119140625,-0.00045378561480902135,0.0003665191470645368,0.0009599310578778386
1685474489637719300,0.87171923828125,-0.00041887903353199363,0.0007853981805965304,0.0009948377264663577
1685474489657721000,0.89172119140625,0.00020943951676599681,0.00010471975838299841,0.0003490658418741077
1685474489677719300,0.91171923828125,-0.0008726646192371845,0.0010995573829859495,0.00027925267932005227
1685474489697721000,0.93172119140625,-0.000715585018042475,0.0004886921960860491,0.0010471974965184927
1685474489717721000,0.95172119140625,-0.00043633230961859226,0.000052359879191499203,0.0007504915702156723
1685474489737721000,0.97172119140625,-0.00015707963029854,0.0005934119690209627,0.00006981316983001307
1685474489757719300,0.99171923828125,-0.000052359879191499203,-0.000715585018042475,-0.0003665191470645368
1685474489777719300,1.01171923828125,-0.0008028514566831291,-0.0020943949930369854,-0.0008028514566831291
1685474489797721000,1.03172119140625,-0.0010471974965184927,0.00017453292093705386,0.0003665191470645368
1685474489817721000,1.05172119140625,-0.000017453292457503267,0.00006981316983001307,0.0008203047327697277
1685474489837721000,1.07172119140625,-0.00006981316983001307,0.000017453292457503267,-0.0005759586347267032
1685474489857721000,1.09172119140625,0.00008726646046852693,0.00027925267932005227,-0.0005410520825535059
1685474489877721000,1.11172119140625,0.00027925267932005227,0.0009948377264663577,0.00094247778179124
1685474489897721000,1.13172119140625,-0.000017453292457503267,0.0005585053586401045,0.0015009831404313445
1685474489917719300,1.15171923828125,0.00008726646046852693,-0.00040142572834156454,0.0006806784076616168
1685474489937721000,1.17172119140625,-0.00045378561480902135,0.0006457717972807586,0.001518436474725604
1685474489957721000,1.19172119140625,-0.00010471975838299841,-0.00038397242315113544,0.00015707963029854
1685474489977719300,1.21171923828125,-0.0006981316837482154,0.00003490658491500653,0.0010122909443452954
1685474489997721000,1.23172119140625,-0.00062831852119416,0.00038397242315113544,-0.0002617993741296232
1685474490017721000,1.25172119140625,-0.0010122909443452954,0.00038397242315113544,0.00031415926059708
1685474490037721000,1.27172119140625,-0.00008726646046852693,0.00019198621157556772,0.00019198621157556772
1685474490057721000,1.29172119140625,-0.00031415926059708,0.00024434609804302454,0.0006108652451075613
