time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1685471989056444400,76.4984443359375,0,0.15000000596046448,6.696787357330322,4.900000095367432,0.000007020807515800698,0,96.0999984741211,30.3324169,60.0803077
1685471990057507800,77.4995078125,0,0.15000000596046448,6.201807975769043,4.900000095367432,0.000004913532848149771,0,96.0999984741211,30.3324169,60.0803077
1685471991056795400,78.49879541015625,0,0.15000000596046448,6.211800575256348,4.900000095367432,0.0000034401962238916894,0,96.0999984741211,30.3324169,60.0803077
1685471992052565800,79.49456567382812,0,0.15000000596046448,6.2217583656311035,4.900000095367432,0.000002408139835097245,0,96.0999984741211,30.3324169,60.0803077
1685471993065139200,80.50713916015626,0,0.15000000596046448,6.231884002685547,4.900000095367432,0.0000016856909041962354,0,96.0999984741211,30.3324169,60.0803077
1685471994058577200,81.5005771484375,0,0.15000000596046448,6.241818428039551,4.900000095367432,0.000001179989112642943,0,96.0999984741211,30.3324169,60.0803077
1685471995061119700,82.50311962890625,0,0.15000000596046448,5.913634300231934,4.900000095367432,8.25817835448106e-7,0,96.0999984741211,30.3324169,60.0803077
1685471996059911400,83.50191137695313,0,0.15000000596046448,5.923622131347656,4.900000095367432,5.781938057225489e-7,0,96.0999984741211,30.3324169,60.0803077
1685471997061065700,84.50306567382812,0,0.15000000596046448,5.933633804321289,4.900000095367432,4.0473551621289516e-7,0,96.0999984741211,30.3324169,60.0803077
1685471998058348500,85.5003486328125,0,0.15000000596046448,5.943606376647949,4.900000095367432,2.8331510293355677e-7,0,96.0999984741211,30.3324169,60.0803077
1685471999058348000,86.50034814453124,0,0.15000000596046448,5.953606605529785,4.900000095367432,1.983204498401392e-7,0,96.0999984741211,30.3324169,60.0803077
1685472000055650600,87.49765063476562,0,0.15000000596046448,5.792067527770996,4.900000095367432,1.3879517268833297e-7,0,96.0999984741211,30.3324169,60.0803077
1685472001058279200,88.50027905273437,0,0.15000000596046448,5.802093505859375,4.900000095367432,9.717694382516129e-8,0,96.0999984741211,30.3324169,60.0803077
1685472002058525000,89.50052490234376,0,0.15000000596046448,5.812096118927002,4.900000095367432,6.802391538940356e-8,0,96.0999984741211,30.3324169,60.0803077
1685472003057978600,90.499978515625,0,0.15000000596046448,5.8220906257629395,4.900000095367432,4.761674432529617e-8,0,96.0999984741211,30.3324169,60.0803077
1685472004059431700,91.501431640625,0,0.15000000596046448,5.8321051597595215,4.900000095367432,3.333170539576713e-8,0,96.0999984741211,30.3324169,60.0803077
1685472005057498400,92.49949829101563,0,0.15000000596046448,5.271300792694092,4.900000095367432,2.3327308085185905e-8,0,96.0999984741211,30.3324169,60.0803077
1685472006060024000,93.50202416992188,0,0.15000000596046448,5.2813262939453125,4.900000095367432,1.6332529995111145e-8,0,96.0999984741211,30.3324169,60.0803077
1685472007057376500,94.49937646484375,0,0.15000000596046448,5.291299819946289,4.900000095367432,1.143278716142504e-8,0,96.0999984741211,30.3324169,60.0803077
1685472008059549400,95.50154956054688,0,0.15000000596046448,5.301321506500244,4.900000095367432,8.002941420670595e-9,0,96.0999984741211,30.3324169,60.0803077
1685472009059429600,96.5014296875,0,0.15000000596046448,5.3113203048706055,4.900000095367432,5.6020619254582016e-9,0,96.0999984741211,30.3324169,60.0803077
1685472010058455300,97.50045532226562,0,0.15000000596046448,3.6108741760253906,4.900000095367432,3.920622049236044e-9,0,96.0999984741211,30.3324169,60.0803077
1685472011059791000,98.501791015625,0,0.15000000596046448,3.620887517929077,4.900000095367432,2.7450091089065154e-9,0,96.0999984741211,30.3324169,60.0803077
1685472012058620400,99.50062036132813,0,0.15000000596046448,3.630875825881958,4.900000095367432,1.9215078417289533e-9,0,96.0999984741211,30.3324169,60.0803077
1685472013057908200,100.499908203125,0,0.15000000596046448,3.640868663787842,4.900000095367432,1.3450552893701229e-9,0,96.0999984741211,30.3324169,60.0803077
1685472014060013000,101.50201293945312,0,0.15000000596046448,3.6508896350860596,4.900000095367432,9.41538069731962e-10,0,96.0999984741211,30.3324169,60.0803077
1685472015058372900,102.50037280273438,0,0.15000000596046448,7.06107759475708,4.900000095367432,6.589387369082544e-10,0,96.0999984741211,30.3324169,60.0803077
1685472016057127700,103.49912768554688,0,0.15000000596046448,7.071065425872803,4.900000095367432,4.6135395503910104e-10,0,96.0999984741211,30.3324169,60.0803077
1685472017058938000,104.50093823242187,0,0.15000000596046448,7.081083297729492,4.900000095367432,3.2294758534057166e-10,0,96.0999984741211,30.3324169,60.0803077
1685472018058788000,105.5007880859375,0,0.15000000596046448,7.0910820960998535,4.900000095367432,2.2606341798514507e-10,0,96.0999984741211,30.3324169,60.0803077
1685472019059010300,106.50101025390624,0,0.15000000596046448,7.101084232330322,4.900000095367432,1.5824437593625618e-10,0,96.0999984741211,30.3324169,60.0803077
1685472020057913000,107.4999130859375,0,0.15000000596046448,4.762759685516357,4.900000095367432,1.1075850653297081e-10,0,96.0999984741211,30.3324169,60.0803077
1685472021055447800,108.49744775390624,0,0.15000000596046448,4.772735118865967,4.900000095367432,7.753978709112985e-11,0,96.0999984741211,30.3324169,60.0803077
1685472022058860000,109.50086010742187,0,0.15000000596046448,4.782769203186035,4.900000095367432,5.4277776717626125e-11,0,96.0999984741211,30.3324169,60.0803077
1685472023064008000,110.50600805664062,0,0.15000000596046448,4.792820453643799,4.900000095367432,3.799443051843987e-11,0,96.0999984741211,30.3324169,60.0803077
1685472024054327000,111.4963271484375,0,0.15000000596046448,4.8027238845825195,4.900000095367432,2.6596195731865002e-11,0,96.0999984741211,30.3324169,60.0803077
1685472025054807800,112.49680786132812,0,0.15000000596046448,4.698568344116211,4.900000095367432,1.8613426772118302e-11,0,96.0999984741211,30.3324169,60.0803077
1685472026054789600,113.49678955078124,0,0.15000000596046448,4.708568096160889,4.900000095367432,1.3032104041743597e-11,0,96.0999984741211,30.3324169,60.0803077
1685472027057543200,114.49954321289063,0,0.15000000596046448,4.718595504760742,4.900000095367432,9.122467538313916e-12,0,96.0999984741211,30.3324169,60.0803077
1685472028057068300,115.499068359375,0,0.15000000596046448,4.728590965270996,4.900000095367432,6.385732654462517e-12,0,96.0999984741211,30.3324169,60.0803077
1685472029058255600,116.50025561523438,0,0.15000000596046448,4.738602638244629,4.900000095367432,4.470010733087504e-12,0,96.0999984741211,30.3324169,60.0803077
1685472030052014600,117.4940146484375,0,0.15000000596046448,4.445874214172363,4.900000095367432,3.1283534790427225e-12,0,96.0999984741211,30.3324169,60.0803077
1685472031057046300,118.49904638671875,0,0.15000000596046448,4.4559245109558105,4.900000095367432,2.190303060450871e-12,0,96.0999984741211,30.3324169,60.0803077
1685472032055831800,119.49783178710938,0,0.15000000596046448,4.465912342071533,4.900000095367432,1.5332146359806065e-12,0,96.0999984741211,30.3324169,60.0803077
1685472033051068700,120.49306860351562,0,0.15000000596046448,4.475864887237549,4.900000095367432,1.0732511884423146e-12,0,96.0999984741211,30.3324169,60.0803077
1685472034058829000,121.5008291015625,0,0.15000000596046448,4.485942363739014,4.900000095367432,7.51273555085058e-13,0,96.0999984741211,30.3324169,60.0803077
1685472035052711000,122.4947109375,0,0.15000000596046448,5.878364562988281,4.900000095367432,5.25782596714347e-13,0,96.0999984741211,30.3324169,60.0803077
1685472036055434000,123.49743408203125,0,0.15000000596046448,5.888391971588135,4.900000095367432,3.681244220045399e-13,0,96.0999984741211,30.3324169,60.0803077
1685472037056332800,124.49833276367187,0,0.15000000596046448,5.898400783538818,4.900000095367432,2.5768726345451465e-13,0,96.0999984741211,30.3324169,60.0803077
1685472038058633200,125.50063330078125,0,0.15000000596046448,5.908423900604248,4.900000095367432,1.8038100581350275e-13,0,96.0999984741211,30.3324169,60.0803077
1685472039058585900,126.5005859375,0,0.15000000596046448,5.918423175811768,4.900000095367432,1.2626676776632956e-13,0,96.0999984741211,30.3324169,60.0803077
1685472040058656300,127.50065625,0,0.15000000596046448,3.843940019607544,4.900000095367432,8.836827076292783e-14,0,96.0999984741211,30.3324169,60.0803077
1685472041055949600,128.49794946289063,0,0.15000000596046448,3.853912830352783,4.900000095367432,6.187075591440605e-14,0,96.0999984741211,30.3324169,60.0803077
1685472042057596000,129.49959594726562,0,0.15000000596046448,3.863929271697998,4.900000095367432,4.3309489160129125e-14,0,96.0999984741211,30.3324169,60.0803077
1685472043058997000,130.5009970703125,0,0.15000000596046448,3.873943328857422,4.900000095367432,3.031664410615628e-14,0,96.0999984741211,30.3324169,60.0803077
1685472044055015700,131.497015625,0,0.15000000596046448,3.8839035034179688,4.900000095367432,2.1221676962924173e-14,0,96.0999984741211,30.3324169,60.0803077
1685472045057040600,132.49904052734374,0,0.15000000596046448,5.654765605926514,4.900000095367432,1.4852063738471193e-14,0,96.0999984741211,30.3324169,60.0803077
1685472046058648300,133.5006484375,0,0.15000000596046448,5.66478157043457,4.900000095367432,1.0398606753230996e-14,0,96.0999984741211,30.3324169,60.0803077
1685472047057883000,134.4998828125,0,0.15000000596046448,5.674773693084717,4.900000095367432,7.27903014827256e-15,0,96.0999984741211,30.3324169,60.0803077
1685472048056423400,135.49842333984375,0,0.15000000596046448,5.684759140014648,4.900000095367432,5.09532161201056e-15,0,96.0999984741211,30.3324169,60.0803077
1685472049057368800,136.49936889648438,0,0.15000000596046448,5.694768905639648,4.900000095367432,3.5667231802316134e-15,0,96.0999984741211,30.3324169,60.0803077
1685472050056768800,137.49876879882814,0,0.15000000596046448,5.351367473602295,4.900000095367432,2.496185555009452e-15,0,96.0999984741211,30.3324169,60.0803077
1685472051055632000,138.4976318359375,0,0.15000000596046448,5.361356258392334,4.900000095367432,1.7476950444101779e-15,0,96.0999984741211,30.3324169,60.0803077
1685472052055802600,139.497802734375,0,0.15000000596046448,5.3713579177856445,4.900000095367432,1.2233863087409758e-15,0,96.0999984741211,30.3324169,60.0803077
1685472053056980700,140.4989807128906,0,0.15000000596046448,5.381369590759277,4.900000095367432,8.563702149483581e-16,0,96.0999984741211,30.3324169,60.0803077
1685472054057739000,141.49973901367187,0,0.15000000596046448,5.3913774490356445,4.900000095367432,5.99459192815498e-16,0,96.0999984741211,30.3324169,60.0803077
1685472055058846500,142.50084643554686,0,0.15000000596046448,2.5078532695770264,4.900000095367432,4.195341746954137e-16,0,96.0999984741211,30.3324169,60.0803077
1685472056056768300,143.49876831054686,0,0.15000000596046448,2.5178325176239014,4.900000095367432,2.9373517070980994e-16,0,96.0999984741211,30.3324169,60.0803077
1685472057056613000,144.49861303710938,0,0.15000000596046448,2.5278308391571045,4.900000095367432,2.0561454802846203e-16,0,96.0999984741211,30.3324169,60.0803077
1685472058056425000,145.49842504882812,0,0.15000000596046448,2.5378291606903076,4.900000095367432,1.4393018097294546e-16,0,96.0999984741211,30.3324169,60.0803077
1685472059055724500,146.497724609375,0,0.15000000596046448,2.5478219985961914,4.900000095367432,1.007511412394406e-16,0,96.0999984741211,30.3324169,60.0803077
1685472060054046500,147.49604638671875,0,0.15000000596046448,6.216261386871338,4.900000095367432,7.051118490229033e-17,0,96.0999984741211,30.3324169,60.0803077
1685472061057543700,148.4995437011719,0,0.15000000596046448,6.226296424865723,4.900000095367432,4.936800176790416e-17,0,96.0999984741211,30.3324169,60.0803077
1685472062060090000,149.50209008789062,0,0.15000000596046448,6.236321926116943,4.900000095367432,3.455761414155047e-17,0,96.0999984741211,30.3324169,60.0803077
1685472063055907800,150.49790795898437,0,0.15000000596046448,6.246280193328857,4.900000095367432,2.4190369272882486e-17,0,96.0999984741211,30.3324169,60.0803077
1685472064058508800,151.5005087890625,0,0.15000000596046448,6.256306171417236,4.900000095367432,1.693323086318528e-17,0,96.0999984741211,30.3324169,60.0803077
1685472065060280300,152.5022802734375,0,0.15000000596046448,6.380842208862305,4.900000095367432,1.1850799087546126e-17,0,96.0999984741211,30.3324169,60.0803077
1685472066056942000,153.49894213867188,0,0.15000000596046448,6.390809059143066,4.900000095367432,8.297294041744873e-18,0,96.0999984741211,30.3324169,60.0803077
1685472067054787600,154.49678759765624,0,0.15000000596046448,6.400787353515625,4.900000095367432,5.8081049193227374e-18,0,96.0999984741211,30.3324169,60.0803077
1685472068057392600,155.499392578125,0,0.15000000596046448,6.410813331604004,4.900000095367432,4.065668811314486e-18,0,96.0999984741211,30.3324169,60.0803077
1685472069056307200,156.49830712890625,0,0.15000000596046448,6.420802593231201,4.900000095367432,2.845970732180039e-18,0,96.0999984741211,30.3324169,60.0803077
1685472070058669800,157.500669921875,0,0.15000000596046448,2.7674477100372314,4.900000095367432,1.991764888243985e-18,0,96.0999984741211,30.3324169,60.0803077
1685472071058034400,158.5000344238281,0,0.15000000596046448,2.7774415016174316,4.900000095367432,1.39452538993452e-18,0,96.0999984741211,30.3324169,60.0803077
1685472072057953500,159.49995361328126,0,0.15000000596046448,2.787440538406372,4.900000095367432,9.761677315951334e-19,0,96.0999984741211,30.3324169,60.0803077
1685472073059284000,160.50128393554687,0,0.15000000596046448,2.7974538803100586,4.900000095367432,6.83317153622652e-19,0,96.0999984741211,30.3324169,60.0803077
1685472074060883000,161.50288305664063,0,0.15000000596046448,2.8074698448181152,4.900000095367432,4.783219971960987e-19,0,96.0999984741211,30.3324169,60.0803077
1685472075056724500,162.49872436523438,0,0.15000000596046448,5.862663269042969,4.900000095367432,3.3475653008139523e-19,0,96.0999984741211,30.3324169,60.0803077
1685472076057417700,163.49941772460937,0,0.15000000596046448,5.8726701736450195,4.900000095367432,2.3437780085656733e-19,0,96.0999984741211,30.3324169,60.0803077
1685472077056744700,164.49874462890625,0,0.15000000596046448,5.882663726806641,4.900000095367432,1.640645278080219e-19,0,96.0999984741211,30.3324169,60.0803077
1685472078057781800,165.49978173828126,0,0.15000000596046448,5.892673969268799,4.900000095367432,1.1484512293670588e-19,0,96.0999984741211,30.3324169,60.0803077
1685472079053397000,166.49539697265624,0,0.15000000596046448,5.902629852294922,4.900000095367432,8.03916933306798e-20,0,96.0999984741211,30.3324169,60.0803077
1685472080057208800,167.49920874023437,0,0.15000000596046448,5.261806488037109,4.900000095367432,5.626242127220171e-20,0,96.0999984741211,30.3324169,60.0803077
1685472081059832300,168.50183227539063,0,0.15000000596046448,5.271832466125488,4.900000095367432,3.9391859421681037e-20,0,96.0999984741211,30.3324169,60.0803077
1685472082057004300,169.49900439453126,0,0.15000000596046448,5.28180456161499,4.900000095367432,2.757434036926794e-20,0,96.0999984741211,30.3324169,60.0803077
1685472083058579200,170.5005791015625,0,0.15000000596046448,5.291820049285889,4.900000095367432,1.9302017255854817e-20,0,96.0999984741211,30.3324169,60.0803077
1685472084058377700,171.50037768554688,0,0.15000000596046448,5.301817893981934,4.900000095367432,1.351141773365334e-20,0,96.0999984741211,30.3324169,60.0803077
1685472085058309400,172.50030932617187,0,0.15000000596046448,6.228271007537842,4.900000095367432,9.456026647912174e-21,0,96.0999984741211,30.3324169,60.0803077
1685472086058791700,173.50079174804688,0,0.15000000596046448,6.238275527954102,4.900000095367432,6.620592871954611e-21,0,96.0999984741211,30.3324169,60.0803077
1685472087060341200,174.50234130859374,0,0.15000000596046448,6.248291015625,4.900000095367432,4.6344142833540176e-21,0,96.0999984741211,30.3324169,60.0803077
1685472088058390000,175.50039013671875,0,0.15000000596046448,6.25827169418335,4.900000095367432,3.2440929064046533e-21,0,96.0999984741211,30.3324169,60.0803077
1685472089056283000,176.49828295898436,0,0.15000000596046448,6.268250465393066,4.900000095367432,2.2708650344832573e-21,0,96.0999984741211,30.3324169,60.0803077
1685472090058540500,177.50054052734376,0,0.15000000596046448,7.583401679992676,4.900000095367432,1.5892750759848816e-21,0,96.0999984741211,30.3324169,60.0803077
1685472091056254200,178.49825415039064,0,0.15000000596046448,7.593379020690918,4.900000095367432,1.1127238244876338e-21,0,96.0999984741211,30.3324169,60.0803077
1685472092059446300,179.5014462890625,0,0.15000000596046448,7.603410720825195,4.900000095367432,7.789057077890633e-22,0,96.0999984741211,30.3324169,60.0803077
1685472093055822300,180.497822265625,0,0.15000000596046448,7.613374710083008,4.900000095367432,5.452349092688169e-22,0,96.0999984741211,30.3324169,60.0803077
1685472094054191000,181.49619116210937,0,0.15000000596046448,7.623358249664307,4.900000095367432,3.816642597833291e-22,0,96.0999984741211,30.3324169,60.0803077
1685472095054945300,182.4969453125,0,0.15000000596046448,6.072981357574463,4.900000095367432,2.671098928514195e-22,0,96.0999984741211,30.3324169,60.0803077
1685472096054656800,183.49665673828125,0,0.15000000596046448,6.08297872543335,4.900000095367432,1.8701539364026459e-22,0,96.0999984741211,30.3324169,60.0803077
1685472097053743000,184.4957431640625,0,0.15000000596046448,6.0929694175720215,4.900000095367432,1.3091081088915377e-22,0,96.0999984741211,30.3324169,60.0803077
