time,seconds_elapsed,z,y,x
1685475380481330000,6.661329833984375,-42.8125,27.0625,4.875
1685475380501330000,6.681329833984375,-43.0625,26.75,4.75
1685475380521330000,6.701329833984375,-43.1875,27,4.625
1685475380541330000,6.721329833984375,-43.1875,27.125,4.5625
1685475380561331500,6.74133154296875,-42.875,27.125,4.5
1685475380581330000,6.761329833984375,-43.0625,27.1875,4.4375
1685475380601331500,6.78133154296875,-42.375,27.0625,4.625
1685475380621331500,6.80133154296875,-42.5625,26.875,4.625
1685475380641331500,6.82133154296875,-42.8125,26.75,4.5625
1685475380661330000,6.841329833984375,-42.5625,26.375,4.5625
1685475380681330000,6.861329833984375,-42.6875,26.5,4.5625
1685475380701330000,6.881329833984375,-43.0625,26.625,4.625
1685475380721330000,6.901329833984375,-42.9375,26.5625,4.5625
1685475380741330000,6.921329833984375,-42.6875,26.875,4.375
1685475380761330000,6.941329833984375,-42.8125,27,4.1875
1685475380781330000,6.961329833984375,-42.875,27,4.0625
1685475380801330000,6.981329833984375,-42.875,27.0625,3.875
1685475380821330000,7.001329833984375,-42.75,26.9375,4.375
1685475380841330000,7.021329833984375,-42.875,27.375,4.5
1685475380861330000,7.041329833984375,-42.9375,27.125,4.5625
1685475380881330000,7.061329833984375,-43.1875,27.125,4.75
1685475380901330000,7.081329833984375,-42.875,26.8125,4.625
1685475380921330000,7.101329833984375,-43.1875,26.5625,4.25
1685475380941330000,7.121329833984375,-43.0625,26.3125,4.1875
1685475380961330000,7.141329833984375,-42.625,26.25,4
1685475380981330000,7.161329833984375,-42.375,26.25,3.8125
1685475381001330000,7.181329833984375,-42.4375,26.6875,4.25
1685475381021330000,7.201329833984375,-42.0625,27,4.5
1685475381041330000,7.221329833984375,-42.25,26.6875,4.375
1685475381061330000,7.241329833984375,-42.5,26.6875,4.6875
1685475381081330000,7.261329833984375,-42.4375,26.5,4.8125
1685475381101330000,7.281329833984375,-42.6875,26.0625,4.6875
1685475381121330000,7.301329833984375,-42.9375,25.875,4.6875
1685475381141330000,7.321329833984375,-42.75,25.9375,4.25
1685475381161330000,7.341329833984375,-42.875,26,4.25
1685475381181330000,7.361329833984375,-43,25.9375,4.375
1685475381201330000,7.381329833984375,-42.9375,26.5,4.375
1685475381221330000,7.401329833984375,-43.0625,26.6875,4.6875
1685475381241330000,7.421329833984375,-43.25,26.75,4.6875
1685475381261330000,7.441329833984375,-43,26.9375,4.75
1685475381281330000,7.461329833984375,-43,26.875,4.8125
1685475381301330000,7.481329833984375,-42.9375,26.5,4.875
1685475381321330000,7.501329833984375,-42.875,26.5,4.4375
1685475381341330000,7.521329833984375,-42.9375,26.625,4.3125
1685475381361330000,7.541329833984375,-42.875,26.6875,4.125
1685475381381330000,7.561329833984375,-43.1875,26.5625,4
1685475381401330000,7.581329833984375,-43.25,26.8125,4.1875
1685475381421330000,7.601329833984375,-43.3125,26.5,4.375
1685475381441330000,7.621329833984375,-43.125,26.1875,4.5
1685475381461330000,7.641329833984375,-43.3125,26.1875,4.5625
1685475381481330000,7.661329833984375,-43.125,26.125,4.4375
1685475381501330000,7.681329833984375,-43,26.3125,4.625
1685475381521330000,7.701329833984375,-42.8125,26.0625,4.25
1685475381541330000,7.721329833984375,-43,26.3125,4.3125
1685475381561330000,7.741329833984375,-43.25,26.5,4.25
1685475381581330000,7.761329833984375,-43.3125,26.875,3.875
1685475381601330000,7.781329833984375,-43.375,27.125,4.0625
1685475381621330000,7.801329833984375,-43.3125,27.1875,4.1875
1685475381641330000,7.821329833984375,-43.1875,27.1875,4.1875
1685475381661330000,7.841329833984375,-42.9375,27.1875,4.4375
1685475381681330000,7.861329833984375,-42.6875,26.875,4.6875
1685475381701330000,7.881329833984375,-42.75,26.625,4.5625
1685475381721330000,7.901329833984375,-42.6875,26.75,4.3125
1685475381741330000,7.921329833984375,-42.5,26.6875,4.3125
1685475381761330000,7.941329833984375,-42.4375,26.5625,4.125
1685475381781330000,7.961329833984375,-42.5625,26.625,3.875
1685475381801330000,7.981329833984375,-42.875,26.6875,3.9375
1685475381821330000,8.001329833984375,-42.8125,26.6875,4.25
1685475381841330000,8.021329833984375,-42.875,26.75,4.25
1685475381861330000,8.041329833984374,-42.8125,26.8125,3.9375
1685475381881330000,8.061329833984376,-42.4375,26.6875,4
1685475381901330000,8.081329833984375,-42.25,26.6875,3.8125
1685475381921330000,8.101329833984375,-42.4375,26.5625,3.9375
1685475381941330000,8.121329833984374,-42.4375,26.1875,3.8125
1685475381961330000,8.141329833984376,-42.5625,26.4375,3.9375
1685475381981330000,8.161329833984375,-42.75,26.625,4
1685475382001330000,8.181329833984375,-42.5625,26.5625,3.9375
1685475382021330000,8.201329833984374,-42.5,26.75,4
1685475382041330000,8.221329833984376,-42.5,26.6875,4.1875
1685475382061330000,8.241329833984375,-42.625,26.5,4.5
1685475382081330000,8.261329833984375,-42.625,26.625,4.625
1685475382101330000,8.281329833984374,-42.5,26.8125,4.625
1685475382121330000,8.301329833984376,-42.75,26.75,4.875
1685475382141330000,8.321329833984375,-42.75,26.875,4.5625
1685475382161330000,8.341329833984375,-42.6875,26.6875,4.5625
1685475382181330000,8.361329833984374,-42.5625,26.6875,4.5
1685475382201330000,8.381329833984376,-42.4375,26.9375,4.625
1685475382221330000,8.401329833984375,-42.5,26.9375,4.25
1685475382241330000,8.421329833984375,-42.5625,27.125,4.3125
1685475382261330000,8.441329833984375,-42.5625,27.3125,4.375
1685475382281330000,8.461329833984376,-43.0625,27.4375,4.25
1685475382301330000,8.481329833984375,-43.125,27.25,4.0625
1685475382321330000,8.501329833984375,-43.125,27,4.25
1685475382341330000,8.521329833984375,-43.125,26.5,4.4375
1685475382361330000,8.541329833984374,-43.125,26.25,4.125
1685475382381330000,8.561329833984376,-42.875,26.1875,4.3125
1685475382401330000,8.581329833984375,-42.9375,26.4375,4.375
1685475382421330000,8.601329833984375,-43.1875,26.4375,4.4375
1685475382441330000,8.621329833984374,-43.0625,26.625,4.125
1685475382461330000,8.641329833984376,-42.625,26.875,4.25
1685475382481330000,8.661329833984375,-42.6875,26.875,4.375
1685475382501330000,8.681329833984375,-42.75,26.6875,4.25
1685475382521330000,8.701329833984374,-42.8125,26.8125,4.25
1685475382541330000,8.721329833984376,-42.8125,26.375,4.375
1685475382561330000,8.741329833984375,-43,26.1875,4.3125
1685475382581330000,8.761329833984375,-42.875,26.4375,4.25
1685475382601330000,8.781329833984374,-42.75,26.3125,4.5625
1685475382621330000,8.801329833984376,-43,26.25,4.3125
1685475382641330000,8.821329833984375,-42.9375,26.1875,4.375
1685475382661330000,8.841329833984375,-42.8125,26,4.125
1685475382681330000,8.861329833984374,-42.75,25.6875,3.875
1685475382701330000,8.881329833984376,-42.75,25.75,3.6875
1685475382721330000,8.901329833984375,-42.9375,26.0625,4.125
1685475382741330000,8.921329833984375,-43.125,26.1875,4.3125
1685475382761330000,8.941329833984375,-43.3125,26.3125,4.5625
1685475382781330000,8.961329833984376,-43.375,26.0625,4.6875
1685475382801330000,8.981329833984375,-43.125,26.3125,4.5625
1685475382821330000,9.001329833984375,-42.9375,26.3125,4.4375
1685475382841330000,9.021329833984375,-42.6875,26.3125,4.5625
1685475382861330000,9.041329833984374,-43,26.5625,4.5
1685475382881330000,9.061329833984376,-43,26.625,4.375
1685475382901330000,9.081329833984375,-43.3125,26.6875,4.25
1685475382921330000,9.101329833984375,-43.4375,26.6875,4.5625
1685475382941330000,9.121329833984374,-43.25,26.375,4.375
1685475382961330000,9.141329833984376,-43.3125,26.5625,4.375
1685475382981330000,9.161329833984375,-43.375,26.8125,4.6875
1685475383001330000,9.181329833984375,-43.0625,26.8125,4.5
1685475383021330000,9.201329833984374,-43.0625,26.5625,4.1875
1685475383041330000,9.221329833984376,-43.0625,26.5625,4.3125
1685475383061330000,9.241329833984375,-42.8125,26.4375,4.1875
1685475383081330000,9.261329833984375,-42.9375,26.3125,4.0625
1685475383101330000,9.281329833984374,-42.8125,26.625,4.25
1685475383121330000,9.301329833984376,-43,27.0625,4.125
