time,seconds_elapsed,z,y,x
1685476169437722600,0.17972265625,0.0012915435945615172,0.0018500490114092827,-0.00006981316983001307
1685476169457722600,0.19972265625,0.0012915435945615172,0.0006457717972807586,0.002373647876083851
1685476169477721000,0.21972119140625,0.00010471975838299841,0.00047123889089562,0.00094247778179124
1685476169497721000,0.23972119140625,-0.00040142572834156454,-0.00013962633966002613,0.001343903481028974
1685476169517728800,0.259728759765625,0.00022689280740451068,0.00006981316983001307,0.0012217304902151227
1685476169537721000,0.27972119140625,-0.0008028514566831291,0.0010471974965184927,0.0019024088978767395
1685476169557722600,0.29972265625,0,0.00020943951676599681,0.0008377580670639873
1685476169577721000,0.31972119140625,-0.00022689280740451068,-0.00029670598451048136,0.0006632251315750182
1685476169597722600,0.33972265625,0.00024434609804302454,0.0007853981805965304,0.001518436474725604
1685476169617724200,0.35972412109375,-0.00041887903353199363,0.0005410520825535059,0.0021293016616255045
1685476169637721000,0.37972119140625,0.0002617993741296232,0.0009250245057046413,0.0016406094655394554
1685476169657721000,0.39972119140625,0.00020943951676599681,0.00031415926059708,0.0016755161341279745
1685476169677721000,0.41972119140625,0.00045378561480902135,0.0002617993741296232,0.0009075712296180427
1685476169697721000,0.43972119140625,-0.00017453292093705386,0.00027925267932005227,0.001518436474725604
1685476169717722600,0.45972265625,-0.00045378561480902135,-0.00022689280740451068,0.0006457717972807586
1685476169737721000,0.47972119140625,0.00006981316983001307,-0.00012217304902151227,0.00062831852119416
1685476169757721000,0.49972119140625,-0.00043633230961859226,0.0011868239380419254,0.0005410520825535059
1685476169777721000,0.51972119140625,0.00017453292093705386,-0.00013962633966002613,0.0016929693520069122
1685476169797721000,0.53972119140625,-0.000017453292457503267,0.0005235987482592463,0.0005061454721726477
1685476169817721000,0.55972119140625,0.00020943951676599681,0.0005061454721726477,0.001343903481028974
1685476169837721000,0.57972119140625,-0.0010821041651070118,0.0008377580670639873,0.0003490658418741077
1685476169857721000,0.59972119140625,-0.00024434609804302454,-0.0007679448463022709,0.0012915435945615172
1685476169877721000,0.61972119140625,-0.00015707963029854,0.0011344640515744686,0.0005061454721726477
1685476169897721000,0.63972119140625,-0.00006981316983001307,-0.00045378561480902135,0.0003316125657875091
1685476169917721000,0.65972119140625,-0.000017453292457503267,0.00047123889089562,0.0016755161341279745
1685476169937721000,0.67972119140625,0.00019198621157556772,-0.00012217304902151227,0.0008901178953237832
1685476169957721000,0.69972119140625,-0.00024434609804302454,0.0003490658418741077,0.00012217304902151227
1685476169977721000,0.71972119140625,-0.00045378561480902135,0.00038397242315113544,0.0003490658418741077
1685476169997721000,0.73972119140625,-0.0007679448463022709,0.0006981316837482154,0.00125663704238832
1685476170017721000,0.75972119140625,0.0006632251315750182,-0.00010471975838299841,0.0005235987482592463
1685476170037721000,0.77972119140625,0.00012217304902151227,0.0003490658418741077,0.0017802357906475663
1685476170057721000,0.79972119140625,-0.0012391837080940604,-0.0009773843921720982,0.00038397242315113544
1685476170077722600,0.81972265625,-0.0005061454721726477,0.0002617993741296232,0.0014486232539638877
1685476170097721000,0.83972119140625,-0.000052359879191499203,0.00038397242315113544,0.0003316125657875091
1685476170117721000,0.85972119140625,0.00019198621157556772,0.00020943951676599681,0.001483529806137085
1685476170137721000,0.87972119140625,-0.00003490658491500653,0.000017453292457503267,0.0007679448463022709
1685476170157721000,0.89972119140625,-0.00043633230961859226,0.0010646508308127522,0.002251474652439356
1685476170177721000,0.91972119140625,-0.00006981316983001307,0,0.0012915435945615172
1685476170197721000,0.93972119140625,-0.00038397242315113544,-0.0003316125657875091,0.0006108652451075613
1685476170217721000,0.95972119140625,-0.0005235987482592463,-0.0007504915702156723,-0.000017453292457503267
1685476170237721000,0.97972119140625,-0.0005585053586401045,0.0009948377264663577,0.002775073517113924
1685476170257721000,0.99972119140625,-0.000052359879191499203,0.001029744278639555,0.0028623400721699
1685476170277721000,1.01972119140625,0.00027925267932005227,0.0011868239380419254,0.0008552113431505859
1685476170297721000,1.03972119140625,-0.0008203047327697277,0.00031415926059708,0.0007853981805965304
1685476170317721000,1.05972119140625,-0.0005410520825535059,0.0015533430268988013,0.0015882495790719986
1685476170337722600,1.07972265625,0,-0.00041887903353199363,0.0006981316837482154
1685476170357722600,1.09972265625,0.000017453292457503267,0.0008028514566831291,0.00125663704238832
1685476170377721000,1.11972119140625,0.0006457717972807586,0.00010471975838299841,0.0009773843921720982
1685476170397721000,1.13972119140625,-0.00022689280740451068,0.0005061454721726477,0.0014486232539638877
1685476170417722600,1.15972265625,-0.00031415926059708,0.0012391837080940604,0.0008377580670639873
1685476170437721000,1.17972119140625,-0.0003316125657875091,-0.00010471975838299841,0.001117010717280209
