time,seconds_elapsed,z,y,x
1685710156549594400,0.115594482421875,9.76903247833252,0.8633874654769897,-0.041860222816467285
1685710156569599200,0.13559912109375,9.944001197814941,0.9189712405204773,-0.02175850421190262
1685710156589594400,0.155594482421875,9.845857620239258,0.9348304271697998,-0.09584467858076096
1685710156609616400,0.175616455078125,9.683588027954102,0.960908055305481,-0.07309018820524216
1685710156629594400,0.195594482421875,9.606216430664062,0.9484485983848572,-0.07407660037279129
1685710156649592800,0.2155927734375,9.54684066772461,0.913282573223114,-0.05431964993476868
1685710156669596000,0.235595947265625,9.84410572052002,0.8211920261383057,-0.05540182814002037
1685710156689594400,0.255594482421875,9.976676940917969,0.8230211734771729,0.004175487905740738
1685710156709594400,0.275594482421875,10.084731101989746,0.755878210067749,-0.0012258312199264765
1685710156729594400,0.295594482421875,10.23595905303955,0.7382856011390686,0.08156566321849823
1685710156749594400,0.315594482421875,10.272820472717285,0.6348656415939331,-0.057901374995708466
1685710156769599200,0.33559912109375,10.006239891052246,0.5148682594299316,-0.21728816628456116
1685710156789592800,0.3555927734375,9.768610954284668,0.6106363534927368,-0.20054791867733002
1685710156809594400,0.375594482421875,9.49378490447998,0.6260550022125244,-0.2781679332256317
1685710156829592800,0.3955927734375,9.546802520751953,0.6854599714279175,-0.1993795484304428
1685710156849594400,0.415594482421875,9.537569999694824,0.748197615146637,-0.14239753782749176
1685710156869592800,0.4355927734375,9.596956253051758,0.8083208203315735,-0.0925406888127327
1685710156889592800,0.4555927734375,9.681365966796875,0.8591161966323853,0.021097706630825996
1685710156909594400,0.475594482421875,9.587695121765137,0.8897907137870789,0.13669933378696442
1685710156929592800,0.4955927734375,9.6380033493042,0.8824357390403748,0.07590577006340027
1685710156949592800,0.5155927734375,9.396485328674316,0.9776483178138733,0.03533841669559479
1685710156969594400,0.535594482421875,9.496639251708984,0.9737218022346497,0.16137877106666565
1685710156989594400,0.555594482421875,9.900254249572754,0.86510169506073,0.2000020295381546
1685710157009592800,0.5755927734375,10.175223350524902,0.8392825722694397,0.04458961263298988
1685710157029592800,0.5955927734375,9.94869327545166,0.8121228218078613,-0.1522616595029831
1685710157049592800,0.6155927734375,9.831185340881348,0.7944248914718628,-0.13447752594947815
1685710157069592800,0.6355927734375,9.988188743591309,0.7690750956535339,-0.09387185424566269
1685710157089592800,0.6555927734375,10.029646873474121,0.7388314604759216,-0.050057969987392426
1685710157109592800,0.6755927734375,10.101262092590332,0.7457938194274902,-0.029850905761122704
