time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1685718497312039000,41.621038818359374,5,0.15000000596046448,3.98654842376709,4.513999938964844,5.862432479858398,223.56536865234375,35.56759644579142,30.3073404,60.0696453
1685718498309927000,42.618927001953125,5,0.15000000596046448,3.945604085922241,4.420000076293945,6.395586967468262,227.42947387695312,35.387431155890226,30.3072513,60.0696027
1685718499315669000,43.6246689453125,5,0.15000000596046448,3.9305410385131836,4.264999866485596,6.146057605743408,229.58114624023438,35.544778015464544,30.3071551,60.069563
1685718500317229800,44.62622973632813,5,0.15000000596046448,3.9022467136383057,4.110000133514404,6.542349815368652,232.58111572265625,35.34644561633468,30.3070564,60.0695249
1685718501313057500,45.6220576171875,5,0.15000000596046448,3.912688732147217,3.934999942779541,7.2081193923950195,231.42848205566406,35.467306308448315,30.3069496,60.0694866
1685718502314936800,46.62393676757812,5,0.15000000596046448,4.049576282501221,3.947999954223633,7.959301471710205,232.1036376953125,35.60830555483699,30.3068352,60.0694442
1685718503323371500,47.63237158203125,5,0.15000000596046448,4.097679615020752,3.9779999256134033,8.896452903747559,234.72451782226562,36.06941261421889,30.3067052,60.0694002
1685718504315097000,48.62409716796875,5,0.15000000596046448,3.9538822174072266,3.9739999771118164,9.5357666015625,235.95355224609375,36.3941595563665,30.3065599,60.0693551
1685718505320438800,49.62943872070313,5,0.15000000596046448,3.861600399017334,3.9830000400543213,10.026581764221191,237.9784698486328,36.72214851062745,30.3063961,60.06931
1685718506320548000,50.62954809570312,5,0.15000000596046448,4.059873580932617,4.01200008392334,10.263948440551758,242.89315795898438,37.22445371001959,30.3062297,60.069269
1685718507315421700,51.62442163085937,5,0.15000000596046448,4.2447590827941895,4.051000118255615,10.719515800476074,245.9396514892578,37.55173083767295,30.3060531,60.0692317
1685718508314722600,52.62372265625,5,0.15000000596046448,4.496445655822754,4.125,10.908506393432617,250.84979248046875,37.744342125952244,30.3058629,60.0691977
1685718509317804300,53.62680419921875,5,0.15000000596046448,4.426684379577637,4.224999904632568,10.976441383361816,256.7837829589844,37.5628145840019,30.3056684,60.0691711
1685718510317013200,54.62601318359375,5,0.15000000596046448,4.381340503692627,4.250999927520752,10.759146690368652,259.8752136230469,37.480521162971854,30.3054756,60.0691528
1685718511316419600,55.62541967773438,5,0.15000000596046448,4.202873229980469,4.302000045776367,10.842187881469727,261.9239807128906,37.35025258362293,30.3052818,60.0691389
1685718512317126400,56.62612646484375,5,0.15000000596046448,4.33730936050415,4.368000030517578,10.919055938720703,262.0008239746094,37.50195659417659,30.305086,60.0691273
1685718513322068500,57.631068359375,5,0.15000000596046448,4.481542110443115,4.366000175476074,11.229938507080078,260.0890197753906,37.2279622098431,30.3048877,60.0691139
1685718514316912600,58.62591259765625,5,0.15000000596046448,4.383950710296631,4.36899995803833,11.55679702758789,259.0575256347656,36.85947245918214,30.3046856,60.0690971
1685718515320038100,59.6290380859375,5,0.15000000596046448,4.548183917999268,4.389999866485596,11.811567306518555,258.0579833984375,36.08816342335194,30.3044858,60.0690805
1685718516314490400,60.62349047851563,5,0.15000000596046448,4.428717136383057,4.396999835968018,11.777586936950684,258.0026550292969,35.81245122104883,30.3042805,60.0690603
1685718517318144500,61.62714453125,5,0.15000000596046448,4.408512592315674,4.449999809265137,11.779047966003418,258.0011901855469,35.55700073391199,30.3040738,60.0690392
1685718518316330500,62.62533056640625,5,0.15000000596046448,4.347896575927734,4.433000087738037,11.483281135559082,258.9485168457031,35.46419044304639,30.3038681,60.0690192
1685718519318910200,63.62791015625,5,0.15000000596046448,4.1532206535339355,4.376999855041504,11.766868591308594,259.0096740722656,35.44675017427653,30.3036635,60.0690004
1685718520315633200,64.62463305664062,5,0.15000000596046448,4.003057956695557,4.315000057220459,12.134214401245117,258.0601806640625,35.11376587674022,30.3034532,60.0689803
1685718521317426700,65.6264267578125,5,0.15000000596046448,3.837116003036499,4.1620001792907715,11.866239547729492,257.99273681640625,35.05757260881364,30.3032414,60.0689588
1685718522314688300,66.62368823242187,5,0.15000000596046448,3.7444469928741455,4.118000030517578,11.94759750366211,258.00372314453125,34.89178966637701,30.3030337,60.0689373
1685718523308873700,67.61787377929687,5,0.15000000596046448,3.7098634243011475,4.033999919891357,11.7349853515625,257.99169921875,34.809999904595315,30.3028261,60.0689154
1685718524317075200,68.6260751953125,5,0.15000000596046448,3.657864809036255,3.9590001106262207,11.806632041931152,258.9598388671875,34.704494059085846,30.3026178,60.0688936
1685718525315109600,69.62410961914063,5,0.15000000596046448,3.720057725906372,3.9170000553131104,12.003885269165039,258.0494689941406,34.68950307182968,30.3024072,60.0688724
1685718526318000600,70.62700073242188,5,0.15000000596046448,3.877769947052002,3.9000000953674316,11.854114532470703,257.99578857421875,34.708423162810504,30.3021966,60.0688498
1685718527307321600,71.61632153320312,5,0.15000000596046448,4.009923934936523,3.9179999828338623,11.507564544677734,259.9022216796875,34.59155509900302,30.3019898,60.0688293
1685718528313826300,72.62282641601563,5,0.15000000596046448,4.012021541595459,3.944000005722046,11.109560012817383,257.09625244140625,34.4910719608888,30.3017885,60.0688099
1685718529316418600,73.62541845703124,5,0.15000000596046448,3.919142484664917,3.940000057220459,10.662439346313477,257.9505615234375,34.47585128713399,30.301597,60.0687882
1685718530315150800,74.62415087890625,5,0.15000000596046448,3.9510374069213867,3.9579999446868896,9.29491901397705,256.010009765625,34.354005636647344,30.3014215,60.0687688
1685718531315180000,75.62417993164063,5,0.15000000596046448,4.081063747406006,3.9779999256134033,7.460103988647461,255.94720458984375,34.206617673859,30.3012752,60.0687501
1685718532314774800,76.62377490234375,5,0.15000000596046448,4.179056167602539,4.0279998779296875,5.221036911010742,257.934814453125,34.12880091741681,30.3011627,60.0687361
1685718533319380500,77.62838037109375,5,0.15000000596046448,4.242063045501709,4.073999881744385,3.9044365882873535,253.0121307373047,33.68667383119464,30.3010919,60.0687265
1685718534315660000,78.62465991210938,5,0.15000000596046448,4.160467624664307,4.0879998207092285,1.9422537088394165,257.9833984375,33.61112449038774,30.3010446,60.068718
1685718535317120000,79.6261201171875,5,0.15000000596046448,4.1394853591918945,4.159999847412109,0.8891059756278992,258.00994873046875,33.62156675569713,30.3010203,60.0687138
1685718536319045600,80.62804565429687,5,0.15000000596046448,4.041486740112305,4.1519999504089355,0.776383101940155,258.0013122558594,33.67319176904857,30.3010158,60.0687134
1685718537314890800,81.62389086914062,5,0.15000000596046448,3.8223910331726074,4.0960001945495605,0.21834681928157806,258.02899169921875,33.55928139388561,30.3010183,60.0687143
1685718538315815400,82.6248154296875,5,0.15000000596046448,3.7398793697357178,4.063000202178955,0.24362073838710785,257.9988098144531,33.5359369693324,30.3010218,60.0687162
1685718539319236600,83.62823657226562,5,0.15000000596046448,3.62007474899292,3.9760000705718994,0.7338449358940125,257.9937438964844,33.47329965047538,30.3010144,60.0687161
1685718540319039200,84.62803930664063,5,0.15000000596046448,3.6824162006378174,3.9230000972747803,1.9982932806015015,258.00140380859375,33.334717069752514,30.3009907,60.0687144
1685718541321001200,85.63000122070312,5,0.15000000596046448,3.8759918212890625,3.9000000953674316,3.5936341285705566,258.0171203613281,33.18587464559823,30.300952,60.068708
1685718542315136800,86.62413671875,5,0.15000000596046448,4.032724857330322,3.921999931335449,4.50502347946167,258.0136413574219,33.031950341537595,30.3008849,60.0687001
1685718543321403000,87.63040283203125,5,0.15000000596046448,4.250583171844482,3.98799991607666,5.354944705963135,259.9939270019531,32.9899212224409,30.300809,60.0686943
1685718544322083000,88.6310830078125,5,0.15000000596046448,4.27189302444458,4.091000080108643,5.787676811218262,258.0319519042969,33.0143532929942,30.300699,60.0686873
1685718545318628900,89.62762890625,5,0.15000000596046448,4.237305641174316,4.109000205993652,5.2484025955200195,255.01846313476562,33.11319109238684,30.3005929,60.0686774
1685718546322241300,90.6312412109375,5,0.15000000596046448,4.27687931060791,4.192999839782715,5.228404998779297,259.9537658691406,33.14182670973241,30.3005045,60.0686662
1685718547317621000,91.62662109375,5,0.15000000596046448,4.565321922302246,4.269000053405762,5.029789447784424,260.9880065917969,33.18287119548768,30.3004124,60.0686601
1685718548320748800,92.62974877929688,5,0.15000000596046448,4.40719747543335,4.322000026702881,5.0066304206848145,260.99957275390625,33.11378731857985,30.3003193,60.0686528
1685718549315309000,93.62430908203125,5,0.15000000596046448,4.281335830688477,4.339000225067139,4.794121742248535,260.9973449707031,33.131421364843845,30.3002307,60.0686465
1685718550319253200,94.62825317382813,5,0.15000000596046448,4.505590915679932,4.438000202178955,4.243895053863525,260.9995422363281,33.16354592051357,30.3001111,60.0686364
1685718551317921500,95.62692163085937,5,0.15000000596046448,4.4165849685668945,4.434000015258789,3.523578405380249,260.9941711425781,33.21093802060932,30.3000693,60.068632
1685718552320403000,96.62940283203125,5,0.15000000596046448,4.155221462249756,4.370999813079834,3.1917436122894287,256.0155944824219,33.2225180240348,30.3000213,60.0686256
1685718553317545500,97.62654541015625,5,0.15000000596046448,4.044660568237305,4.306000232696533,2.691195011138916,255.99656677246094,33.21602200437337,30.299974,60.0686171
1685718554323000300,98.63200024414063,5,0.15000000596046448,4.0372314453125,4.23199987411499,1.152640700340271,256.0093994140625,33.238922701217234,30.2999403,60.0686118
1685718555318223000,99.62722314453126,5,0.15000000596046448,3.977405309677124,4.189000129699707,0.3270662724971771,256.0313415527344,33.248169091530144,30.299932,60.0686099
1685718556323511800,100.63251171875,5,0.15000000596046448,3.9416251182556152,4.031000137329102,0.6605755686759949,255.9945068359375,33.38625768944621,30.2999322,60.0686137
1685718557322564400,101.631564453125,5,0.15000000596046448,4.164966106414795,4.0329999923706055,0.5124599933624268,256.00335693359375,33.2354122819379,30.2999323,60.0686158
1685718558318108200,102.62710815429688,5,0.15000000596046448,4.254363536834717,4.074999809265137,0.37346193194389343,256.0045471191406,33.14834162592888,30.2999335,60.0686163
1685718559322185200,103.63118530273438,5,0.15000000596046448,4.6875410079956055,4.177000045776367,0.5006954669952393,255.9970245361328,32.96790796518326,30.2999314,60.068612
1685718560321824300,104.63082421875,5,0.15000000596046448,4.825355052947998,4.374000072479248,0.3584744930267334,256.0048522949219,32.75213977601379,30.2999297,60.0686099
1685718561321297700,105.63029760742188,0,0.15000000596046448,4.825355052947998,4.448999881744385,0.0003535198629833758,0,32.75213977601379,30.29993,60.0686093
1685718562317600800,106.62660083007812,0,0.15000000596046448,4.825355052947998,4.5970001220703125,2.5195254238497e-7,0,32.75213977601379,30.2999321,60.0686094
1685718563319222000,107.62822192382812,0,0.15000000596046448,4.825355052947998,4.802000045776367,7.843615534852688e-9,0,32.75213977601379,30.299933,60.0686094
1685718564318867500,108.62786743164062,0,0.15000000596046448,4.825355052947998,4.804999828338623,4.962806166020073e-9,0,32.75213977601379,30.2999331,60.0686094
1685718565303269600,109.61226953125,0,0.15000000596046448,4.825355052947998,4.824999809265137,1.6053988138864383e-9,0,32.75213977601379,30.2999331,60.0686094
1685718566314737200,110.62373706054687,5,0.15000000596046448,4.699999809265137,4.807000160217285,0.6664115190505981,255.98922729492188,32.8146888455376,30.2999273,60.0686091
1685718567319189200,111.62818920898438,5,0.15000000596046448,4.699999809265137,4.775000095367432,1.3419456481933594,255.99749755859375,32.869794950820506,30.2999053,60.0686074
1685718568313072000,112.62207202148437,5,0.15000000596046448,4.699999809265137,4.775000095367432,2.135382652282715,256.0003662109375,32.950233697891235,30.2998534,60.068604
1685718569314221600,113.6232216796875,5,0.15000000596046448,4.699999809265137,4.75,3.402259349822998,256.0138854980469,32.92233878467232,30.2998092,60.0686002
1685718570315479300,114.62447924804688,5,0.15000000596046448,4.699999809265137,4.699999809265137,4.132785797119141,258.0002136230469,32.8415456796065,30.299749,60.0685925
1685718571318276900,115.62727685546875,5,0.15000000596046448,4.881470680236816,4.744999885559082,4.644730091094971,258.00787353515625,32.814827835187316,30.2996748,60.0685847
1685718572312691000,116.62169091796875,5,0.15000000596046448,4.714473724365234,4.738999843597412,4.761312484741211,255.02365112304688,32.72454134281725,30.299597,60.0685738
1685718573324339700,117.63333959960937,5,0.15000000596046448,4.789876937866211,4.756999969482422,3.833298921585083,260.78173828125,32.729496949352324,30.2995299,60.0685652
1685718574318963700,118.62796362304688,5,0.15000000596046448,4.538090705871582,4.735000133514404,3.488035202026367,258.01702880859375,32.99587971996516,30.2994666,60.068561
1685718575315521500,119.624521484375,5,0.15000000596046448,4.491556167602539,4.699999809265137,2.5236339569091797,259.9895324707031,33.11495718173683,30.2994097,60.0685574
1685718576316761000,120.62576098632813,5,0.15000000596046448,4.325650215148926,4.646999835968018,1.9730561971664429,254.00930786132812,33.26859560795128,30.2993694,60.0685561
1685718577319122200,121.6281220703125,5,0.15000000596046448,4.297071933746338,4.563000202178955,1.0091443061828613,254.0087127685547,33.429872550070286,30.299337,60.0685545
1685718578319521500,122.628521484375,5,0.15000000596046448,4.263840675354004,4.499000072479248,1.0040513277053833,254.00006103515625,33.58022040501237,30.2993185,60.0685542
1685718579316757500,123.62575756835938,5,0.15000000596046448,4.176857948303223,4.335999965667725,1.3496079444885254,253.99620056152344,33.779136560857296,30.2992968,60.0685526
1685718580317504000,124.62650390625,5,0.15000000596046448,4.0845160484313965,4.21999979019165,1.4118797779083252,253.99929809570312,33.97091147210449,30.2992664,60.0685485
1685718581310928000,125.61992797851562,5,0.15000000596046448,4.0451555252075195,4.201000213623047,2.102757692337036,254.00228881835938,34.0391201172024,30.2992295,60.0685436
1685718582319301400,126.62830126953125,5,0.15000000596046448,3.978853464126587,4.145999908447266,2.1728124618530273,254.00027465820312,33.974424607120454,30.2991857,60.0685386
1685718583317203500,127.62620336914063,5,0.15000000596046448,3.843423843383789,4.118000030517578,2.076477527618408,257.99334716796875,33.889302087947726,30.2991441,60.0685337
1685718584315276300,128.6242763671875,5,0.15000000596046448,3.8159897327423096,4.054999828338623,2.057522773742676,257.00146484375,33.85307767242193,30.2991062,60.0685303
1685718585314349300,129.62334936523436,5,0.15000000596046448,3.7557213306427,3.9679999351501465,1.8199748992919922,254.0038299560547,33.79676938615739,30.29907,60.0685262
1685718586321902800,130.63090283203124,5,0.15000000596046448,3.7210166454315186,3.9149999618530273,1.0512304306030273,254.00633239746094,33.669450470246375,30.2990393,60.0685219
1685718587314105300,131.62310522460936,5,0.15000000596046448,3.8465282917022705,3.9130001068115234,0.12231912463903427,254.10594177246094,33.47167536895722,30.2990255,60.0685205
1685718588315052300,132.62405224609375,5,0.15000000596046448,3.889444351196289,3.9000000953674316,0.27167659997940063,253.99256896972656,32.99685262516141,30.2990221,60.0685195
1685718589314196500,133.62319653320313,5,0.15000000596046448,3.8408408164978027,3.9000000953674316,0.14826062321662903,254.01148986816406,32.93184437882155,30.2990206,60.0685175
1685718590317287200,134.626287109375,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,0.00014168463530950248,0,32.93184437882155,30.2990208,60.068517
1685718591314830300,135.62383032226563,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,9.730284489251062e-8,0,32.93184437882155,30.2990217,60.0685169
1685718592314972700,136.62397265625,0,0.15000000596046448,3.8408408164978027,3.890000104904175,3.2678757477810905e-9,0,32.93184437882155,30.299022,60.0685169
1685718593307297500,137.61629760742187,0,0.15000000596046448,3.8408408164978027,3.8910000324249268,2.0766390829152215e-9,0,32.93184437882155,30.2990221,60.0685169
1685718594312659200,138.6216591796875,0,0.15000000596046448,3.8408408164978027,3.8910000324249268,6.656356577039446e-10,0,32.93184437882155,30.2990221,60.0685169
1685718595318845400,139.62784545898438,0,0.15000000596046448,3.8408408164978027,3.890000104904175,2.133422466465973e-10,0,32.93184437882155,30.2990221,60.0685169
1685718596322337800,140.631337890625,0,0.15000000596046448,3.8408408164978027,3.888000011444092,6.847002131937785e-11,0,32.93184437882155,30.2990221,60.0685169
1685718597318648600,141.62764868164064,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,2.539733701123481e-10,0,32.93184437882155,30.2990221,60.0685169
1685718598315638800,142.624638671875,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,2.659508446800629e-10,0,32.93184437882155,30.2990221,60.0685169
1685718599316286200,143.6252861328125,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,1.4759581057344207e-10,0,32.93184437882155,30.2990221,60.0685169
1685718600311676200,144.62067626953126,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,8.116794736334754e-11,0,32.93184437882155,30.2990221,60.0685169
1685718601317272000,145.62627197265624,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,4.461556124546462e-11,0,32.93184437882155,30.2990221,60.0685169
1685718602318306000,146.62730615234375,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,8.180063397478232e-12,0,32.93184437882155,30.2990221,60.0685169
1685718603324971500,147.63397143554687,0,0.15000000596046448,3.8408408164978027,3.9000000953674316,8.28300015381922e-12,0,32.93184437882155,30.2990221,60.0685169
1685718604321769500,148.63076953125,5,0.15000000596046448,3.7987253665924072,3.9000000953674316,0.7260326147079468,253.71441650390625,33.04950368683785,30.2990188,60.068517
1685718605323434500,149.6324345703125,5,0.15000000596046448,3.8621246814727783,3.9000000953674316,1.4989138841629028,253.9610595703125,32.932272559031844,30.2990013,60.068515
1685718606315928800,150.6249287109375,5,0.15000000596046448,4.216012477874756,3.9519999027252197,2.547668218612671,254.17625427246094,32.68377497699112,30.2989663,60.0685122
1685718607315582000,151.62458203125,5,0.15000000596046448,4.367184162139893,4.057000160217285,3.6394989490509033,254.22357177734375,32.61583001818508,30.2988954,60.068506
1685718608317011700,152.62601171875,5,0.15000000596046448,4.591845989227295,4.182000160217285,4.657383918762207,259.524658203125,32.49119833856821,30.2988383,60.068502
1685718609320951300,153.62995141601561,5,0.15000000596046448,4.638526439666748,4.309000015258789,5.487255096435547,259.629638671875,32.430508439429104,30.298733,60.0684944
1685718610320511700,154.62951171875,5,0.15000000596046448,4.449090480804443,4.369999885559082,5.644632339477539,258.3531799316406,32.53943083900958,30.2986201,60.0684847
1685718611318025200,155.62702514648439,5,0.15000000596046448,4.147462844848633,4.449999809265137,5.243976593017578,258.7659606933594,32.5127062862739,30.2985109,60.0684743
1685718612314036700,156.62303662109375,5,0.15000000596046448,4.347918510437012,4.436999797821045,4.500824451446533,256.1839599609375,32.71780829131603,30.2984113,60.0684642
1685718613304904000,157.61390405273437,5,0.15000000596046448,4.49971866607666,4.451000213623047,3.0203471183776855,253.00535583496094,32.97761344630271,30.2983314,60.0684543
1685718614319223600,158.6282236328125,5,0.15000000596046448,4.763243198394775,4.455999851226807,1.3934062719345093,253.17041015625,33.174700159579515,30.2982829,60.0684469
1685718615318231000,159.62723095703126,5,0.15000000596046448,4.811898231506348,4.480999946594238,0.6896788477897644,253.3167724609375,33.27008770778775,30.2982639,60.0684437
1685718616324038100,160.6330380859375,5,0.15000000596046448,4.96181058883667,4.622000217437744,0.5144376158714294,253.11447143554688,33.33338560909033,30.298258,60.0684422
1685718617309255000,161.6182548828125,5,0.15000000596046448,4.699999809265137,4.632999897003174,0.5974060893058777,252.99822998046875,33.22217045072466,30.2982634,60.0684433
1685718618311399700,162.62039965820313,5,0.15000000596046448,4.699999809265137,4.7870001792907715,0.4724924564361572,253.00347900390625,33.26926786918193,30.2982631,60.0684437
1685718619310062800,163.61906274414062,5,0.15000000596046448,4.900000095367432,4.806000232696533,0.17709560692310333,253.02371215820312,33.34845495130867,30.2982582,60.0684451
1685718620321319000,164.63031884765624,5,0.15000000596046448,4.900000095367432,4.831999778747559,0.2282869517803192,252.9968719482422,33.26065710745752,30.2982564,60.0684444
1685718621309200600,165.61820068359376,5,0.15000000596046448,4.819016456604004,4.829999923706055,0.2773067057132721,252.9974822998047,33.0906187184155,30.2982558,60.0684435
1685718622316719000,166.6257189941406,0,0.15000000596046448,4.819016456604004,4.827000141143799,0.00025984595413319767,0,33.0906187184155,30.2982553,60.0684431
1685718623317948200,167.6269482421875,5,0.15000000596046448,4.841982364654541,4.848999977111816,0.4634152352809906,252.99301147460938,32.83652538526803,30.298254,60.068443
1685718624318214400,168.62721435546874,5,0.15000000596046448,4.801162242889404,4.833000183105469,0.3466612994670868,253.00465393066406,32.71524183265865,30.2982387,60.0684429
1685718625317334500,169.62633447265625,0,0.15000000596046448,4.801162242889404,4.828000068664551,0.00032774911960586905,0,32.71524183265865,30.2982346,60.0684429
1685718626321215200,170.63021533203124,0,0.15000000596046448,4.801162242889404,4.813000202178955,2.941695811387035e-7,0,32.71524183265865,30.2982351,60.0684433
1685718627315812000,171.62481201171875,5,0.15000000596046448,4.786221027374268,4.808000087738037,0.4433484971523285,252.98654174804688,32.62676687259227,30.2982266,60.0684432
1685718628318879500,172.62787939453125,5,0.15000000596046448,4.706862449645996,4.78000020980835,0.5789548754692078,252.99842834472656,32.72810288053006,30.2982079,60.068442
1685718629321707500,173.63070751953126,5,0.15000000596046448,4.606613636016846,4.748000144958496,0.4475726783275604,253.09971618652344,32.88802055642009,30.2981945,60.0684402
1685718630318644000,174.62764404296874,5,0.15000000596046448,4.61766242980957,4.7170000076293945,0.7157586812973022,242.96156311035156,33.086651244200766,30.298183,60.0684385
1685718631306241800,175.61524169921876,5,0.15000000596046448,4.553248405456543,4.693999767303467,0.9576468467712402,240.9625244140625,33.145509575493634,30.2981666,60.0684356
1685718632322627800,176.6316279296875,5,0.15000000596046448,4.312755584716797,4.559000015258789,1.0306726694107056,244.92697143554688,33.10673567093909,30.2981488,60.0684322
