time,seconds_elapsed,z,y,x
1685471913441330000,0.883329833984375,-41.3125,25.125,7.25
1685471913461330000,0.903329833984375,-41.375,25.1875,7.3125
1685471913481331500,0.92333154296875,-41.4375,25,7.25
1685471913501331500,0.94333154296875,-41.4375,24.9375,7
1685471913521330000,0.963329833984375,-41.5,24.9375,7.25
1685471913541330000,0.983329833984375,-41.625,25,7.375
1685471913561330000,1.003329833984375,-41.6875,24.9375,7.5
1685471913581330000,1.023329833984375,-41.4375,24.9375,7.5
1685471913601331500,1.04333154296875,-41.375,24.8125,7.5625
1685471913621331500,1.06333154296875,-41.375,24.875,7.5625
1685471913641330000,1.083329833984375,-41.5,24.8125,7.625
1685471913661330000,1.103329833984375,-41.3125,24.875,7.4375
1685471913681330000,1.123329833984375,-41.375,25.0625,7.6875
1685471913701330000,1.143329833984375,-41.375,25.1875,7.4375
1685471913721330000,1.163329833984375,-41.1875,25.1875,7.1875
1685471913741331500,1.18333154296875,-41.25,25.5625,7.1875
1685471913761331500,1.20333154296875,-41.3125,25.375,7.125
1685471913781331500,1.22333154296875,-41.375,25.375,7.0625
1685471913801330000,1.243329833984375,-41.375,25.3125,7.125
1685471913821330000,1.263329833984375,-41.1875,25.5,7
1685471913841328400,1.283328369140625,-41.375,25.5625,7.125
1685471913861330000,1.303329833984375,-41.5,25.5,7.0625
1685471913881330000,1.323329833984375,-41.625,25.4375,7.125
1685471913901330000,1.343329833984375,-41.625,25.5,7.375
1685471913921330000,1.363329833984375,-41.375,25.375,7.75
1685471913941330000,1.383329833984375,-41.5,25.625,7.6875
1685471913961330000,1.403329833984375,-41.625,25.5625,7.8125
1685471913981330000,1.423329833984375,-41.6875,25.5,7.5625
1685471914001330000,1.443329833984375,-41.8125,25.3125,7.625
1685471914021330000,1.463329833984375,-41.6875,25.25,7.8125
1685471914041330000,1.483329833984375,-41.5625,25.1875,7.8125
1685471914061330000,1.503329833984375,-41.4375,25.0625,7.8125
1685471914081330000,1.523329833984375,-41.5,25,7.875
1685471914101330000,1.543329833984375,-41.6875,24.8125,7.375
1685471914121330000,1.563329833984375,-41.625,24.6875,7.3125
1685471914141330000,1.583329833984375,-41.5,24.875,7.375
1685471914161330000,1.603329833984375,-41.5,24.9375,7.3125
1685471914181330000,1.623329833984375,-41.5,24.9375,7.3125
1685471914201330000,1.643329833984375,-41.4375,24.9375,7.25
1685471914221330000,1.663329833984375,-41.6875,25.0625,7.25
1685471914241330000,1.683329833984375,-41.6875,25.125,7.1875
1685471914261330000,1.703329833984375,-41.625,25.1875,7.0625
1685471914281331500,1.72333154296875,-41.8125,25.3125,7.1875
1685471914301330000,1.743329833984375,-41.8125,25.375,7.375
1685471914321330000,1.763329833984375,-41.875,25.125,7.25
1685471914341331500,1.78333154296875,-41.9375,25.0625,7.25
1685471914361330000,1.803329833984375,-41.9375,25.125,7.1875
1685471914381330000,1.823329833984375,-41.9375,25.125,7.1875
1685471914401330000,1.843329833984375,-41.6875,25.125,7.1875
1685471914421330000,1.863329833984375,-41.6875,25.1875,7.0625
1685471914441330000,1.883329833984375,-41.8125,25.25,7.1875
1685471914461330000,1.903329833984375,-41.6875,25.3125,7.125
1685471914481330000,1.923329833984375,-41.6875,25.125,7.125
1685471914501330000,1.943329833984375,-41.6875,25.25,7.25
1685471914521330000,1.963329833984375,-41.5,25.25,7.25
1685471914541330000,1.983329833984375,-41.5,25.1875,7.375
1685471914561330000,2.003329833984375,-41.5,25.1875,7.1875
1685471914581330000,2.023329833984375,-41.625,25.1875,7.125
1685471914601330000,2.043329833984375,-41.5625,25.125,7.1875
1685471914621330000,2.063329833984375,-41.375,25.125,7.0625
1685471914641330000,2.083329833984375,-41.3125,25.125,7
1685471914661330000,2.103329833984375,-41.25,25.0625,6.8125
1685471914681330000,2.123329833984375,-41.25,25.3125,6.75
1685471914701330000,2.143329833984375,-41.4375,25.125,6.8125
1685471914721330000,2.163329833984375,-41.375,25.1875,6.75
1685471914741330000,2.183329833984375,-41.4375,25.125,6.75
1685471914761330000,2.203329833984375,-41.375,25.125,6.75
1685471914781330000,2.223329833984375,-41.5,25.375,6.75
1685471914801330000,2.243329833984375,-41.6875,25.375,6.8125
1685471914821330000,2.263329833984375,-41.8125,25.1875,7
1685471914841330000,2.283329833984375,-41.9375,25.375,7.125
1685471914861330000,2.303329833984375,-41.9375,25.25,7.1875
1685471914881330000,2.323329833984375,-42,25.3125,7.125
1685471914901330000,2.343329833984375,-42.125,25.375,7.0625
1685471914921330000,2.363329833984375,-42.125,25.375,7.1875
1685471914941330000,2.383329833984375,-42.1875,25.5625,7.3125
1685471914961330000,2.403329833984375,-42.1875,25.3125,7.4375
1685471914981331500,2.42333154296875,-42.0625,25.0625,7.1875
1685471915001330000,2.443329833984375,-41.875,25.1875,7
1685471915021330000,2.463329833984375,-41.9375,24.9375,7
1685471915041330000,2.483329833984375,-42,25,6.8125
1685471915061330000,2.503329833984375,-41.75,25.125,6.9375
1685471915081330000,2.523329833984375,-41.625,25.1875,6.875
1685471915101330000,2.543329833984375,-41.625,25.125,6.875
1685471915121330000,2.563329833984375,-41.5625,25.0625,6.8125
1685471915141330000,2.583329833984375,-41.4375,25.125,6.8125
1685471915161330000,2.603329833984375,-41.375,25.375,7.125
1685471915181330000,2.623329833984375,-41.3125,25.4375,7.3125
1685471915201330000,2.643329833984375,-41.3125,25.6875,7.25
1685471915221330000,2.663329833984375,-41.25,25.5625,7.375
1685471915241330000,2.683329833984375,-41.3125,25.5625,7.5
1685471915261330000,2.703329833984375,-41.4375,25.6875,7.5625
1685471915281330000,2.723329833984375,-41.5,25.875,7.5625
1685471915301330000,2.743329833984375,-41.6875,25.875,7.625
1685471915321330000,2.763329833984375,-41.75,25.75,7.5
1685471915341330000,2.783329833984375,-41.8125,25.5625,7.375
1685471915361330000,2.803329833984375,-41.8125,25.5,7.375
1685471915381330000,2.823329833984375,-41.625,25.4375,7.375
1685471915401330000,2.843329833984375,-41.75,25.5,7.25
1685471915421330000,2.863329833984375,-41.8125,25.375,7.1875
1685471915441330000,2.883329833984375,-41.8125,25.125,7.1875
1685471915461330000,2.903329833984375,-41.8125,25.125,7.25
1685471915481330000,2.923329833984375,-41.5625,25,7.25
1685471915501330000,2.943329833984375,-41.375,25,7.375
1685471915521330000,2.963329833984375,-41.1875,25.125,7.375
1685471915541330000,2.983329833984375,-41.125,25.1875,7.375
1685471915561330000,3.003329833984375,-41.25,25.125,7.25
1685471915581330000,3.023329833984375,-41.25,25.0625,7.25
1685471915601330000,3.043329833984375,-41,25.25,7.3125
1685471915621330000,3.063329833984375,-40.75,25.375,7.3125
1685471915641330000,3.083329833984375,-40.8125,25.1875,7.125
1685471915661330000,3.103329833984375,-40.75,25.1875,7.125
1685471915681330000,3.123329833984375,-40.875,25.1875,6.875
1685471915701330000,3.143329833984375,-41.0625,25.1875,6.875
1685471915721330000,3.163329833984375,-41.25,25.1875,6.875
1685471915741330000,3.183329833984375,-41.0625,25.0625,7.125
1685471915761330000,3.203329833984375,-40.875,25.0625,7.125
1685471915781330000,3.223329833984375,-41.375,24.875,7.375
1685471915801330000,3.243329833984375,-41.3125,24.9375,7.6875
1685471915821330000,3.263329833984375,-41.25,25.0625,7.9375
1685471915841330000,3.283329833984375,-41.25,25.125,7.8125
1685471915861330000,3.303329833984375,-41,25.1875,7.875
1685471915881330000,3.323329833984375,-40.875,25.4375,7.8125
1685471915901330000,3.343329833984375,-40.9375,25.4375,7.625
1685471915921330000,3.363329833984375,-41.125,25.125,7.5625
1685471915941330000,3.383329833984375,-41.4375,25.1875,7.375
1685471915961330000,3.403329833984375,-41.5,25,7.4375
1685471915981330000,3.423329833984375,-41.625,25.125,7.375
1685471916001330000,3.443329833984375,-41.3125,25.3125,7.625
1685471916021330000,3.463329833984375,-41.4375,25.1875,7.1875
1685471916041330000,3.483329833984375,-41.5625,25.1875,7.375
1685471916061330000,3.503329833984375,-41.75,25,7.125
1685471916081330000,3.523329833984375,-42.125,25.0625,7.125
1685471916101330000,3.543329833984375,-42.0625,25.25,7.5
1685471916121330000,3.563329833984375,-42,25.125,7.4375
1685471916141330000,3.583329833984375,-41.9375,25,7.375
1685471916161330000,3.603329833984375,-41.9375,25.3125,7.625
1685471916181330000,3.623329833984375,-41.875,25.375,7.5
1685471916201330000,3.643329833984375,-41.6875,25.5625,7.3125
1685471916221330000,3.663329833984375,-41.625,25.5625,7.5625
1685471916241330000,3.683329833984375,-41.4375,25.5625,7.5
1685471916261330000,3.703329833984375,-41.4375,25.625,7.5
1685471916281330000,3.723329833984375,-41.625,25.5,7.625
1685471916301330000,3.743329833984375,-41.75,25.625,7.5
1685471916321330000,3.763329833984375,-41.4375,25.625,7.375
1685471916341330000,3.783329833984375,-41.375,25.5,7.3125
1685471916361330000,3.803329833984375,-41.4375,25.625,7.25
1685471916381330000,3.823329833984375,-41.0625,25.4375,7.3125
1685471916401330000,3.843329833984375,-41.0625,25.625,7.375
1685471916421330000,3.863329833984375,-41.1875,26.0625,7.625
1685471916441330000,3.883329833984375,-41.3125,25.875,7.5625
1685471916461330000,3.903329833984375,-41.3125,25.75,7.4375
1685471916481330000,3.923329833984375,-41.4375,25.875,7.5
1685471916501330000,3.943329833984375,-41.625,25.5625,7.5
1685471916521330000,3.963329833984375,-41.75,25.3125,7.375
1685471916541330000,3.983329833984375,-41.5625,25.5,7.4375
1685471916561330000,4.003329833984375,-41.8125,25.6875,7.3125
1685471916581330000,4.023329833984375,-41.6875,25.5,7
1685471916601330000,4.043329833984375,-41.5,25.5,7
1685471916621330000,4.063329833984375,-41.625,25.625,6.875
1685471916641330000,4.083329833984375,-41.5,25.6875,7.125
1685471916661330000,4.103329833984375,-41.5625,25.625,7.375
1685471916681330000,4.123329833984375,-41.5,25.75,7.125
1685471916701330000,4.143329833984375,-41.5,25.9375,7.25
1685471916721330000,4.163329833984375,-41.8125,25.75,6.9375
1685471916741330000,4.183329833984375,-41.8125,25.6875,6.9375
1685471916761330000,4.203329833984375,-41.75,25.375,7
1685471916781330000,4.223329833984375,-41.625,25.125,7.1875
1685471916801331500,4.24333154296875,-41.625,25,7.4375
1685471916821330000,4.263329833984375,-41.5625,24.9375,7.625
1685471916841330000,4.283329833984375,-41.375,24.875,7.4375
1685471916861330000,4.303329833984375,-41.25,25.625,7.5
1685471916881330000,4.323329833984375,-41.3125,25.625,6.9375
1685471916901330000,4.343329833984375,-41.1875,25.6875,6.8125
1685471916921330000,4.363329833984375,-41.4375,26.0625,7
1685471916941330000,4.383329833984375,-41.375,25.6875,6.9375
1685471916961330000,4.403329833984375,-41.5,25.875,7.125
1685471916981330000,4.423329833984375,-41.75,25.875,7.75
1685471917001330000,4.443329833984375,-41.9375,25.75,7.75
1685471917021330000,4.463329833984375,-42.0625,26.1875,7.8125
1685471917041330000,4.483329833984375,-42,26.125,7.5
1685471917061330000,4.503329833984375,-41.75,26,7.25
1685471917081330000,4.523329833984375,-41.5625,26.0625,6.875
1685471917101330000,4.543329833984375,-41.5625,26.125,6.75
1685471917121330000,4.563329833984375,-41.5625,26.25,6.6875
1685471917141330000,4.583329833984375,-41.5625,26.25,6.4375
1685471917161330000,4.603329833984375,-41.8125,26.25,6.625
1685471917181330000,4.623329833984375,-41.875,25.9375,6.625
1685471917201330000,4.643329833984375,-41.6875,25.8125,6.375
1685471917221330000,4.663329833984375,-41.875,25.8125,6.5625
1685471917241330000,4.683329833984375,-41.75,25.5625,6.625
1685471917261330000,4.703329833984375,-41.75,25.75,6.5
1685471917281330000,4.723329833984375,-41.6875,26,6.6875
1685471917301330000,4.743329833984375,-42.0625,26.3125,6.9375
1685471917321330000,4.763329833984375,-42.125,26.3125,6.9375
1685471917341330000,4.783329833984375,-42.3125,26.4375,7.4375
1685471917361330000,4.803329833984375,-42.375,26.1875,7.5
1685471917381330000,4.823329833984375,-42.1875,25.9375,7.25
1685471917401330000,4.843329833984375,-41.875,26,7.1875
1685471917421330000,4.863329833984375,-41.9375,26.1875,7.25
1685471917441330000,4.883329833984375,-42.125,26.5,7.125
1685471917461330000,4.903329833984375,-42.0625,26.8125,7.0625
1685471917481330000,4.923329833984375,-42.375,26.9375,6.875
1685471917501330000,4.943329833984375,-42.3125,26.8125,6.75
1685471917521330000,4.963329833984375,-42.3125,26.5625,6.75
1685471917541330000,4.983329833984375,-42.375,26.625,7.0625
1685471917561330000,5.003329833984375,-42.375,26.1875,7
1685471917581330000,5.023329833984375,-42.375,26.125,6.8125
1685471917601330000,5.043329833984375,-42.375,26.0625,6.875
1685471917621330000,5.063329833984375,-42.4375,26.375,6.75
1685471917641330000,5.083329833984375,-42.5,26.375,6.75
1685471917661330000,5.103329833984375,-42.625,26.625,6.9375
1685471917681330000,5.123329833984375,-42.375,26.375,6.9375
1685471917701330000,5.143329833984375,-42.3125,26.375,6.6875
1685471917721330000,5.163329833984375,-42.1875,26.4375,6.4375
1685471917741330000,5.183329833984375,-42.125,26.5625,6.3125
1685471917761330000,5.203329833984375,-42.125,26.6875,6.25
1685471917781331500,5.22333154296875,-42.3125,26.8125,6
1685471917801330000,5.243329833984375,-42.125,26.6875,6.375
1685471917821330000,5.263329833984375,-42.125,26.8125,6.8125
1685471917841330000,5.283329833984375,-42,26.8125,6.625
1685471917861330000,5.303329833984375,-41.6875,26.6875,6.5625
1685471917881330000,5.323329833984375,-41.875,26.625,6.625
1685471917901330000,5.343329833984375,-42,26.5625,6.8125
1685471917921330000,5.363329833984375,-42.1875,26.5,6.5
1685471917941330000,5.383329833984375,-42.6875,26.3125,6.6875
1685471917961330000,5.403329833984375,-43,26.75,6.8125
1685471917981330000,5.423329833984375,-42.9375,27.1875,6.6875
1685471918001330000,5.443329833984375,-42.9375,27.25,6.8125
1685471918021330000,5.463329833984375,-42.8125,27.125,7.0625
1685471918041330000,5.483329833984375,-42.6875,26.625,7.0625
1685471918061330000,5.503329833984375,-42.625,26.1875,7.125
1685471918081330000,5.523329833984375,-42.625,26.25,7.125
1685471918101330000,5.543329833984375,-42.375,26.25,6.6875
1685471918121330000,5.563329833984375,-42.375,26.375,6.6875
1685471918141330000,5.583329833984375,-42.5,26.5,6.4375
1685471918161330000,5.603329833984375,-42.125,26.375,6.5
1685471918181330000,5.623329833984375,-42.1875,26.125,6.375
1685471918201330000,5.643329833984375,-42.3125,26.125,6.4375
1685471918221331500,5.66333154296875,-42.0625,26,6.3125
1685471918241331500,5.68333154296875,-42.125,26.0625,6.25
1685471918261330000,5.703329833984375,-42.3125,26.125,6.5
1685471918281330000,5.723329833984375,-42.1875,26,6.5625
1685471918301330000,5.743329833984375,-42.3125,26.375,6.8125
1685471918321330000,5.763329833984375,-42.375,26.5,7.0625
1685471918341330000,5.783329833984375,-42.3125,26.5625,6.9375
1685471918361330000,5.803329833984375,-42.3125,26.5625,6.5
1685471918381330000,5.823329833984375,-42.1875,26.5,6.375
1685471918401330000,5.843329833984375,-42.0625,26.3125,6.375
1685471918421330000,5.863329833984375,-42,26.0625,6.1875
1685471918441330000,5.883329833984375,-42.1875,26.1875,6.5625
1685471918461330000,5.903329833984375,-42.0625,26.25,6.375
1685471918481330000,5.923329833984375,-42.0625,26.4375,6.5
1685471918501331500,5.94333154296875,-42.1875,26.375,6.625
1685471918521330000,5.963329833984375,-42.125,26.3125,6.625
1685471918541330000,5.983329833984375,-42.5,26.25,6.5625
1685471918561330000,6.003329833984375,-42.25,26.5625,6.625
1685471918581330000,6.023329833984375,-42.25,26.5,6.8125
1685471918601330000,6.043329833984375,-42.5625,26.4375,6.8125
1685471918621330000,6.063329833984375,-42.1875,26.5,6.75
1685471918641331500,6.08333154296875,-42.125,26.375,6.6875
1685471918661330000,6.103329833984375,-42.0625,26.375,6.5625
1685471918681330000,6.123329833984375,-42.1875,26.375,6.5625
1685471918701330000,6.143329833984375,-42.3125,26.5,6.6875
1685471918721330000,6.163329833984375,-42.375,26.625,6.8125
1685471918741330000,6.183329833984375,-42.4375,26.5625,6.6875
1685471918761331500,6.20333154296875,-42.5625,26.5625,6.375
1685471918781330000,6.223329833984375,-42.4375,26.375,6.1875
1685471918801331500,6.24333154296875,-41.9375,26.1875,6.3125
1685471918821330000,6.263329833984375,-42.125,26.3125,6.375
1685471918841330000,6.283329833984375,-42.125,26.375,6.5
1685471918861330000,6.303329833984375,-42.0625,26.4375,6.6875
1685471918881330000,6.323329833984375,-42.3125,26.375,6.6875
1685471918901330000,6.343329833984375,-42.3125,26.4375,6.25
1685471918921330000,6.363329833984375,-42.4375,26.375,6.25
1685471918941331500,6.38333154296875,-42.625,26.375,6.125
1685471918961330000,6.403329833984375,-42.4375,26.5,6
1685471918981330000,6.423329833984375,-42.625,26.25,6.25
1685471919001330000,6.443329833984375,-42.6875,26.3125,6.5
1685471919021330000,6.463329833984375,-42.625,26.25,6.5
1685471919041330000,6.483329833984375,-42.4375,25.875,6.6875
1685471919061330000,6.503329833984375,-42.5625,26,6.5625
1685471919081330000,6.523329833984375,-42.3125,26.3125,6.25
1685471919101330000,6.543329833984375,-42.3125,26.375,6.25
1685471919121330000,6.563329833984375,-42.4375,26.4375,6.1875
1685471919141330000,6.583329833984375,-42.1875,26.5625,6
1685471919161330000,6.603329833984375,-41.9375,26.3125,6.1875
1685471919181330000,6.623329833984375,-42.125,26.25,6.0625
1685471919201330000,6.643329833984375,-42.0625,26.375,5.9375
1685471919221330000,6.663329833984375,-42.1875,26.5,5.875
1685471919241330000,6.683329833984375,-42.5625,26.875,5.6875
1685471919261330000,6.703329833984375,-42.75,26.875,5.625
1685471919281330000,6.723329833984375,-43,26.5625,5.625
1685471919301330000,6.743329833984375,-42.9375,26.4375,5.5
1685471919321330000,6.763329833984375,-43,26.1875,5.6875
1685471919341330000,6.783329833984375,-43,26.125,5.6875
1685471919361330000,6.803329833984375,-42.875,26.25,5.625
1685471919381330000,6.823329833984375,-42.4375,26.3125,5.75
1685471919401330000,6.843329833984375,-42.3125,26.3125,5.6875
1685471919421330000,6.863329833984375,-42.375,26.375,5.75
1685471919441330000,6.883329833984375,-42.4375,26.5625,5.875
1685471919461330000,6.903329833984375,-42.6875,26.4375,5.8125
1685471919481330000,6.923329833984375,-43,26.4375,5.75
1685471919501330000,6.943329833984375,-42.9375,26.4375,5.875
1685471919521330000,6.963329833984375,-42.6875,26.625,5.9375
1685471919541330000,6.983329833984375,-42.625,26.5,6.125
1685471919561330000,7.003329833984375,-42.75,26.25,6.125
1685471919581330000,7.023329833984375,-42.8125,26.625,5.75
1685471919601330000,7.043329833984375,-42.9375,26.3125,5.75
1685471919621330000,7.063329833984375,-43.25,26.5,5.9375
1685471919641330000,7.083329833984375,-43.125,26.9375,5.625
1685471919661330000,7.103329833984375,-43.0625,26.8125,5.5
1685471919681330000,7.123329833984375,-43.0625,26.625,5.6875
1685471919701330000,7.143329833984375,-42.75,26.625,5.625
1685471919721330000,7.163329833984375,-42.375,26.5,5.875
1685471919741330000,7.183329833984375,-42.125,26.375,6.3125
1685471919761330000,7.203329833984375,-42.25,26.3125,5.9375
1685471919781330000,7.223329833984375,-42,26.3125,5.9375
1685471919801330000,7.243329833984375,-42.375,26.5625,5.875
1685471919821330000,7.263329833984375,-42.5,26.3125,5.8125
1685471919841330000,7.283329833984375,-42.25,26.25,5.875
1685471919861330000,7.303329833984375,-42.3125,26.4375,6.125
1685471919881330000,7.323329833984375,-42.3125,26.3125,6.3125
1685471919901330000,7.343329833984375,-42.25,26.25,6.25
1685471919921330000,7.363329833984375,-42.375,26.5625,6.125
1685471919941330000,7.383329833984375,-42.5,26.4375,6.125
1685471919961330000,7.403329833984375,-42.5,26.375,5.9375
1685471919981330000,7.423329833984375,-42.6875,26.4375,5.9375
1685471920001330000,7.443329833984375,-42.9375,26.4375,6.25
1685471920021330000,7.463329833984375,-42.875,26.625,6.1875
1685471920041330000,7.483329833984375,-43.0625,26.75,6.3125
1685471920061330000,7.503329833984375,-42.9375,26.625,6.375
1685471920081330000,7.523329833984375,-42.9375,26.75,6.3125
1685471920101331500,7.54333154296875,-43.0625,26.6875,6.4375
1685471920121330000,7.563329833984375,-42.875,26.625,6.375
1685471920141330000,7.583329833984375,-42.625,26.5625,6.1875
1685471920161330000,7.603329833984375,-42.4375,26.625,6.0625
1685471920181330000,7.623329833984375,-42.375,26.375,5.9375
1685471920201330000,7.643329833984375,-42.0625,26.4375,5.75
1685471920221330000,7.663329833984375,-42.3125,26.5625,5.9375
1685471920241330000,7.683329833984375,-42.4375,26.5625,5.875
1685471920261330000,7.703329833984375,-42.5625,26.4375,5.8125
1685471920281330000,7.723329833984375,-43.125,26.4375,6
1685471920301330000,7.743329833984375,-43.1875,26.8125,6.25
1685471920321330000,7.763329833984375,-42.9375,26.625,6.375
1685471920341330000,7.783329833984375,-42.875,26.875,6.5625
1685471920361330000,7.803329833984375,-42.625,26.875,6.5625
1685471920381330000,7.823329833984375,-42.75,26.625,6.125
1685471920401330000,7.843329833984375,-42.5625,26.5,5.9375
1685471920421330000,7.863329833984375,-42.5,26.5625,6.1875
1685471920441330000,7.883329833984375,-42.6875,26.8125,6
1685471920461330000,7.903329833984375,-42.625,26.6875,6.25
1685471920481330000,7.923329833984375,-42.5,26.75,6.1875
1685471920501330000,7.943329833984375,-42.6875,26.9375,6.125
1685471920521330000,7.963329833984375,-42.875,26.3125,5.6875
1685471920541330000,7.983329833984375,-42.875,25.9375,5.75
1685471920561330000,8.003329833984376,-42.9375,25.875,5.8125
1685471920581330000,8.023329833984375,-42.875,25.8125,5.8125
1685471920601330000,8.043329833984375,-42.625,25.875,5.75
1685471920621330000,8.063329833984374,-42.5625,26.0625,5.875
1685471920641330000,8.083329833984376,-42.5625,26.0625,5.4375
1685471920661330000,8.103329833984375,-42.75,26.25,5.625
1685471920681330000,8.123329833984375,-43,26.6875,5.75
1685471920701330000,8.143329833984374,-42.875,26.5625,5.6875
1685471920721330000,8.163329833984376,-42.8125,26.8125,6.1875
1685471920741330000,8.183329833984375,-42.75,26.5,6.25
1685471920761330000,8.203329833984375,-42.625,26.5,6.25
1685471920781330000,8.223329833984375,-42.4375,26.5,6.125
1685471920801330000,8.243329833984374,-42.6875,26.4375,6.3125
1685471920821330000,8.263329833984375,-42.625,26.6875,6.25
1685471920841330000,8.283329833984375,-42.4375,26.6875,6.3125
1685471920861330000,8.303329833984375,-42.8125,26.625,6.25
1685471920881330000,8.323329833984374,-42.6875,26.75,6.0625
1685471920901330000,8.343329833984376,-42.625,26.5,5.8125
1685471920921330000,8.363329833984375,-42.6875,26.375,6
1685471920941330000,8.383329833984375,-42.75,26.4375,6
1685471920961330000,8.403329833984374,-42.9375,26.5625,5.875
1685471920981330000,8.423329833984376,-42.625,26.6875,6.125
1685471921001330000,8.443329833984375,-42.75,26.75,5.75
1685471921021330000,8.463329833984375,-42.4375,26.375,5.5
1685471921041330000,8.483329833984374,-42.25,26.3125,5.375
1685471921061330000,8.503329833984376,-42.625,26.4375,5.5
1685471921081330000,8.523329833984375,-43.0625,26.4375,5.5
1685471921101330000,8.543329833984375,-43.0625,26.8125,5.8125
1685471921121330000,8.563329833984374,-43.0625,27.0625,5.875
1685471921141330000,8.583329833984376,-43.0625,27.125,5.875
1685471921161330000,8.603329833984375,-42.625,27.1875,6.0625
1685471921181330000,8.623329833984375,-42.75,27,6.0625
1685471921201330000,8.643329833984374,-42.875,26.5,5.9375
1685471921221330000,8.663329833984376,-42.5625,26.25,5.5625
1685471921241330000,8.683329833984375,-42.75,26.0625,5.5
1685471921261330000,8.703329833984375,-42.875,26.125,5.625
1685471921281330000,8.723329833984375,-42.8125,26.0625,5.75
1685471921301330000,8.743329833984374,-43,26.375,6.125
1685471921321330000,8.763329833984375,-42.8125,26.1875,6.25
1685471921341330000,8.783329833984375,-42.9375,26.25,5.875
1685471921361330000,8.803329833984375,-42.5,26.375,5.75
1685471921381330000,8.823329833984374,-42.5,26.375,5.4375
1685471921401330000,8.843329833984376,-42.5,26.625,5.5
1685471921421330000,8.863329833984375,-42.5625,26.75,5.5625
1685471921441330000,8.883329833984375,-42.5,26.625,5.4375
1685471921461330000,8.903329833984374,-42.4375,26.625,5.625
1685471921481330000,8.923329833984376,-42.375,26.4375,5.4375
1685471921501330000,8.943329833984375,-42.0625,26.1875,5.4375
1685471921521330000,8.963329833984375,-42.25,26.125,5.625
1685471921541330000,8.983329833984374,-42.375,26.25,5.4375
1685471921561330000,9.003329833984376,-42.5,26.0625,5.6875
1685471921581330000,9.023329833984375,-42.375,26.5,5.625
1685471921601330000,9.043329833984375,-42.4375,26.625,5.75
1685471921621330000,9.063329833984374,-42.375,26.5625,5.5
1685471921641330000,9.083329833984376,-42.25,26.5,5.8125
1685471921661330000,9.103329833984375,-42.4375,26.4375,5.9375
1685471921681330000,9.123329833984375,-42.5625,26.3125,5.75
1685471921701330000,9.143329833984374,-42.625,26.1875,5.875
1685471921721330000,9.163329833984376,-42.4375,26.3125,5.8125
1685471921741330000,9.183329833984375,-42.6875,26.25,5.9375
1685471921761330000,9.203329833984375,-42.6875,26.375,6.0625
1685471921781330000,9.223329833984375,-43,26.375,6
1685471921801330000,9.243329833984374,-42.8125,26.375,6.0625
1685471921821330000,9.263329833984375,-42.8125,26.5,6.1875
1685471921841330000,9.283329833984375,-42.8125,26.625,6.1875
1685471921861330000,9.303329833984375,-42.5,26.625,6.125
