time,seconds_elapsed,z,y,x
1685734979955387000,0.761386962890625,-12.4375,-4.9375,-11.1875
1685734979975388400,0.781388427734375,-12.3125,-4.8125,-11.5625
1685734979995388400,0.801388427734375,-12.1875,-5.125,-11.625
1685734980015388400,0.821388427734375,-12,-5.0625,-11.375
1685734980035388400,0.841388427734375,-12.25,-4.6875,-11.0625
1685734980055388400,0.861388427734375,-12.125,-4.75,-10.875
1685734980075388400,0.881388427734375,-12.25,-4.625,-10.8125
1685734980095388400,0.901388427734375,-12.375,-4.375,-10.9375
1685734980115388400,0.921388427734375,-12.375,-4.4375,-11
1685734980135388400,0.941388427734375,-12.4375,-4.375,-10.6875
1685734980155388400,0.961388427734375,-12.5,-4.25,-10.5625
1685734980175388400,0.981388427734375,-12.625,-4.3125,-10.8125
1685734980195388400,1.001388427734375,-12.375,-4.3125,-10.5625
1685734980215388400,1.021388427734375,-12.1875,-4.5,-10.4375
1685734980235388400,1.041388427734375,-12.1875,-4.6875,-10.625
1685734980255388400,1.061388427734375,-12.4375,-4.75,-10.4375
1685734980275388400,1.081388427734375,-12.5,-4.375,-10.25
1685734980295388400,1.101388427734375,-12.625,-4.5,-10.375
1685734980315388400,1.121388427734375,-12.5625,-4.375,-10.6875
1685734980335387000,1.141386962890625,-12.5625,-4.25,-10.5625
1685734980355388400,1.161388427734375,-12.5,-4.6875,-10.6875
1685734980375388400,1.181388427734375,-12.3125,-4.875,-10.8125
1685734980395387000,1.201386962890625,-12.1875,-5.0625,-10.9375
1685734980415388400,1.221388427734375,-12.25,-5.1875,-10.8125
1685734980435388400,1.241388427734375,-12.375,-5.25,-10.6875
1685734980455388400,1.261388427734375,-12.3125,-5.1875,-10.6875
1685734980475388400,1.281388427734375,-11.9375,-5.125,-10.625
1685734980495388400,1.301388427734375,-12,-4.9375,-10.625
1685734980515387000,1.321386962890625,-11.75,-5,-10.8125
1685734980535388400,1.341388427734375,-11.6875,-4.75,-10.6875
1685734980555387000,1.361386962890625,-11.875,-4.75,-10.6875
1685734980575388400,1.381388427734375,-12.0625,-4.625,-10.5625
1685734980595388400,1.401388427734375,-12,-4.625,-10.8125
1685734980615388400,1.421388427734375,-12.125,-4.5625,-10.5
1685734980635388400,1.441388427734375,-11.9375,-4.5,-10.8125
1685734980655388400,1.461388427734375,-12.0625,-4.4375,-10.625
1685734980675388400,1.481388427734375,-12.0625,-4.5,-10.625
1685734980695388400,1.501388427734375,-12,-4.375,-10.75
1685734980715388400,1.521388427734375,-11.875,-4.375,-10.9375
1685734980735388400,1.541388427734375,-11.9375,-4.25,-10.75
1685734980755388400,1.561388427734375,-11.5625,-4.0625,-10.75
1685734980775388400,1.581388427734375,-11.5,-4.0625,-10.6875
1685734980795388400,1.601388427734375,-11.9375,-4.125,-10.0625
1685734980815388400,1.621388427734375,-11.875,-3.8125,-9.8125
1685734980835388400,1.641388427734375,-11.8125,-3.75,-9.625
1685734980855388400,1.661388427734375,-12.125,-3.875,-9.6875
1685734980875388400,1.681388427734375,-11.9375,-3.875,-9.9375
1685734980895388400,1.701388427734375,-11.6875,-3.75,-10.4375
1685734980915388400,1.721388427734375,-11.6875,-3.5625,-10.5625
1685734980935388400,1.741388427734375,-11.625,-3.6875,-10.5625
1685734980955388400,1.761388427734375,-11.625,-3.5,-10.5625
1685734980975388400,1.781388427734375,-11.8125,-3.5,-11
1685734980995388400,1.801388427734375,-11.4375,-3.5,-11
1685734981015388400,1.821388427734375,-11.5625,-3.375,-11
1685734981035388400,1.841388427734375,-11.5625,-3.5,-11.0625
1685734981055388400,1.861388427734375,-11.5,-3.5625,-11.0625
1685734981075388400,1.881388427734375,-11.6875,-3.75,-11.1875
1685734981095388400,1.901388427734375,-11.875,-3.875,-11.1875
1685734981115388400,1.921388427734375,-11.5625,-4.0625,-11
1685734981135388400,1.941388427734375,-11.25,-4.1875,-11.125
1685734981155388400,1.961388427734375,-11.375,-4.1875,-11.0625
1685734981175388400,1.981388427734375,-11.4375,-4.125,-11.3125
1685734981195388400,2.001388427734375,-11.3125,-4.1875,-11.5625
1685734981215388400,2.021388427734375,-11.4375,-4.0625,-11.5625
1685734981235388400,2.041388427734375,-11.1875,-4.125,-11.375
1685734981255388400,2.061388427734375,-11.0625,-4.0625,-11.375
1685734981275388400,2.081388427734375,-11.0625,-3.875,-11.125
1685734981295388400,2.101388427734375,-11.1875,-3.625,-10.875
1685734981315388400,2.121388427734375,-11.4375,-3.3125,-11.1875
1685734981335388400,2.141388427734375,-11.5,-3.1875,-11.125
1685734981355388400,2.161388427734375,-11.875,-3.5,-11.5
1685734981375388400,2.181388427734375,-11.75,-3.4375,-11.5
1685734981395387000,2.201386962890625,-11.625,-3.6875,-11.5625
1685734981415388400,2.221388427734375,-11.5625,-3.75,-11.3125
1685734981435388400,2.241388427734375,-11.5625,-3.6875,-11.1875
1685734981455388400,2.261388427734375,-11.5,-3.6875,-11.4375
1685734981475388400,2.281388427734375,-11.5625,-3.875,-11.5
1685734981495388400,2.301388427734375,-11.875,-4,-11.625
1685734981515388400,2.321388427734375,-11.8125,-4.0625,-11.75
1685734981535388400,2.341388427734375,-11.875,-4.125,-11.875
1685734981555388400,2.361388427734375,-12.125,-4.125,-11.75
1685734981575388400,2.381388427734375,-12.125,-4.25,-11.6875
1685734981595388400,2.401388427734375,-12,-4.25,-11.625
1685734981615388400,2.421388427734375,-12.125,-4.125,-11.6875
1685734981635388400,2.441388427734375,-12.375,-3.9375,-11.625
1685734981655388400,2.461388427734375,-12.3125,-3.8125,-11.875
1685734981675388400,2.481388427734375,-12.1875,-3.75,-11.9375
1685734981695388400,2.501388427734375,-12.0625,-3.9375,-12.0625
1685734981715388400,2.521388427734375,-11.8125,-4.25,-11.9375
1685734981735388400,2.541388427734375,-11.6875,-4.25,-11.6875
1685734981755388400,2.561388427734375,-11.5625,-4.125,-11.6875
1685734981775388400,2.581388427734375,-11.625,-4.125,-11.5
1685734981795387000,2.601386962890625,-11.9375,-4,-11.375
1685734981815388400,2.621388427734375,-12.3125,-4,-11.5
1685734981835388400,2.641388427734375,-12.375,-4.0625,-11.4375
1685734981855388400,2.661388427734375,-12.25,-4.125,-11.5625
1685734981875388400,2.681388427734375,-12.375,-4.0625,-11.5
1685734981895388400,2.701388427734375,-12.3125,-4.1875,-11.375
1685734981915388400,2.721388427734375,-12.0625,-4,-11.1875
1685734981935388400,2.741388427734375,-12.25,-4.3125,-11.375
1685734981955388400,2.761388427734375,-12.3125,-4.25,-11.4375
1685734981975388400,2.781388427734375,-12.5625,-4.0625,-11.625
1685734981995388400,2.801388427734375,-12.4375,-4.1875,-11.75
1685734982015388400,2.821388427734375,-11.875,-4.375,-11.8125
1685734982035388400,2.841388427734375,-11.625,-4.5,-11.625
1685734982055388400,2.861388427734375,-11.625,-4.4375,-11.75
1685734982075388400,2.881388427734375,-11.4375,-4.3125,-11.9375
1685734982095388400,2.901388427734375,-11.9375,-4.25,-11.875
1685734982115388400,2.921388427734375,-12.0625,-4.25,-12.0625
1685734982135388400,2.941388427734375,-12.1875,-4.3125,-11.6875
1685734982155388400,2.961388427734375,-12.3125,-4.4375,-11.3125
1685734982175388400,2.981388427734375,-12.1875,-4.5,-11.25
1685734982195388400,3.001388427734375,-12.25,-4.5,-11.5
1685734982215387000,3.021386962890625,-12.25,-4.375,-11.5625
1685734982235388400,3.041388427734375,-12.4375,-4.4375,-11.8125
1685734982255388400,3.061388427734375,-12.3125,-4.5625,-11.6875
1685734982275388400,3.081388427734375,-12.1875,-4.375,-11.75
1685734982295388400,3.101388427734375,-12.0625,-4.5625,-11.4375
1685734982315388400,3.121388427734375,-12.125,-4.5,-11.25
1685734982335388400,3.141388427734375,-12.125,-4.4375,-11.0625
1685734982355387000,3.161386962890625,-12.125,-4.4375,-10.875
1685734982375388400,3.181388427734375,-12,-4.625,-10.875
1685734982395387000,3.201386962890625,-12.125,-4.5,-10.875
1685734982415388400,3.221388427734375,-12.0625,-4.3125,-11
1685734982435388400,3.241388427734375,-12.25,-4.25,-11.375
1685734982455388400,3.261388427734375,-12.25,-4.25,-11.5
1685734982475388400,3.281388427734375,-12.375,-4.4375,-11.625
1685734982495388400,3.301388427734375,-12.375,-4.5625,-11.5
1685734982515387000,3.321386962890625,-12.4375,-4.1875,-11.4375
1685734982535388400,3.341388427734375,-12.125,-4.3125,-11.4375
1685734982555388400,3.361388427734375,-12.0625,-4.1875,-11.4375
1685734982575388400,3.381388427734375,-12,-4.25,-11.5625
1685734982595388400,3.401388427734375,-12,-4.4375,-11.6875
1685734982615388400,3.421388427734375,-12.25,-4.3125,-11.5
1685734982635388400,3.441388427734375,-12.4375,-4.4375,-11.3125
1685734982655388400,3.461388427734375,-12.375,-4.5,-10.9375
1685734982675388400,3.481388427734375,-12.125,-4.5,-10.8125
1685734982695388400,3.501388427734375,-12,-4.5,-10.9375
1685734982715388400,3.521388427734375,-12.125,-4.4375,-10.8125
1685734982735388400,3.541388427734375,-12.1875,-4.25,-11
1685734982755388400,3.561388427734375,-12.375,-4.1875,-11.125
1685734982775388400,3.581388427734375,-12.375,-4.25,-11.375
1685734982795388400,3.601388427734375,-12.375,-4.5,-11.5
1685734982815388400,3.621388427734375,-12.0625,-4.1875,-11.5
1685734982835387000,3.641386962890625,-11.9375,-4.3125,-11.5625
1685734982855388400,3.661388427734375,-12.25,-4.1875,-11.375
1685734982875388400,3.681388427734375,-12,-4.1875,-11.1875
1685734982895388400,3.701388427734375,-11.75,-4.25,-11.375
1685734982915388400,3.721388427734375,-12.25,-4.375,-11.375
1685734982935388400,3.741388427734375,-12.1875,-4.125,-11.1875
1685734982955388400,3.761388427734375,-12.25,-4.3125,-11.25
1685734982975388400,3.781388427734375,-12.5,-4.125,-10.875
1685734982995388400,3.801388427734375,-12.4375,-4.125,-10.9375
1685734983015388400,3.821388427734375,-12.1875,-4.125,-10.6875
1685734983035388400,3.841388427734375,-12.125,-4.25,-10.5
1685734983055388400,3.861388427734375,-12.1875,-4.125,-10.375
1685734983075387000,3.881386962890625,-12.375,-3.9375,-10.5
1685734983095388400,3.901388427734375,-12.375,-4.0625,-10.625
1685734983115388400,3.921388427734375,-12.25,-4,-11.125
1685734983135388400,3.941388427734375,-12.1875,-4.0625,-11.375
1685734983155388400,3.961388427734375,-12.0625,-4.125,-11.1875
1685734983175388400,3.981388427734375,-11.8125,-4.3125,-11.125
1685734983195388400,4.001388427734375,-11.8125,-4.4375,-11.125
1685734983215388400,4.021388427734375,-12.0625,-4.5,-11.0625
1685734983235388400,4.041388427734375,-12,-4.4375,-11.3125
1685734983255388400,4.061388427734375,-12.125,-4.5625,-11
1685734983275388400,4.081388427734375,-12.125,-4.375,-11.1875
1685734983295388400,4.101388427734375,-11.875,-4.3125,-11.1875
1685734983315388400,4.121388427734375,-11.9375,-4.375,-11.125
1685734983335388400,4.141388427734375,-12.0625,-4.625,-11.3125
1685734983355388400,4.161388427734375,-12.0625,-4.5,-11.625
1685734983375388400,4.181388427734375,-12.125,-4.5,-11.5
1685734983395387000,4.201386962890625,-12.1875,-4.125,-11.3125
1685734983415388400,4.221388427734375,-12.125,-3.8125,-11.0625
1685734983435388400,4.241388427734375,-12,-4.1875,-10.8125
1685734983455388400,4.261388427734375,-11.875,-4.125,-10.5
1685734983475388400,4.281388427734375,-11.8125,-4.25,-10.4375
1685734983495388400,4.301388427734375,-11.8125,-4.5,-10.4375
1685734983515388400,4.321388427734375,-11.9375,-4.5625,-10.4375
1685734983535388400,4.341388427734375,-11.875,-4.5,-10.875
1685734983555388400,4.361388427734375,-11.5625,-4.5625,-11.125
1685734983575388400,4.381388427734375,-11.75,-4.625,-11.25
1685734983595388400,4.401388427734375,-11.8125,-4.4375,-11.1875
1685734983615388400,4.421388427734375,-11.8125,-4.625,-11.25
1685734983635388400,4.441388427734375,-12,-4.625,-11.1875
1685734983655388400,4.461388427734375,-11.8125,-4.5625,-11.0625
1685734983675388400,4.481388427734375,-11.875,-4.5,-10.75
1685734983695388400,4.501388427734375,-11.8125,-4.3125,-11
1685734983715388400,4.521388427734375,-11.75,-4.1875,-10.875
1685734983735388400,4.541388427734375,-11.6875,-4.625,-10.875
1685734983755388400,4.561388427734375,-11.9375,-4.625,-11.125
1685734983775388400,4.581388427734375,-11.9375,-4.75,-11.25
1685734983795388400,4.601388427734375,-11.875,-5,-11.375
1685734983815388400,4.621388427734375,-11.875,-4.625,-11.4375
1685734983835388400,4.641388427734375,-11.625,-4.625,-11.4375
1685734983855388400,4.661388427734375,-11.6875,-4.8125,-11.4375
1685734983875388400,4.681388427734375,-11.6875,-4.75,-11.4375
1685734983895388400,4.701388427734375,-11.5,-4.6875,-11.375
1685734983915388400,4.721388427734375,-11.625,-4.4375,-11.1875
1685734983935388400,4.741388427734375,-11.5,-4.5625,-11.375
1685734983955388400,4.761388427734375,-11.5,-4.625,-11.625
1685734983975388400,4.781388427734375,-11.5,-4.8125,-11.625
1685734983995388400,4.801388427734375,-11.4375,-4.8125,-11.9375
1685734984015388400,4.821388427734375,-11.4375,-4.625,-11.8125
1685734984035388400,4.841388427734375,-11.5625,-4.75,-12
1685734984055388400,4.861388427734375,-11.625,-4.625,-11.75
1685734984075388400,4.881388427734375,-11.5625,-4.75,-11.9375
1685734984095388400,4.901388427734375,-11.875,-4.875,-11.8125
1685734984115388400,4.921388427734375,-12.0625,-4.75,-11.75
1685734984135388400,4.941388427734375,-11.9375,-4.375,-11.625
1685734984155447800,4.96144775390625,-12.1875,-4.25,-11.4375
1685734984175388400,4.981388427734375,-12,-4.125,-11.625
1685734984195388400,5.001388427734375,-11.75,-4.125,-11.8125
1685734984215388400,5.021388427734375,-11.75,-4.1875,-11.625
1685734984235388400,5.041388427734375,-11.625,-4.3125,-11.8125
1685734984255388400,5.061388427734375,-11.5625,-4.25,-11.8125
1685734984275388400,5.081388427734375,-11.6875,-4.3125,-11.75
1685734984295388400,5.101388427734375,-11.6875,-4.375,-11.875
1685734984315388400,5.121388427734375,-11.625,-4.25,-12
1685734984335388400,5.141388427734375,-11.5,-4.9375,-12.0625
1685734984355388400,5.161388427734375,-11.5,-4.75,-12
1685734984375388400,5.181388427734375,-11.5625,-4.8125,-11.875
1685734984395387000,5.201386962890625,-11.875,-4.6875,-12.0625
1685734984415388400,5.221388427734375,-11.9375,-4.75,-12.125
1685734984435388400,5.241388427734375,-12.0625,-4.625,-12.25
1685734984455388400,5.261388427734375,-12.3125,-4.25,-12
1685734984475388400,5.281388427734375,-12.4375,-4.1875,-11.875
1685734984495388400,5.301388427734375,-12.1875,-4.4375,-11.8125
1685734984515388400,5.321388427734375,-12.4375,-4.4375,-11.5
1685734984535388400,5.341388427734375,-12.4375,-4.5,-11.6875
1685734984555388400,5.361388427734375,-12.5,-4.625,-12.0625
1685734984575388400,5.381388427734375,-12.375,-4.375,-12.0625
1685734984595388400,5.401388427734375,-12.25,-4,-11.9375
1685734984615388400,5.421388427734375,-12.125,-4.0625,-11.9375
1685734984635388400,5.441388427734375,-12.0625,-4.125,-11.875
1685734984655388400,5.461388427734375,-12.1875,-4.125,-11.6875
1685734984675388400,5.481388427734375,-12.3125,-4.5625,-11.5625
1685734984695388400,5.501388427734375,-12.375,-4.375,-11.6875
1685734984715388400,5.521388427734375,-12.5625,-4.375,-11.9375
1685734984735388400,5.541388427734375,-12.5625,-4.25,-12.0625
1685734984755388400,5.561388427734375,-12.375,-4.3125,-11.875
1685734984775388400,5.581388427734375,-12.1875,-4.5,-11.8125
1685734984795388400,5.601388427734375,-12.0625,-4.5,-11.6875
1685734984815388400,5.621388427734375,-12,-4.75,-11.5625
1685734984835388400,5.641388427734375,-11.875,-4.6875,-11.5
1685734984855388400,5.661388427734375,-12.0625,-4.4375,-11.375
1685734984875388400,5.681388427734375,-11.9375,-4.5,-11.5
1685734984895388400,5.701388427734375,-12.1875,-4.3125,-11.375
1685734984915388400,5.721388427734375,-12.125,-4.1875,-11.5625
1685734984935388400,5.741388427734375,-12.1875,-4,-11.875
1685734984955388400,5.761388427734375,-12.1875,-3.875,-11.875
1685734984975388400,5.781388427734375,-12.1875,-3.75,-11.9375
1685734984995388400,5.801388427734375,-12,-3.9375,-11.875
1685734985015388400,5.821388427734375,-12,-4,-11.9375
1685734985035388400,5.841388427734375,-11.8125,-3.9375,-12
1685734985055388400,5.861388427734375,-11.875,-4.1875,-11.875
1685734985075388400,5.881388427734375,-11.875,-4.3125,-11.9375
1685734985095388400,5.901388427734375,-12,-4.125,-11.6875
1685734985115388400,5.921388427734375,-11.8125,-4.25,-11.4375
1685734985135388400,5.941388427734375,-12,-4,-11.4375
1685734985155388400,5.961388427734375,-11.9375,-3.6875,-11.5625
1685734985175388400,5.981388427734375,-12,-3.5625,-11.3125
1685734985195388400,6.001388427734375,-11.9375,-3.75,-11.125
1685734985215388400,6.021388427734375,-12.1875,-3.75,-11.25
1685734985235388400,6.041388427734375,-12.25,-3.75,-11.4375
1685734985255388400,6.061388427734375,-12.3125,-3.75,-11.1875
1685734985275388400,6.081388427734375,-12.3125,-4,-11.125
1685734985295388400,6.101388427734375,-12.5625,-3.6875,-11.1875
1685734985315388400,6.121388427734375,-12.5625,-3.875,-11.0625
1685734985335388400,6.141388427734375,-12.5,-4,-10.8125
1685734985355388400,6.161388427734375,-12.4375,-4.1875,-11.375
1685734985375388400,6.181388427734375,-12.3125,-4.125,-11.5625
1685734985395387000,6.201386962890625,-12.0625,-4.1875,-11.625
1685734985415388400,6.221388427734375,-12,-3.9375,-11.875
1685734985435388400,6.241388427734375,-11.9375,-4.125,-11.875
1685734985455388400,6.261388427734375,-12.125,-4,-11.5625
1685734985475388400,6.281388427734375,-12.375,-4.25,-11.3125
1685734985495388400,6.301388427734375,-12.25,-4.375,-11.1875
1685734985515388400,6.321388427734375,-12.25,-4.5625,-11.0625
1685734985535387000,6.341386962890625,-12.25,-4.5625,-11.1875
1685734985555388400,6.361388427734375,-12.0625,-4.625,-11.125
1685734985575388400,6.381388427734375,-12,-4.8125,-11.3125
1685734985595387000,6.401386962890625,-12,-4.75,-11.3125
1685734985615388400,6.421388427734375,-11.8125,-4.625,-11.3125
1685734985635388400,6.441388427734375,-12,-4.3125,-11.25
1685734985655387000,6.461386962890625,-12.0625,-4.4375,-11.375
1685734985675388400,6.481388427734375,-12.125,-4.25,-11.375
1685734985695388400,6.501388427734375,-12.375,-4.375,-11.5625
1685734985715388400,6.521388427734375,-12.125,-4.1875,-11.5625
1685734985735388400,6.541388427734375,-12.25,-4.4375,-11.625
1685734985755388400,6.561388427734375,-12.0625,-4.375,-11.5
1685734985775388400,6.581388427734375,-12.25,-4.1875,-11.5
1685734985795388400,6.601388427734375,-12.125,-4.3125,-11.375
1685734985815387000,6.621386962890625,-12.1875,-4.25,-11.5
1685734985835388400,6.641388427734375,-11.9375,-4.4375,-11.4375
1685734985855388400,6.661388427734375,-12.0625,-4.5625,-11.4375
1685734985875388400,6.681388427734375,-11.9375,-4.25,-11
1685734985895388400,6.701388427734375,-12.25,-4.125,-11.0625
1685734985915388400,6.721388427734375,-12.375,-4.0625,-10.75
1685734985935388400,6.741388427734375,-12.3125,-4,-10.8125
1685734985955388400,6.761388427734375,-12.3125,-4.125,-10.875
1685734985975388400,6.781388427734375,-12.0625,-4.375,-11.0625
1685734985995388400,6.801388427734375,-11.9375,-4.4375,-11
1685734986015388400,6.821388427734375,-11.9375,-4.375,-11.25
1685734986035388400,6.841388427734375,-12.125,-4.3125,-11
1685734986055388400,6.861388427734375,-12.1875,-4,-11.0625
1685734986075388400,6.881388427734375,-12.25,-3.9375,-11.5
1685734986095388400,6.901388427734375,-12.0625,-4.125,-11.25
1685734986115388400,6.921388427734375,-12.25,-4.25,-11.25
1685734986135388400,6.941388427734375,-12.3125,-4.25,-11.3125
1685734986155388400,6.961388427734375,-12.3125,-4.25,-11.1875
1685734986175388400,6.981388427734375,-12.1875,-4.0625,-11
1685734986195388400,7.001388427734375,-12.25,-3.875,-11.1875
1685734986215388400,7.021388427734375,-12.0625,-3.8125,-11.5
1685734986235388400,7.041388427734375,-11.875,-4.125,-11.375
1685734986255388400,7.061388427734375,-11.8125,-4.1875,-11.75
1685734986275388400,7.081388427734375,-12.1875,-4.125,-11.5625
1685734986295388400,7.101388427734375,-12.125,-4.25,-11.25
1685734986315388400,7.121388427734375,-12.25,-4.3125,-11.5
1685734986335388400,7.141388427734375,-12.375,-4.3125,-11.5
1685734986355388400,7.161388427734375,-12.3125,-4.375,-11.3125
1685734986375388400,7.181388427734375,-12.3125,-4.5625,-11.5
1685734986395387000,7.201386962890625,-12.5625,-4.3125,-11.3125
1685734986415388400,7.221388427734375,-12.5,-4.5,-11.5
1685734986435388400,7.241388427734375,-12.5625,-4.625,-11.5625
1685734986455388400,7.261388427734375,-12.5,-4.5,-11.5
1685734986475388400,7.281388427734375,-12.3125,-4.5,-11.4375
1685734986495388400,7.301388427734375,-12.4375,-4.4375,-11.3125
1685734986515388400,7.321388427734375,-12.5,-4.3125,-11.125
1685734986535388400,7.341388427734375,-12.5,-4.1875,-11
1685734986555388400,7.361388427734375,-12.625,-4.1875,-11
1685734986575388400,7.381388427734375,-12.75,-4.1875,-11.4375
1685734986595388400,7.401388427734375,-12.6875,-4.1875,-11.4375
1685734986615388400,7.421388427734375,-12.9375,-4,-11.625
1685734986635387000,7.441386962890625,-12.8125,-3.8125,-11.5625
1685734986655388400,7.461388427734375,-12.5625,-3.75,-11.625
1685734986675388400,7.481388427734375,-12.6875,-4.0625,-11.4375
1685734986695388400,7.501388427734375,-12.5,-4.125,-11.625
1685734986715388400,7.521388427734375,-12.3125,-4.25,-11.5
1685734986735388400,7.541388427734375,-12.375,-4.6875,-11.5
1685734986755388400,7.561388427734375,-12.375,-4.5625,-11.3125
1685734986775388400,7.581388427734375,-12.5625,-4.4375,-11.25
1685734986795388400,7.601388427734375,-12.6875,-4.625,-11.25
1685734986815388400,7.621388427734375,-12.8125,-4.75,-11.1875
1685734986835388400,7.641388427734375,-12.6875,-4.625,-11.1875
1685734986855388400,7.661388427734375,-12.625,-4.875,-11.0625
1685734986875388400,7.681388427734375,-12.5625,-4.625,-11
1685734986895388400,7.701388427734375,-12.5,-4.3125,-10.9375
1685734986915388400,7.721388427734375,-12.25,-4.4375,-11
1685734986935388400,7.741388427734375,-12.4375,-4.375,-10.8125
1685734986955388400,7.761388427734375,-12.1875,-4.5,-11.0625
1685734986975388400,7.781388427734375,-12.1875,-4.875,-11.0625
1685734986995388400,7.801388427734375,-12.125,-4.875,-11.3125
1685734987015388400,7.821388427734375,-12.1875,-4.6875,-11.25
1685734987035388400,7.841388427734375,-12.125,-4.4375,-11.3125
1685734987055388400,7.861388427734375,-12.5,-3.875,-11.3125
1685734987075388400,7.881388427734375,-12.625,-3.75,-11.125
1685734987095388400,7.901388427734375,-12.5625,-3.8125,-11.0625
1685734987115388400,7.921388427734375,-12.5,-3.75,-11.1875
1685734987135388400,7.941388427734375,-12.5625,-3.9375,-11.3125
1685734987155388400,7.961388427734375,-12.5,-3.9375,-11.5
1685734987175388400,7.981388427734375,-12.125,-4.1875,-11.1875
1685734987195388400,8.001388427734375,-12,-4.4375,-11.625
1685734987215388400,8.021388427734376,-12,-4.5,-11.25
1685734987235388400,8.041388427734375,-11.9375,-4.8125,-11.25
1685734987255388400,8.061388427734375,-12.0625,-4.875,-11.1875
1685734987275388400,8.081388427734375,-12.625,-5,-11.0625
1685734987295388400,8.101388427734374,-12.5,-5,-11.1875
1685734987315388400,8.121388427734376,-12.4375,-4.8125,-11.375
1685734987335388400,8.141388427734375,-12.25,-4.5,-11.375
1685734987355388400,8.161388427734375,-12.25,-4.3125,-11.4375
1685734987375388400,8.181388427734374,-12.375,-3.9375,-11.3125
1685734987395387000,8.201386962890625,-12.4375,-4.125,-11.125
1685734987415388400,8.221388427734375,-12.5,-4.25,-10.875
1685734987435388400,8.241388427734375,-12.625,-4.25,-11.1875
1685734987455388400,8.261388427734374,-12,-4.3125,-11.1875
1685734987475387000,8.281386962890625,-11.6875,-4.625,-11.5
1685734987495388400,8.301388427734375,-11.9375,-4.5625,-11.6875
1685734987515388400,8.321388427734375,-11.9375,-4.5625,-11.1875
1685734987535388400,8.341388427734374,-12.25,-4.5,-10.6875
1685734987555388400,8.361388427734376,-12.3125,-4.375,-10.6875
1685734987575388400,8.381388427734375,-12.375,-4.375,-10.4375
1685734987595387000,8.401386962890625,-12.3125,-4.0625,-10.375
1685734987615388400,8.421388427734374,-12.5,-4.1875,-10.5625
1685734987635388400,8.441388427734376,-12.375,-4.125,-10.6875
1685734987655388400,8.461388427734375,-12.4375,-4.0625,-10.75
1685734987675388400,8.481388427734375,-12.25,-4.25,-10.875
1685734987695388400,8.501388427734375,-12.3125,-4.1875,-11.0625
1685734987715388400,8.521388427734376,-12.125,-4.0625,-11.375
1685734987735388400,8.541388427734375,-12.0625,-4,-11.5
1685734987755388400,8.561388427734375,-12.3125,-3.875,-11.375
1685734987775388400,8.581388427734375,-12.375,-4.0625,-11.5625
1685734987795388400,8.601388427734374,-12.25,-4.3125,-11.5
1685734987815388400,8.621388427734376,-12.5625,-4.375,-11.5
1685734987835388400,8.641388427734375,-12.5,-4.5,-11.25
1685734987855388400,8.661388427734375,-12.4375,-4.4375,-11.1875
1685734987875388400,8.681388427734374,-12.375,-4.0625,-11.1875
1685734987895388400,8.701388427734376,-12.5,-4.125,-11.125
1685734987915388400,8.721388427734375,-12.5625,-4.375,-10.9375
1685734987935388400,8.741388427734375,-12.25,-4.125,-10.9375
