time,seconds_elapsed,z,y,x
1685548189614386200,2.25738623046875,102.875,17.875,1.1875
1685548189634384600,2.277384521484375,102.75,17.9375,1.125
1685548189654384600,2.297384521484375,102.8125,17.875,1
1685548189674384600,2.317384521484375,102.75,17.9375,1.125
1685548189694384600,2.337384521484375,102.625,17.8125,1.125
1685548189714384600,2.357384521484375,102.5,17.8125,1
1685548189734384600,2.377384521484375,102.5,17.625,1
1685548189754384600,2.397384521484375,102.5625,17.75,1.0625
1685548189774384600,2.417384521484375,102.4375,17.9375,1
1685548189794384600,2.437384521484375,102.25,17.75,0.875
1685548189814384600,2.457384521484375,102.1875,17.5,0.875
1685548189834384600,2.477384521484375,101.75,17.25,1
1685548189854384600,2.497384521484375,101.1875,17,1
1685548189874384600,2.517384521484375,100.6875,16.625,1.25
1685548189894384600,2.537384521484375,100.125,16.125,1.25
1685548189914384600,2.557384521484375,99.4375,15.875,1.5
1685548189934384600,2.577384521484375,98.625,15.375,1.375
1685548189954384600,2.597384521484375,97.875,14.75,1.3125
1685548189974386200,2.61738623046875,97.1875,14.6875,1.25
1685548189994384600,2.637384521484375,96.625,14.5625,1.125
1685548190014384600,2.657384521484375,96.125,14.5625,1.1875
1685548190034401800,2.67740185546875,95.9375,14.375,1.0625
1685548190054384600,2.697384521484375,95.625,14.5,1.3125
1685548190074384600,2.717384521484375,95.3125,14.5625,1.5625
1685548190094384600,2.737384521484375,95,14.4375,1.5
1685548190114384600,2.757384521484375,95,14.5625,1.6875
1685548190134384600,2.777384521484375,94.875,14.375,2.4375
1685548190154384600,2.797384521484375,94.8125,13.5625,3.4375
1685548190174384600,2.817384521484375,94.75,12.75,4.6875
1685548190194384600,2.837384521484375,94.5625,11.875,6
1685548190214384600,2.857384521484375,94.3125,11.4375,7.1875
1685548190234384600,2.877384521484375,94.25,11.125,7.625
1685548190254384600,2.897384521484375,94.0625,11.4375,7.875
1685548190274384600,2.917384521484375,94.0625,11.6875,7.9375
1685548190294384600,2.937384521484375,93.875,12.0625,7.875
1685548190314384600,2.957384521484375,93.625,12.6875,7.75
1685548190334384600,2.977384521484375,93.4375,13.5625,8.0625
1685548190354384600,2.997384521484375,93.25,14.5,7.625
1685548190374384600,3.017384521484375,93.375,15.1875,7.5625
1685548190394384600,3.037384521484375,93.1875,16,7.1875
1685548190414384600,3.057384521484375,93,16.125,7.125
1685548190434384600,3.077384521484375,93,16.0625,7.4375
1685548190454384600,3.097384521484375,92.75,16.25,7.875
1685548190474384600,3.117384521484375,92.625,16.375,8
1685548190494384600,3.137384521484375,92.75,15.875,8
1685548190514384600,3.157384521484375,92.75,15.25,7.6875
1685548190534384600,3.177384521484375,92.75,14.6875,7.75
1685548190554384600,3.197384521484375,92.6875,14.1875,7.3125
1685548190574384600,3.217384521484375,92.6875,13.5,7.125
1685548190594384600,3.237384521484375,92.875,12.9375,7.0625
1685548190614384600,3.257384521484375,93.0625,12.3125,7.125
1685548190634384600,3.277384521484375,93.5,11.4375,7.375
1685548190654384600,3.297384521484375,93.8125,10.3125,7.625
1685548190674384600,3.317384521484375,94,9.3125,8.125
1685548190694384600,3.337384521484375,94.5,8.125,8.5
1685548190714384600,3.357384521484375,94.9375,6.5625,8.9375
1685548190734401800,3.37740185546875,95.0625,5.0625,9.5
1685548190754384600,3.397384521484375,95.5,3.3125,9.9375
1685548190774384600,3.417384521484375,95.6875,2,10.125
1685548190794386200,3.43738623046875,96,0.9375,10.25
1685548190814386200,3.45738623046875,95.9375,0.3125,10
1685548190834386200,3.47738623046875,95.9375,-0.1875,10.0625
1685548190854384600,3.497384521484375,96.0625,-0.6875,9.625
1685548190874384600,3.517384521484375,95.75,-1,9.25
1685548190894384600,3.537384521484375,95.6875,-0.75,8.625
1685548190914384600,3.557384521484375,96,-0.875,8.25
1685548190934384600,3.577384521484375,95.9375,-1,7.8125
1685548190954384600,3.597384521484375,95.9375,-1.25,7.5
1685548190974384600,3.617384521484375,95.875,-1.3125,7.1875
1685548190994384600,3.637384521484375,96,-1.4375,6.9375
1685548191014384600,3.657384521484375,96.125,-1.375,6.3125
1685548191034384600,3.677384521484375,95.9375,-1.25,6.1875
1685548191054386200,3.69738623046875,96.0625,-1.125,5.5625
1685548191074384600,3.717384521484375,96.25,-1.375,5.125
1685548191094384600,3.737384521484375,96,-1.375,4.8125
1685548191114384600,3.757384521484375,96,-1.5625,4.6875
1685548191134384600,3.777384521484375,95.875,-1.625,4.25
1685548191154384600,3.797384521484375,95.8125,-1.8125,4
1685548191174384600,3.817384521484375,95.8125,-1.6875,3.9375
1685548191194384600,3.837384521484375,95.5,-1.625,3.9375
1685548191214384600,3.857384521484375,95.5625,-1.75,3.6875
1685548191234384600,3.877384521484375,95.5625,-1.75,4
1685548191254384600,3.897384521484375,95.375,-1.625,4.0625
1685548191274384600,3.917384521484375,95.5,-1.4375,4.1875
1685548191294384600,3.937384521484375,95.5,-1.3125,4.0625
1685548191314384600,3.957384521484375,95.5625,-0.9375,4.1875
1685548191334384600,3.977384521484375,95.5,-0.8125,4.125
1685548191354384600,3.997384521484375,95.3125,-0.6875,4.0625
1685548191374384600,4.017384521484375,95.5,-0.6875,4.0625
1685548191394384600,4.037384521484375,95.5,-0.5,3.875
1685548191414384600,4.057384521484375,95.4375,-0.25,3.75
1685548191434384600,4.077384521484375,95.375,-0.125,3.875
1685548191454384600,4.097384521484375,95.25,-0.3125,3.875
1685548191474384600,4.117384521484375,95.25,-0.25,4.0625
1685548191494384600,4.137384521484375,95.375,-0.75,4.125
1685548191514384600,4.157384521484375,95.375,-0.8125,4.125
1685548191534384600,4.177384521484375,95.625,-0.75,4.125
1685548191554384600,4.197384521484375,95.625,-0.9375,4.0625
1685548191574384600,4.217384521484375,95.6875,-1,4
1685548191594384600,4.237384521484375,95.75,-1.125,4.1875
1685548191614384600,4.257384521484375,95.6875,-1.0625,4.3125
1685548191634386200,4.27738623046875,95.6875,-0.875,4.375
1685548191654386200,4.29738623046875,95.8125,-1,4.1875
1685548191674384600,4.317384521484375,95.625,-0.875,4.125
1685548191694384600,4.337384521484375,95.5,-0.875,4.125
1685548191714384600,4.357384521484375,95.4375,-0.9375,4.0625
1685548191734384600,4.377384521484375,95.25,-1,3.9375
1685548191754386200,4.39738623046875,95.1875,-1.3125,4
1685548191774384600,4.417384521484375,95.125,-1.5,3.875
1685548191794384600,4.437384521484375,95.0625,-1.625,3.6875
1685548191814384600,4.457384521484375,95,-1.6875,3.5625
1685548191834384600,4.477384521484375,95,-1.9375,3.4375
1685548191854384600,4.497384521484375,95.0625,-1.9375,3.375
1685548191874384600,4.517384521484375,95.0625,-1.875,3.25
1685548191894384600,4.537384521484375,94.8125,-1.875,3.3125
1685548191914384600,4.557384521484375,94.875,-1.875,3.5
1685548191934384600,4.577384521484375,94.875,-1.8125,3.375
1685548191954384600,4.597384521484375,94.8125,-1.9375,3.375
1685548191974384600,4.617384521484375,95,-1.8125,3.5
1685548191994384600,4.637384521484375,95.125,-1.9375,3.625
1685548192014384600,4.657384521484375,94.875,-1.8125,3.5625
1685548192034384600,4.677384521484375,94.875,-1.9375,3.4375
1685548192054384600,4.697384521484375,94.8125,-2.0625,3.5
1685548192074384600,4.717384521484375,94.9375,-1.9375,3.5625
1685548192094384600,4.737384521484375,95.1875,-1.75,3.375
1685548192114384600,4.757384521484375,95.125,-1.8125,3.375
1685548192134384600,4.777384521484375,95.0625,-1.75,3.3125
1685548192154386200,4.79738623046875,95.0625,-2,3.125
1685548192174384600,4.817384521484375,95,-1.8125,2.8125
1685548192194384600,4.837384521484375,95.125,-1.875,3.0625
1685548192214384600,4.857384521484375,94.9375,-1.875,3
1685548192234384600,4.877384521484375,95.125,-1.875,3.0625
1685548192254384600,4.897384521484375,94.875,-2,2.875
1685548192274384600,4.917384521484375,94.9375,-2.1875,2.8125
1685548192294384600,4.937384521484375,95,-2.25,2.625
1685548192314384600,4.957384521484375,95,-2.4375,2.625
1685548192334384600,4.977384521484375,95,-2.25,2.5625
1685548192354384600,4.997384521484375,95.0625,-2.375,2.75
1685548192374384600,5.017384521484375,95,-2.5,2.5
1685548192394384600,5.037384521484375,95.1875,-2.625,2.4375
1685548192414384600,5.057384521484375,95.0625,-2.5,2.25
1685548192434384600,5.077384521484375,95.25,-2.4375,2.0625
1685548192454386200,5.09738623046875,95.125,-2.4375,2.125
1685548192474386200,5.11738623046875,95.0625,-2.3125,2
1685548192494384600,5.137384521484375,95.0625,-2.25,2.125
1685548192514384600,5.157384521484375,95,-2.4375,2
1685548192534384600,5.177384521484375,95,-2.375,2
1685548192554386200,5.19738623046875,95.0625,-2.4375,2.0625
1685548192574386200,5.21738623046875,94.875,-2.3125,2
1685548192594384600,5.237384521484375,95,-2.4375,1.875
1685548192614384600,5.257384521484375,94.9375,-2.4375,1.9375
1685548192634384600,5.277384521484375,94.875,-2.4375,1.8125
1685548192654384600,5.297384521484375,94.875,-2.625,2
1685548192674384600,5.317384521484375,94.8125,-2.6875,2
1685548192694384600,5.337384521484375,94.8125,-2.6875,2.125
1685548192714384600,5.357384521484375,94.5625,-2.875,2.125
1685548192734384600,5.377384521484375,94.4375,-2.75,2.125
1685548192754384600,5.397384521484375,94.5,-2.75,2.125
1685548192774384600,5.417384521484375,94.5,-2.8125,2.25
1685548192794384600,5.437384521484375,94.375,-2.875,2.375
1685548192814386200,5.45738623046875,94.1875,-2.875,2.25
1685548192834384600,5.477384521484375,94.125,-2.5625,2.3125
1685548192854384600,5.497384521484375,94.125,-2.625,2.25
1685548192874384600,5.517384521484375,94.0625,-2.5,2.3125
1685548192894384600,5.537384521484375,93.625,-2.8125,2
1685548192914384600,5.557384521484375,90.8125,-3.0625,1.375
1685548192934384600,5.577384521484375,87.125,-3.25,0.4375
1685548192954384600,5.597384521484375,83,-3.375,-0.3125
1685548192974384600,5.617384521484375,78.875,-3.5,-1.125
1685548192994384600,5.637384521484375,74.6875,-3.75,-1.8125
1685548193014384600,5.657384521484375,70.375,-4.1875,-2.875
1685548193034384600,5.677384521484375,65.875,-4.3125,-3.75
1685548193054384600,5.697384521484375,61.625,-4.5,-4.6875
1685548193074384600,5.717384521484375,57.75,-4.3125,-5.0625
1685548193094384600,5.737384521484375,56.4375,-4.125,-5.125
1685548193114384600,5.757384521484375,56,-4,-4.9375
1685548193134384600,5.777384521484375,56.1875,-3.875,-4.875
1685548193154384600,5.797384521484375,56.3125,-3.875,-4.75
1685548193174384600,5.817384521484375,58.4375,-4.25,-3.8125
1685548193194384600,5.837384521484375,62.125,-4.5625,-2.1875
1685548193214384600,5.857384521484375,66.4375,-5.1875,-0.625
1685548193234384600,5.877384521484375,71.25,-6.1875,0.75
1685548193254384600,5.897384521484375,76.3125,-7.1875,1.5625
1685548193274384600,5.917384521484375,81.5,-8.25,3.1875
1685548193294384600,5.937384521484375,87.0625,-9.5,4.9375
1685548193314384600,5.957384521484375,92.5,-10.625,6.875
1685548193334386200,5.97738623046875,98.375,-11.875,8.75
1685548193354384600,5.997384521484375,102.0625,-12.9375,9.6875
1685548193374384600,6.017384521484375,104.625,-13.9375,10.1875
1685548193394384600,6.037384521484375,106.625,-14.5,10.75
1685548193414384600,6.057384521484375,107.8125,-14.9375,11.4375
1685548193434384600,6.077384521484375,109,-15.5625,12.25
1685548193454384600,6.097384521484375,109.9375,-16.0625,12.375
1685548193474384600,6.117384521484375,110.0625,-16.625,12.125
1685548193494384600,6.137384521484375,110.4375,-17.375,11.9375
1685548193514384600,6.157384521484375,110.6875,-17.625,11.75
1685548193534384600,6.177384521484375,111.0625,-17.9375,11.5
1685548193554384600,6.197384521484375,111.25,-18.1875,11.0625
1685548193574384600,6.217384521484375,111.5625,-18.5625,10.5
1685548193594384600,6.237384521484375,111.875,-18.9375,10.0625
1685548193614386200,6.25738623046875,112,-19.25,9.625
1685548193634386200,6.27738623046875,112.1875,-19.625,9.3125
1685548193654384600,6.297384521484375,112.8125,-20,9.5
1685548193674384600,6.317384521484375,113.375,-20.1875,9.3125
1685548193694384600,6.337384521484375,113.9375,-20.75,9.125
1685548193714384600,6.357384521484375,114.5,-20.9375,8.9375
1685548193734386200,6.37738623046875,115,-21.375,8.8125
1685548193754386200,6.39738623046875,115.375,-21.8125,8.75
1685548193774386200,6.41738623046875,115.8125,-22.125,8.625
1685548193794386200,6.43738623046875,116.3125,-22.6875,8.6875
1685548193814384600,6.457384521484375,116.6875,-23.1875,8.6875
1685548193834384600,6.477384521484375,116.8125,-23.5,8.3125
1685548193854386200,6.49738623046875,117.25,-23.5,8
1685548193874386200,6.51738623046875,117.625,-23.5625,7.625
1685548193894386200,6.53738623046875,118.125,-23.6875,7.375
1685548193914384600,6.557384521484375,118.5,-23.375,7
1685548193934384600,6.577384521484375,118.9375,-23.5,6.8125
1685548193954384600,6.597384521484375,119.4375,-23.625,6.5625
1685548193974384600,6.617384521484375,119.875,-23.625,6.1875
1685548193994384600,6.637384521484375,120.25,-23.4375,5.9375
1685548194014384600,6.657384521484375,120.9375,-23.1875,5.5625
1685548194034384600,6.677384521484375,120.875,-23.1875,5.5625
1685548194054384600,6.697384521484375,121,-23.0625,5.4375
1685548194074386200,6.71738623046875,120.8125,-23.125,5.125
1685548194094386200,6.73738623046875,120.8125,-23.4375,5.25
1685548194114384600,6.757384521484375,120.6875,-23.9375,5.4375
1685548194134384600,6.777384521484375,120.6875,-24.0625,5.5
1685548194154384600,6.797384521484375,120.5,-23.9375,5.625
1685548194174384600,6.817384521484375,120.1875,-23.75,5.6875
1685548194194384600,6.837384521484375,119.8125,-23.375,5.875
1685548194214386200,6.85738623046875,119.25,-23.1875,5.8125
1685548194234384600,6.877384521484375,118.6875,-23.1875,6.0625
1685548194254384600,6.897384521484375,118.25,-23.5625,6.3125
1685548194274384600,6.917384521484375,117.8125,-23.875,6.5
1685548194294384600,6.937384521484375,117.25,-23.9375,6.625
1685548194314384600,6.957384521484375,116.5,-24.3125,6.75
1685548194334384600,6.977384521484375,116.25,-24.25,6.875
1685548194354384600,6.997384521484375,116.25,-24.1875,6.8125
1685548194374384600,7.017384521484375,116.1875,-24,6.5625
1685548194394386200,7.03738623046875,116.5,-23.875,6.5
1685548194414384600,7.057384521484375,116.5,-23.9375,6.1875
1685548194434386200,7.07738623046875,116.375,-23.8125,6.125
1685548194454384600,7.097384521484375,116.125,-24.0625,6.0625
1685548194474384600,7.117384521484375,116,-24.25,6.0625
1685548194494384600,7.137384521484375,115.6875,-24.1875,6.125
1685548194514384600,7.157384521484375,115.1875,-24.125,6.1875
1685548194534384600,7.177384521484375,114.625,-23.75,6.25
1685548194554384600,7.197384521484375,114.25,-23.5,6.1875
1685548194574384600,7.217384521484375,113.75,-23.3125,6.1875
1685548194594384600,7.237384521484375,113.3125,-23,6.375
1685548194614384600,7.257384521484375,112.75,-23.0625,6.4375
1685548194634384600,7.277384521484375,112.1875,-22.9375,6.3125
1685548194654384600,7.297384521484375,111.9375,-22.75,6.25
1685548194674384600,7.317384521484375,111.75,-22.75,6.375
1685548194694384600,7.337384521484375,111.6875,-22.4375,6.4375
1685548194714384600,7.357384521484375,111.8125,-22.1875,6.375
1685548194734384600,7.377384521484375,111.4375,-22.0625,6.5625
1685548194754384600,7.397384521484375,111.375,-21.875,6.3125
1685548194774384600,7.417384521484375,111.25,-22.0625,6.25
1685548194794384600,7.437384521484375,111.5625,-21.9375,5.8125
1685548194814384600,7.457384521484375,112.25,-22.1875,4.9375
1685548194834384600,7.477384521484375,113.125,-22.5,3.875
1685548194854384600,7.497384521484375,114.125,-22.8125,2.875
1685548194874386200,7.51738623046875,115.125,-23.3125,1.5625
1685548194894384600,7.537384521484375,116.0625,-23.75,0.4375
1685548194914384600,7.557384521484375,117.25,-24.0625,-0.5625
1685548194934384600,7.577384521484375,118.1875,-24.375,-1.5
1685548194954386200,7.59738623046875,119.0625,-24.5625,-2.625
1685548194974384600,7.617384521484375,119.625,-24.9375,-3.375
1685548194994386200,7.63738623046875,119.875,-24.75,-3.4375
1685548195014384600,7.657384521484375,119.875,-24.625,-3.5625
1685548195034384600,7.677384521484375,119.8125,-24.5625,-3.6875
1685548195054384600,7.697384521484375,119.8125,-24.4375,-3.6875
1685548195074384600,7.717384521484375,119.6875,-24.375,-3.6875
1685548195094384600,7.737384521484375,119.5625,-24.5,-3.75
1685548195114384600,7.757384521484375,119,-24.3125,-3.25
1685548195134384600,7.777384521484375,118.25,-24.125,-2.8125
1685548195154384600,7.797384521484375,117.375,-23.6875,-2.0625
1685548195174384600,7.817384521484375,116.4375,-23.4375,-1.6875
1685548195194384600,7.837384521484375,115.5,-23.1875,-1.1875
1685548195214386200,7.85738623046875,114.5625,-22.9375,-0.6875
1685548195234384600,7.877384521484375,113.5625,-22.5625,-0.3125
1685548195254384600,7.897384521484375,112.5625,-22.0625,0.0625
1685548195274384600,7.917384521484375,111.5625,-21.8125,0.4375
1685548195294386200,7.93738623046875,111.1875,-21.9375,0.625
1685548195314384600,7.957384521484375,111,-21.8125,0.625
1685548195334384600,7.977384521484375,110.875,-21.8125,0.625
1685548195354384600,7.997384521484375,111.0625,-21.75,0.625
1685548195374384600,8.017384521484376,111.0625,-21.625,0.5625
1685548195394384600,8.037384521484375,110.875,-21.3125,0.5
1685548195414384600,8.057384521484375,110.75,-21.125,0.4375
1685548195434384600,8.077384521484374,110.875,-21,0.375
1685548195454384600,8.097384521484376,110.75,-20.8125,0.6875
1685548195474384600,8.117384521484375,110.75,-20.9375,0.875
1685548195494384600,8.137384521484375,110.9375,-21.0625,0.875
1685548195514384600,8.157384521484374,111.3125,-20.9375,1
1685548195534384600,8.177384521484376,111.5,-21.125,1.125
1685548195554384600,8.197384521484375,111.625,-21.3125,1.1875
1685548195574384600,8.217384521484375,111.8125,-21.6875,1.4375
1685548195594384600,8.237384521484374,112.0625,-21.9375,1.625
1685548195614384600,8.257384521484376,112,-22,1.75
1685548195634384600,8.277384521484375,112.25,-22.3125,1.5
1685548195654384600,8.297384521484375,112.375,-22.4375,1.375
1685548195674384600,8.317384521484374,112.4375,-22.4375,1.3125
1685548195694386200,8.33738623046875,112.1875,-22.4375,1.1875
1685548195714384600,8.357384521484375,112,-22.25,1.125
1685548195734384600,8.377384521484375,111.875,-22.3125,1.1875
1685548195754384600,8.397384521484375,111.6875,-22.5,1.0625
1685548195774384600,8.417384521484376,111.375,-22.5,1.1875
1685548195794384600,8.437384521484375,111.0625,-22.75,1.0625
1685548195814384600,8.457384521484375,110.625,-23,1.3125
1685548195834384600,8.477384521484375,110.25,-22.9375,1.125
1685548195854384600,8.497384521484374,110.625,-23.25,0.3125
1685548195874384600,8.517384521484376,111.6875,-24.0625,-0.6875
1685548195894384600,8.537384521484375,113,-25.0625,-1.9375
1685548195914384600,8.557384521484375,114.4375,-26.0625,-3.25
1685548195934384600,8.577384521484374,116.125,-27,-4.5
1685548195954384600,8.597384521484376,117.875,-27.8125,-6.125
1685548195974384600,8.617384521484375,119.75,-28.25,-7.4375
1685548195994386200,8.63738623046875,121.5,-28.75,-8.75
1685548196014384600,8.657384521484374,123.5,-29.5625,-10
1685548196034384600,8.677384521484376,124.5625,-30.0625,-10.75
1685548196054384600,8.697384521484375,125.125,-29.9375,-10.8125
1685548196074384600,8.717384521484375,125.25,-30,-11.125
1685548196094384600,8.737384521484374,125.25,-29.6875,-11.25
1685548196114384600,8.757384521484376,125.125,-29.4375,-11.1875
1685548196134384600,8.777384521484375,125,-29.375,-11.1875
1685548196154384600,8.797384521484375,125,-29.5625,-11.1875
1685548196174384600,8.817384521484374,124.5625,-29.6875,-11.3125
1685548196194386200,8.83738623046875,124.3125,-29.9375,-11.125
1685548196214386200,8.85738623046875,124.75,-30.25,-10.8125
1685548196234384600,8.877384521484375,125.25,-30.875,-10.75
1685548196254384600,8.897384521484375,125.6875,-31.1875,-10.25
1685548196274384600,8.917384521484376,126,-32,-10.0625
1685548196294384600,8.937384521484375,126.375,-32.75,-9.875
1685548196314384600,8.957384521484375,126.625,-33.5,-9.5625
1685548196334384600,8.977384521484375,127.1875,-33.8125,-9.25
1685548196354384600,8.997384521484374,127.75,-34.25,-9
1685548196374384600,9.017384521484376,128.125,-34.5,-8.8125
1685548196394386200,9.03738623046875,127.9375,-34.4375,-8.6875
1685548196414384600,9.057384521484375,127.625,-34.125,-8.3125
1685548196434384600,9.077384521484374,127.3125,-33.8125,-8.3125
1685548196454386200,9.09738623046875,127,-33.5625,-8.1875
1685548196474384600,9.117384521484375,126.8125,-33.375,-8
1685548196494384600,9.137384521484375,126.4375,-33.0625,-7.875
1685548196514384600,9.157384521484374,125.875,-33.0625,-8.0625
1685548196534384600,9.177384521484376,125.75,-33,-8.875
1685548196554384600,9.197384521484375,125.5,-32.75,-9.5
1685548196574384600,9.217384521484375,125.5625,-32.3125,-10.3125
1685548196594384600,9.237384521484374,125.5,-32.0625,-11.375
1685548196614384600,9.257384521484376,125.5,-31.875,-12.0625
1685548196634384600,9.277384521484375,125.625,-31.875,-13
1685548196654384600,9.297384521484375,125.75,-32,-13.8125
1685548196674384600,9.317384521484374,125.75,-31.875,-14.375
1685548196694384600,9.337384521484376,125.8125,-31.875,-14.75
1685548196714384600,9.357384521484375,125.625,-31.5,-14.375
1685548196734384600,9.377384521484375,125.4375,-31.1875,-14.3125
1685548196754384600,9.397384521484375,125.25,-30.875,-14.25
1685548196774386200,9.41738623046875,125,-30.625,-14.25
1685548196794384600,9.437384521484375,125.0625,-30.4375,-14.25
1685548196814384600,9.457384521484375,125,-30.3125,-13.9375
1685548196834384600,9.477384521484375,125,-30.0625,-13.625
1685548196854384600,9.497384521484374,125.3125,-30.1875,-13.6875
