time,seconds_elapsed,z,y,x
1686052886124800300,0.74180029296875,-0.00003490658491500653,0.00024434609804302454,0.0030194194987416267
1686052886144802000,0.761802001953125,-0.0005061454721726477,0.00024434609804302454,0.0021118484437465668
1686052886164800300,0.78180029296875,-0.0005061454721726477,0.0008377580670639873,0.0031939526088535786
1686052886184802000,0.801802001953125,-0.0005061454721726477,0.001745329238474369,0.003857177682220936
1686052886204802000,0.821802001953125,-0.00045378561480902135,-0.00027925267932005227,0.0019547687843441963
1686052886224800300,0.84180029296875,-0.0005934119690209627,0.0010646508308127522,0.003298672381788492
1686052886244800300,0.86180029296875,-0.0005061454721726477,0.0009250245057046413,0.003577925032004714
1686052886264800300,0.88180029296875,-0.0005061454721726477,0.0008901178953237832,0.003403391921892762
1686052886284800300,0.90180029296875,-0.00008726646046852693,0.0013264502631500363,0.003298672381788492
1686052886304802000,0.921802001953125,0.00003490658491500653,0.0010471974965184927,0.0033684854861348867
1686052886324802000,0.941802001953125,-0.0004886921960860491,0.0023038345389068127,0.0029845130629837513
1686052886344802000,0.961802001953125,-0.00040142572834156454,0.0011519172694534063,0.0023911010939627886
1686052886364800300,0.98180029296875,-0.0013264502631500363,0.002775073517113924,0.003490658476948738
1686052886384800300,1.00180029296875,-0.0004886921960860491,0.0010122909443452954,0.002460914198309183
1686052886404800300,1.02180029296875,-0.0005235987482592463,0.00047123889089562,0.0016929693520069122
1686052886424802000,1.041802001953125,-0.0003490658418741077,0.0011344640515744686,0.003577925032004714
1686052886444800300,1.06180029296875,-0.00003490658491500653,0.0008901178953237832,0.00205948855727911
1686052886464800300,1.08180029296875,-0.0006981316837482154,0.0012740903766825795,0.0029321531765162945
1686052886484800300,1.10180029296875,-0.0007330382941290736,0.0013089969288557768,0.0031241392716765404
1686052886504800300,1.12180029296875,-0.00045378561480902135,0.0005759586347267032,0.004310963209718466
1686052886524800300,1.14180029296875,-0.0009773843921720982,0.0006632251315750182,0.0028623400721699
1686052886544800300,1.16180029296875,-0.0008377580670639873,0.0018325956771150231,0.0029845130629837513
1686052886564800300,1.18180029296875,-0.0005235987482592463,0.0005061454721726477,0.003804817795753479
1686052886584802000,1.201802001953125,0.00015707963029854,0.00125663704238832,0.002548180753365159
1686052886604802000,1.221802001953125,-0.00040142572834156454,0.0013613568153232336,0.003351032268255949
1686052886624802000,1.241802001953125,-0.0003316125657875091,0.001483529806137085,0.0024958208668977022
1686052886644802000,1.261802001953125,-0.00019198621157556772,-0.00006981316983001307,0.0025830871891230345
1686052886664802000,1.281802001953125,0.00012217304902151227,0.0007853981805965304,0.0026703537441790104
1686052886684800300,1.30180029296875,-0.00040142572834156454,0.0019896754529327154,0.0025830871891230345
1686052886704800300,1.32180029296875,-0.0007853981805965304,0.0018325956771150231,0.0042236968874931335
1686052886724802000,1.341802001953125,-0.00019198621157556772,0.00205948855727911,0.0026529005263000727
1686052886744802000,1.361802001953125,-0.00022689280740451068,0.0019547687843441963,0.002722713630646467
1686052886764800300,1.38180029296875,0.000052359879191499203,-0.0006108652451075613,0
1686052886784802000,1.401802001953125,0.00003490658491500653,-0.0007853981805965304,-0.00003490658491500653
1686052886804800300,1.42180029296875,-0.00047123889089562,0.00006981316983001307,-0.00020943951676599681
1686052886824800300,1.44180029296875,0.0004886921960860491,0.000017453292457503267,0.00047123889089562
1686052886844800300,1.46180029296875,-0.00020943951676599681,0.00010471975838299841,0.0014137167017906904
1686052886864800300,1.48180029296875,-0.00017453292093705386,0.0010995573829859495,0.00094247778179124
1686052886884800300,1.50180029296875,-0.000052359879191499203,-0.0002617993741296232,-0.000052359879191499203
1686052886904800300,1.52180029296875,-0.00008726646046852693,0.0007853981805965304,0.0011868239380419254
1686052886924800300,1.54180029296875,0.0005235987482592463,-0.00019198621157556772,0.0006108652451075613
1686052886944800300,1.56180029296875,0.00024434609804302454,0.00003490658491500653,0.0005235987482592463
1686052886964800300,1.58180029296875,0.00024434609804302454,-0.00038397242315113544,0.0008726646192371845
1686052886984800300,1.60180029296875,-0.00017453292093705386,0.00038397242315113544,0.0002617993741296232
1686052887004800300,1.62180029296875,0.0008028514566831291,-0.00024434609804302454,0.00029670598451048136
1686052887024800300,1.64180029296875,-0.00003490658491500653,0.00094247778179124,-0.00024434609804302454
1686052887044800300,1.66180029296875,-0.0006806784076616168,-0.0002617993741296232,0.00012217304902151227
1686052887064800300,1.68180029296875,0.00024434609804302454,-0.0006108652451075613,-0.00024434609804302454
1686052887084800300,1.70180029296875,-0.00008726646046852693,-0.00022689280740451068,-0.0005759586347267032
1686052887104800300,1.72180029296875,0.00012217304902151227,0.0009250245057046413,0.0016057029133662581
1686052887124800300,1.74180029296875,-0.00013962633966002613,0.0005061454721726477,-0.0010471974965184927
1686052887144802000,1.761802001953125,0.00003490658491500653,0.0008552113431505859,0.00012217304902151227
1686052887164802000,1.781802001953125,-0.00040142572834156454,-0.00045378561480902135,-0.0005410520825535059
1686052887184800300,1.80180029296875,-0.0015358896926045418,0.00015707963029854,-0.00008726646046852693
1686052887204800300,1.82180029296875,-0.0006457717972807586,0.00017453292093705386,-0.00031415926059708
1686052887224802000,1.841802001953125,-0.000052359879191499203,-0.0003490658418741077,0.0006457717972807586
1686052887244800300,1.86180029296875,-0.00041887903353199363,0.00024434609804302454,-0.0012042771559208632
1686052887264800300,1.88180029296875,0.000017453292457503267,0.0010122909443452954,-0.0008028514566831291
1686052887284800300,1.90180029296875,0.00012217304902151227,0.00022689280740451068,0.00027925267932005227
1686052887304800300,1.92180029296875,0.00012217304902151227,0.0012042771559208632,-0.000052359879191499203
1686052887324800300,1.94180029296875,0.00041887903353199363,-0.0009773843921720982,0.00047123889089562
1686052887344800300,1.96180029296875,0.0002617993741296232,-0.00010471975838299841,0.00006981316983001307
1686052887364800300,1.98180029296875,0.00038397242315113544,-0.0006457717972807586,0.0005585053586401045
1686052887384800300,2.00180029296875,0.0007853981805965304,0.00029670598451048136,-0.00017453292093705386
1686052887404800300,2.02180029296875,-0.00015707963029854,-0.0009250245057046413,-0.001658062799833715
1686052887424800300,2.04180029296875,-0.0002617993741296232,0.0007679448463022709,-0.00022689280740451068
1686052887444800300,2.06180029296875,-0.00012217304902151227,-0.0007330382941290736,0.0009250245057046413
1686052887464800300,2.08180029296875,-0.000052359879191499203,-0.0003665191470645368,-0.0005410520825535059
1686052887484800300,2.10180029296875,0.00012217304902151227,0.000017453292457503267,-0.000017453292457503267
1686052887504800300,2.12180029296875,-0.00020943951676599681,0.0018151424592360854,0.0012042771559208632
1686052887524800300,2.14180029296875,0.00008726646046852693,-0.0008901178953237832,-0.0015882495790719986
1686052887544800300,2.16180029296875,0.00003490658491500653,0.0013613568153232336,0
1686052887564800300,2.18180029296875,0.0003490658418741077,0.00003490658491500653,-0.00029670598451048136
1686052887584800300,2.20180029296875,-0.000052359879191499203,-0.00019198621157556772,-0.0011868239380419254
1686052887604800300,2.22180029296875,0.00017453292093705386,-0.00041887903353199363,0.00062831852119416
1686052887624800300,2.24180029296875,-0.00003490658491500653,-0.00019198621157556772,-0.000052359879191499203
1686052887644800300,2.26180029296875,-0.00017453292093705386,-0.0005061454721726477,-0.0014137167017906904
1686052887664800300,2.28180029296875,-0.0003316125657875091,0.00043633230961859226,-0.0005759586347267032
1686052887684800300,2.30180029296875,-0.0006108652451075613,0.0018675023457035422,0.00038397242315113544
1686052887704800300,2.32180029296875,-0.00027925267932005227,-0.0011868239380419254,-0.0008028514566831291
1686052887724800300,2.34180029296875,-0.0008901178953237832,0.000715585018042475,0.000715585018042475
1686052887744800300,2.36180029296875,0.00024434609804302454,0.000052359879191499203,0.00041887903353199363
1686052887764800300,2.38180029296875,-0.00024434609804302454,-0.0005235987482592463,-0.0009599310578778386
1686052887784800300,2.40180029296875,0.00019198621157556772,-0.0015533430268988013,-0.0005061454721726477
1686052887804800300,2.42180029296875,0.0003490658418741077,-0.00094247778179124,-0.0011344640515744686
1686052887824800300,2.44180029296875,0.00003490658491500653,0,0.002548180753365159
1686052887844800300,2.46180029296875,-0.00019198621157556772,0.0013788101496174932,-0.00012217304902151227
1686052887864800300,2.48180029296875,-0.000017453292457503267,-0.0008726646192371845,-0.00029670598451048136
1686052887884800300,2.50180029296875,-0.00027925267932005227,-0.0008901178953237832,0.00006981316983001307
1686052887904800300,2.52180029296875,-0.00003490658491500653,-0.0003665191470645368,-0.0003490658418741077
1686052887924800300,2.54180029296875,0.00027925267932005227,0.0003490658418741077,0.00015707963029854
1686052887944800300,2.56180029296875,0.0002617993741296232,-0.0003490658418741077,-0.00022689280740451068
1686052887964800300,2.58180029296875,0.00040142572834156454,-0.000017453292457503267,0.0006806784076616168
1686052887984800300,2.60180029296875,0.00010471975838299841,0.0015009831404313445,0.0002617993741296232
1686052888004800300,2.62180029296875,0.00006981316983001307,-0.0003316125657875091,-0.0016929693520069122
1686052888024800300,2.64180029296875,0.0002617993741296232,0.00038397242315113544,-0.0009773843921720982
1686052888044800300,2.66180029296875,0.0009250245057046413,0.0007504915702156723,-0.00010471975838299841
1686052888064800300,2.68180029296875,-0.000017453292457503267,-0.0003665191470645368,-0.00040142572834156454
1686052888084800300,2.70180029296875,0.00003490658491500653,-0.000052359879191499203,0.00043633230961859226
1686052888104800300,2.72180029296875,0.00008726646046852693,-0.00062831852119416,0.00012217304902151227
1686052888124800300,2.74180029296875,0.00029670598451048136,0.00010471975838299841,0.00006981316983001307
1686052888144800300,2.76180029296875,-0.00008726646046852693,-0.00008726646046852693,-0.0009773843921720982
1686052888164800300,2.78180029296875,-0.00040142572834156454,0.00038397242315113544,-0.0015882495790719986
1686052888184800300,2.80180029296875,0.0005585053586401045,0.0019198621157556772,0.0009773843921720982
1686052888204800300,2.82180029296875,-0.00017453292093705386,0.0006981316837482154,-0.0005759586347267032
1686052888224800300,2.84180029296875,-0.0002617993741296232,0.00015707963029854,-0.00017453292093705386
1686052888244800300,2.86180029296875,0.00003490658491500653,-0.00045378561480902135,-0.0011344640515744686
1686052888264800300,2.88180029296875,-0.00013962633966002613,0.0015707963611930609,0.00024434609804302454
1686052888284800300,2.90180029296875,-0.0005934119690209627,0.00008726646046852693,-0.00013962633966002613
1686052888304800300,2.92180029296875,-0.0005410520825535059,-0.0005410520825535059,0.00012217304902151227
1686052888324800300,2.94180029296875,-0.00027925267932005227,0.00019198621157556772,-0.001343903481028974
1686052888344800300,2.96180029296875,-0.0008726646192371845,0.0008377580670639873,-0.0009948377264663577
1686052888364800300,2.98180029296875,0.00043633230961859226,0.00019198621157556772,-0.0009773843921720982
1686052888384800300,3.00180029296875,0.00012217304902151227,-0.00008726646046852693,-0.0005061454721726477
1686052888404800300,3.02180029296875,0.00015707963029854,0.00006981316983001307,-0.0008552113431505859
1686052888424800300,3.04180029296875,-0.00019198621157556772,-0.000052359879191499203,-0.00024434609804302454
1686052888444800300,3.06180029296875,-0.00010471975838299841,-0.00008726646046852693,-0.00040142572834156454
1686052888464800300,3.08180029296875,-0.00003490658491500653,0.0006108652451075613,0.0005235987482592463
1686052888484800300,3.10180029296875,-0.00047123889089562,0.0008552113431505859,-0.0005759586347267032
1686052888504800300,3.12180029296875,-0.00022689280740451068,0.00013962633966002613,-0.0008726646192371845
1686052888524800300,3.14180029296875,0.0006108652451075613,-0.00047123889089562,-0.001117010717280209
1686052888544800300,3.16180029296875,-0.00017453292093705386,0.0002617993741296232,0.00041887903353199363
1686052888564800300,3.18180029296875,0.00031415926059708,-0.00038397242315113544,-0.0008028514566831291
1686052888584800300,3.20180029296875,-0.00040142572834156454,-0.00041887903353199363,0.000715585018042475
1686052888604800300,3.22180029296875,-0.000017453292457503267,-0.000017453292457503267,-0.00094247778179124
1686052888624800300,3.24180029296875,-0.00015707963029854,-0.00017453292093705386,-0.0005061454721726477
1686052888644800300,3.26180029296875,0.00029670598451048136,0.00029670598451048136,0.0006981316837482154
1686052888664800300,3.28180029296875,-0.00017453292093705386,0.00013962633966002613,-0.00024434609804302454
1686052888684800300,3.30180029296875,0.00012217304902151227,0.00027925267932005227,0.0008203047327697277
1686052888704800300,3.32180029296875,-0.00006981316983001307,0.00043633230961859226,-0.0006632251315750182
1686052888724800300,3.34180029296875,-0.00017453292093705386,0.000017453292457503267,0.00019198621157556772
1686052888744800300,3.36180029296875,0.0007853981805965304,-0.00017453292093705386,0.00022689280740451068
1686052888764800300,3.38180029296875,-0.00043633230961859226,0.00038397242315113544,0.0003316125657875091
1686052888784800300,3.40180029296875,-0.00015707963029854,0.00038397242315113544,0.00006981316983001307
1686052888804800300,3.42180029296875,-0.00010471975838299841,0.00040142572834156454,-0.00010471975838299841
1686052888824800300,3.44180029296875,-0.00006981316983001307,-0.0008377580670639873,-0.00062831852119416
1686052888844800300,3.46180029296875,-0.0007504915702156723,-0.0005759586347267032,-0.0005410520825535059
1686052888864800300,3.48180029296875,0.00038397242315113544,0.000017453292457503267,0.0017278759041801095
1686052888884800300,3.50180029296875,-0.00038397242315113544,0.00017453292093705386,-0.00045378561480902135
1686052888904800300,3.52180029296875,0.000017453292457503267,-0.0009250245057046413,-0.0008552113431505859
1686052888924800300,3.54180029296875,0.00031415926059708,0.0006108652451075613,0.0006981316837482154
1686052888944800300,3.56180029296875,-0.000017453292457503267,0.0006632251315750182,-0.0006806784076616168
1686052888964800300,3.58180029296875,-0.00003490658491500653,0.00006981316983001307,-0.0007504915702156723
1686052888984800300,3.60180029296875,-0.00015707963029854,0.000017453292457503267,0.0006457717972807586
1686052889004800300,3.62180029296875,0.00010471975838299841,0.00038397242315113544,-0.0016755161341279745
1686052889024800300,3.64180029296875,-0.00020943951676599681,0.00020943951676599681,-0.0006981316837482154
1686052889044800300,3.66180029296875,-0.00024434609804302454,-0.00017453292093705386,-0.00022689280740451068
1686052889064800300,3.68180029296875,0.00024434609804302454,-0.00015707963029854,-0.00006981316983001307
1686052889084800300,3.70180029296875,-0.00017453292093705386,0.00013962633966002613,-0.00013962633966002613
1686052889104800300,3.72180029296875,-0.00040142572834156454,0.000017453292457503267,0.00017453292093705386
1686052889124800300,3.74180029296875,0.000017453292457503267,-0.0010995573829859495,0.00010471975838299841
1686052889144800300,3.76180029296875,0.000052359879191499203,-0.0008377580670639873,0.00010471975838299841
1686052889164800300,3.78180029296875,0.00013962633966002613,-0.0005061454721726477,-0.00062831852119416
1686052889184800300,3.80180029296875,-0.00013962633966002613,-0.00024434609804302454,0.00062831852119416
1686052889204800300,3.82180029296875,0.0002617993741296232,0.0010122909443452954,0.0006632251315750182
1686052889224800300,3.84180029296875,0.00013962633966002613,-0.00031415926059708,-0.00010471975838299841
1686052889244800300,3.86180029296875,-0.00027925267932005227,-0.00006981316983001307,0.00012217304902151227
1686052889264800300,3.88180029296875,-0.000052359879191499203,-0.00038397242315113544,0.0003490658418741077
1686052889284800300,3.90180029296875,-0.00017453292093705386,0.0013089969288557768,0.002024581888690591
1686052889304800300,3.92180029296875,-0.00013962633966002613,-0.0006632251315750182,-0.0008901178953237832
1686052889324800300,3.94180029296875,-0.000052359879191499203,0.00015707963029854,0.000715585018042475
1686052889344802000,3.961802001953125,-0.00012217304902151227,0.0008203047327697277,-0.000017453292457503267
1686052889364800300,3.98180029296875,0.00027925267932005227,0.0005235987482592463,0.0008552113431505859
1686052889384800300,4.00180029296875,-0.00019198621157556772,-0.00038397242315113544,-0.00008726646046852693
1686052889404800300,4.02180029296875,-0.00017453292093705386,0.000017453292457503267,-0.00013962633966002613
1686052889424800300,4.04180029296875,-0.00024434609804302454,-0.00043633230961859226,-0.0006457717972807586
1686052889444800300,4.06180029296875,0.0003490658418741077,0.000017453292457503267,0.0007679448463022709
1686052889464800300,4.08180029296875,-0.00012217304902151227,-0.0008203047327697277,-0.0008203047327697277
1686052889484800300,4.10180029296875,-0.0003490658418741077,-0.00012217304902151227,-0.0016929693520069122
1686052889504800300,4.12180029296875,-0.0005759586347267032,-0.000017453292457503267,-0.00125663704238832
1686052889524800300,4.14180029296875,-0.00020943951676599681,-0.0004886921960860491,0.0007853981805965304
1686052889544800300,4.16180029296875,0.00043633230961859226,-0.00006981316983001307,-0.00012217304902151227
1686052889564800300,4.18180029296875,-0.00006981316983001307,-0.000052359879191499203,-0.00012217304902151227
1686052889584800300,4.20180029296875,0.0005759586347267032,-0.00045378561480902135,-0.0008028514566831291
1686052889604800300,4.22180029296875,-0.00024434609804302454,0.0006457717972807586,0.0005759586347267032
1686052889624800300,4.24180029296875,-0.00029670598451048136,-0.0008901178953237832,0.00125663704238832
1686052889644800300,4.26180029296875,-0.00040142572834156454,-0.0007504915702156723,-0.0003490658418741077
1686052889664800300,4.28180029296875,-0.00015707963029854,0.0003316125657875091,-0.0005235987482592463
1686052889684800300,4.30180029296875,0.00012217304902151227,-0.00013962633966002613,-0.0008377580670639873
1686052889704800300,4.32180029296875,-0.00019198621157556772,-0.00027925267932005227,-0.0007853981805965304
1686052889724800300,4.34180029296875,-0.00022689280740451068,-0.000052359879191499203,-0.0012915435945615172
1686052889744800300,4.36180029296875,0.00003490658491500653,-0.000017453292457503267,-0.0010821041651070118
1686052889764800300,4.38180029296875,-0.00003490658491500653,-0.00062831852119416,0.00022689280740451068
1686052889784800300,4.40180029296875,-0.00027925267932005227,0.00045378561480902135,0.0003490658418741077
1686052889804800300,4.42180029296875,0.00015707963029854,0.00006981316983001307,-0.00022689280740451068
1686052889824800300,4.44180029296875,0.0006632251315750182,-0.00022689280740451068,0.00040142572834156454
1686052889844800300,4.46180029296875,0.00010471975838299841,0.00040142572834156454,-0.00008726646046852693
1686052889864800300,4.48180029296875,-0.00015707963029854,-0.00012217304902151227,-0.0010471974965184927
1686052889884800300,4.50180029296875,0.0002617993741296232,-0.000017453292457503267,-0.00041887903353199363
1686052889904800300,4.52180029296875,-0.00024434609804302454,-0.00003490658491500653,-0.0014660765882581472
1686052889924800300,4.54180029296875,-0.00013962633966002613,-0.0003490658418741077,-0.0005235987482592463
1686052889944800300,4.56180029296875,0.00020943951676599681,-0.0006457717972807586,-0.00029670598451048136
1686052889964800300,4.58180029296875,0.00040142572834156454,-0.0003490658418741077,-0.00094247778179124
1686052889984800300,4.60180029296875,-0.00038397242315113544,-0.0009250245057046413,0
1686052890004800300,4.62180029296875,-0.0003490658418741077,-0.00047123889089562,0.000715585018042475
1686052890024800300,4.64180029296875,0.00008726646046852693,0.0011693706037476659,0.0007853981805965304
1686052890044800300,4.66180029296875,0.00020943951676599681,-0.00041887903353199363,-0.0003316125657875091
1686052890064800300,4.68180029296875,0.00031415926059708,-0.0005759586347267032,0.00010471975838299841
1686052890084800300,4.70180029296875,0,0.00019198621157556772,0.0005235987482592463
1686052890104800300,4.72180029296875,0.00047123889089562,-0.00020943951676599681,-0.00029670598451048136
1686052890124800300,4.74180029296875,-0.000052359879191499203,-0.0008028514566831291,-0.0008901178953237832
1686052890144800300,4.76180029296875,-0.00003490658491500653,0.0011868239380419254,0.0010995573829859495
1686052890164800300,4.78180029296875,0.00043633230961859226,0.0004886921960860491,0.00125663704238832
1686052890184800300,4.80180029296875,-0.00024434609804302454,-0.0005585053586401045,-0.0010646508308127522
1686052890204800300,4.82180029296875,-0.00010471975838299841,-0.0009075712296180427,0.0007679448463022709
1686052890224800300,4.84180029296875,0,0.00006981316983001307,-0.00010471975838299841
1686052890244800300,4.86180029296875,-0.00012217304902151227,-0.0003316125657875091,0.0009599310578778386
1686052890264800300,4.88180029296875,-0.000052359879191499203,0.0006981316837482154,0.00019198621157556772
1686052890284800300,4.90180029296875,0.0003665191470645368,0.00003490658491500653,0.00043633230961859226
1686052890304800300,4.92180029296875,-0.00017453292093705386,-0.00015707963029854,-0.0012740903766825795
1686052890324800300,4.94180029296875,0.0008203047327697277,0.00013962633966002613,0.00024434609804302454
1686052890344800300,4.96180029296875,-0.00013962633966002613,-0.001343903481028974,0.0005585053586401045
1686052890364800300,4.98180029296875,0.0003490658418741077,-0.0006981316837482154,0.0008726646192371845
1686052890384800300,5.00180029296875,0,-0.00010471975838299841,0.00013962633966002613
1686052890404800300,5.02180029296875,-0.00012217304902151227,0.00038397242315113544,0.0005585053586401045
1686052890424800300,5.04180029296875,-0.00013962633966002613,0.0006108652451075613,0.00017453292093705386
1686052890444800300,5.06180029296875,-0.00019198621157556772,0.00017453292093705386,0.00019198621157556772
1686052890464800300,5.08180029296875,-0.000052359879191499203,-0.00020943951676599681,-0.0007504915702156723
1686052890484800300,5.10180029296875,-0.00010471975838299841,-0.0008901178953237832,-0.0008901178953237832
1686052890504800300,5.12180029296875,-0.000052359879191499203,0.0009075712296180427,0.0003490658418741077
1686052890524800300,5.14180029296875,-0.00008726646046852693,0.00010471975838299841,-0.0013089969288557768
1686052890544800300,5.16180029296875,-0.00013962633966002613,0.00027925267932005227,0.00143117003608495
1686052890564800300,5.18180029296875,-0.00015707963029854,0.00012217304902151227,-0.0013788101496174932
1686052890584800300,5.20180029296875,0.00031415926059708,0,-0.00010471975838299841
1686052890604800300,5.22180029296875,0.0006108652451075613,0.0010122909443452954,0.000017453292457503267
1686052890624802000,5.241802001953125,-0.0006632251315750182,-0.00043633230961859226,0.00047123889089562
1686052890644802000,5.261802001953125,0.00008726646046852693,-0.00031415926059708,-0.00045378561480902135
1686052890664800300,5.28180029296875,0.00012217304902151227,-0.000052359879191499203,0.00031415926059708
1686052890684802000,5.301802001953125,-0.00013962633966002613,-0.00040142572834156454,0.00013962633966002613
1686052890704800300,5.32180029296875,0.0002617993741296232,-0.0004886921960860491,-0.0008028514566831291
1686052890724800300,5.34180029296875,0.0002617993741296232,-0.00022689280740451068,0.0003316125657875091
1686052890744800300,5.36180029296875,0.00010471975838299841,-0.0008203047327697277,-0.0008377580670639873
1686052890764800300,5.38180029296875,0.0003665191470645368,0.0008552113431505859,0.00143117003608495
1686052890784800300,5.40180029296875,-0.00012217304902151227,-0.0003316125657875091,-0.0017627825727686286
1686052890804800300,5.42180029296875,-0.0006632251315750182,-0.00013962633966002613,-0.001029744278639555
1686052890824800300,5.44180029296875,0.00015707963029854,-0.0006806784076616168,-0.0012217304902151227
1686052890844800300,5.46180029296875,-0.00006981316983001307,0.0014137167017906904,0.00029670598451048136
1686052890864800300,5.48180029296875,-0.0005759586347267032,0.0007679448463022709,0.0012391837080940604
1686052890884800300,5.50180029296875,-0.00010471975838299841,-0.0005759586347267032,0.00027925267932005227
1686052890904800300,5.52180029296875,-0.00040142572834156454,-0.0009250245057046413,-0.0005585053586401045
1686052890924800300,5.54180029296875,0.00029670598451048136,-0.0009250245057046413,-0.0018675023457035422
1686052890944800300,5.56180029296875,-0.00012217304902151227,-0.00012217304902151227,-0.00040142572834156454
1686052890964800300,5.58180029296875,0.00008726646046852693,0.0005061454721726477,0.0016231562476605177
1686052890984800300,5.60180029296875,0.0009075712296180427,0.0007679448463022709,0.0008901178953237832
1686052891004800300,5.62180029296875,0.00024434609804302454,0.0007853981805965304,0.0008552113431505859
1686052891024800300,5.64180029296875,0.00015707963029854,-0.00043633230961859226,-0.000715585018042475
1686052891044800300,5.66180029296875,-0.00041887903353199363,0.0002617993741296232,-0.0019024088978767395
1686052891064800300,5.68180029296875,0.0005410520825535059,-0.00015707963029854,-0.00029670598451048136
1686052891084800300,5.70180029296875,0.00017453292093705386,0.00043633230961859226,-0.0005235987482592463
1686052891104800300,5.72180029296875,0.0003316125657875091,-0.0006806784076616168,0
1686052891124800300,5.74180029296875,0.0003316125657875091,-0.00062831852119416,-0.0005410520825535059
1686052891144800300,5.76180029296875,-0.00038397242315113544,0.0003316125657875091,-0.0008726646192371845
1686052891164800300,5.78180029296875,-0.000052359879191499203,-0.0018325956771150231,-0.001658062799833715
1686052891184800300,5.80180029296875,-0.0004886921960860491,0.0005759586347267032,0.000052359879191499203
1686052891204800300,5.82180029296875,-0.0003490658418741077,-0.0005585053586401045,0.000715585018042475
1686052891224800300,5.84180029296875,-0.00017453292093705386,0.00040142572834156454,0.00041887903353199363
1686052891244800300,5.86180029296875,0.0003665191470645368,0.0006981316837482154,0.00010471975838299841
1686052891264800300,5.88180029296875,0.0005759586347267032,-0.0002617993741296232,0.0016231562476605177
1686052891284800300,5.90180029296875,0,0.00013962633966002613,-0.0005061454721726477
1686052891304800300,5.92180029296875,-0.00012217304902151227,0.0011693706037476659,-0.00027925267932005227
1686052891324800300,5.94180029296875,-0.00022689280740451068,0.00045378561480902135,-0.000715585018042475
1686052891344800300,5.96180029296875,0.0003316125657875091,0.0010471974965184927,0.00043633230961859226
1686052891364800300,5.98180029296875,-0.00008726646046852693,-0.0005061454721726477,-0.00020943951676599681
1686052891384800300,6.00180029296875,-0.000052359879191499203,-0.0009250245057046413,0.00047123889089562
1686052891404802000,6.021802001953125,0.00003490658491500653,-0.0006806784076616168,0.00022689280740451068
1686052891424800300,6.04180029296875,0.00020943951676599681,-0.00027925267932005227,-0.00029670598451048136
1686052891444800300,6.06180029296875,0.00015707963029854,-0.00047123889089562,0.00029670598451048136
1686052891464800300,6.08180029296875,0.0009250245057046413,-0.00045378561480902135,-0.00188495556358248
1686052891484800300,6.10180029296875,0.000052359879191499203,0.0006632251315750182,0.00010471975838299841
1686052891504800300,6.12180029296875,0.00040142572834156454,0.00020943951676599681,-0.0005061454721726477
1686052891524800300,6.14180029296875,-0.0006108652451075613,-0.00047123889089562,-0.00020943951676599681
1686052891544800300,6.16180029296875,-0.00012217304902151227,-0.00027925267932005227,-0.0006108652451075613
1686052891564800300,6.18180029296875,-0.0011344640515744686,0.000052359879191499203,-0.00094247778179124
