time,seconds_elapsed,z,y,x
1685471912756721000,0.198720947265625,0.05852089077234268,-0.06606071442365646,-0.09550441801548004
1685471912777722600,0.21972265625,0.0007679448463022709,0.003036872949451208,0.001483529806137085
1685471912797722600,0.23972265625,0.0032114058267325163,0.0018151424592360854,0.001483529806137085
1685471912817722600,0.25972265625,0.0017802357906475663,0.0009948377264663577,0.00008726646046852693
1685471912837722600,0.27972265625,0.0006632251315750182,0.00062831852119416,0.0008726646192371845
1685471912857722600,0.29972265625,0.0007504915702156723,0.0004886921960860491,0.0015707963611930609
1685471912877721000,0.31972119140625,-0.00006981316983001307,0.001745329238474369,0.0005235987482592463
1685471912897721000,0.33972119140625,0.00031415926059708,-0.00010471975838299841,0.0010122909443452954
1685471912917721000,0.35972119140625,0.0005585053586401045,0.00043633230961859226,0
1685471912937721000,0.37972119140625,0.00031415926059708,0.001483529806137085,0.0016929693520069122
1685471912957721000,0.39972119140625,0.00062831852119416,0.001972222002223134,0.0016057029133662581
1685471912977722600,0.41972265625,-0.00008726646046852693,-0.00031415926059708,0.0005410520825535059
1685471912997722600,0.43972265625,0.000715585018042475,0.0012042771559208632,0.0016231562476605177
1685471913017722600,0.45972265625,0.0009773843921720982,0.0002617993741296232,0.0010122909443452954
1685471913037722600,0.47972265625,0.0009948377264663577,0.0015882495790719986,0.0019896754529327154
1685471913057722600,0.49972265625,0.0006632251315750182,0.0008203047327697277,0.001029744278639555
1685471913077722600,0.51972265625,0.0010821041651070118,0.001343903481028974,0.0003665191470645368
1685471913097722600,0.53972265625,0.0012740903766825795,0.000017453292457503267,0.0019896754529327154
1685471913117721000,0.55972119140625,0.0010122909443452954,0.00006981316983001307,0.0017802357906475663
1685471913137722600,0.57972265625,0.0005934119690209627,0.0017278759041801095,0.0012042771559208632
1685471913157721000,0.59972119140625,0.00019198621157556772,0.0010821041651070118,0.0008203047327697277
1685471913177721000,0.61972119140625,0.0005759586347267032,0.00006981316983001307,0.0015358896926045418
1685471913197722600,0.63972265625,0.00045378561480902135,0.0003316125657875091,0.0005585053586401045
1685471913217721000,0.65972119140625,0.00031415926059708,0.0021118484437465668,0.0027576202992349863
1685471913237721000,0.67972119140625,0.00062831852119416,0.0014660765882581472,0.000715585018042475
1685471913257721000,0.69972119140625,0.0006108652451075613,0.0012391837080940604,0.001745329238474369
