time,seconds_elapsed,z,y,x
1686353894265708300,31.456708251953124,-44.375,-13.0625,-23.6875
1686353894285708300,31.476708251953124,-44.625,-12.8125,-23.6875
1686353894305708300,31.496708251953127,-45.0625,-13.0625,-23.9375
1686353894325708300,31.516708251953126,-45,-13.1875,-23.9375
1686353894345708300,31.536708251953126,-45.3125,-13.0625,-23.6875
1686353894365708300,31.556708251953125,-45.125,-13.0625,-23.75
1686353894385708300,31.576708251953125,-45.25,-13.1875,-23.5
1686353894405708300,31.596708251953125,-44.9375,-13.3125,-23.375
1686353894425708300,31.616708251953124,-45.0625,-13,-23.4375
1686353894445708300,31.636708251953124,-45.0625,-13.0625,-23.6875
1686353894465708300,31.656708251953123,-44.75,-12.875,-23.6875
1686353894485708300,31.676708251953126,-44.875,-12.875,-23.75
1686353894505708300,31.696708251953126,-44.875,-13.125,-23.8125
1686353894525708300,31.716708251953126,-44.8125,-13.3125,-24
1686353894545708300,31.736708251953125,-45.125,-13.5,-24
1686353894565708300,31.756708251953125,-45.25,-13.875,-23.8125
1686353894585708300,31.776708251953124,-45.1875,-13.75,-23.9375
1686353894605708300,31.796708251953124,-45.125,-13.5625,-23.9375
1686353894625708300,31.816708251953123,-44.875,-13.4375,-23.625
1686353894645708300,31.836708251953127,-45.25,-13.25,-23.9375
1686353894665708300,31.856708251953126,-45.3125,-12.875,-23.625
1686353894685708300,31.876708251953126,-45.375,-12.6875,-23.3125
1686353894705708300,31.896708251953125,-45.5,-12.9375,-23.5
1686353894725713000,31.916712890625,-45.3125,-13.0625,-23.5
1686353894745708300,31.936708251953124,-45.375,-13.25,-23.625
1686353894765708300,31.956708251953124,-45.3125,-13.1875,-23.875
1686353894785708300,31.976708251953124,-45.375,-13.3125,-23.75
1686353894805708300,31.996708251953127,-45.6875,-13.125,-23.6875
1686353894825708300,32.016708251953126,-45.3125,-13.375,-23.375
1686353894845708300,32.03670825195312,-45.125,-13.5,-23.125
1686353894865708300,32.056708251953125,-45.125,-13.8125,-23.375
1686353894885708300,32.07670825195312,-44.75,-13.75,-23.3125
1686353894905708300,32.096708251953125,-44.75,-13.5625,-23
1686353894925708300,32.11670825195313,-44.6875,-13.375,-23.25
1686353894945708300,32.136708251953124,-44.75,-13.125,-23.3125
1686353894965708300,32.15670825195313,-44.75,-12.875,-23.5
1686353894985708300,32.17670825195312,-44.75,-12.9375,-23.625
1686353895005708300,32.196708251953126,-44.625,-13.125,-23.875
1686353895025716200,32.21671630859375,-44.8125,-13.3125,-23.75
1686353895045708300,32.236708251953125,-44.9375,-13.3125,-23.625
1686353895065708300,32.25670825195313,-45.1875,-13.3125,-23.625
1686353895085708300,32.276708251953124,-45.3125,-13.3125,-23.75
1686353895105708300,32.29670825195313,-45.6875,-13.0625,-23.6875
1686353895125711400,32.31671142578125,-45.75,-13.1875,-24
1686353895145708300,32.33670825195313,-45.5625,-13.4375,-23.9375
1686353895165708300,32.35670825195312,-45.5,-13.25,-23.6875
1686353895185708300,32.376708251953126,-45.125,-13.0625,-23.5625
1686353895205708300,32.39670825195312,-44.875,-12.9375,-23.3125
1686353895225708300,32.416708251953125,-45.3125,-12.9375,-23.0625
1686353895245708300,32.43670825195313,-45.25,-12.8125,-23.375
1686353895265708300,32.456708251953124,-45.5,-13.0625,-23.6875
1686353895285708300,32.47670825195313,-45.6875,-12.9375,-24.0625
1686353895305708300,32.49670825195312,-45.375,-13.25,-24.25
1686353895325709800,32.516709716796875,-44.9375,-12.75,-24.0625
1686353895345708300,32.53670825195312,-44.9375,-12.6875,-23.9375
1686353895365708300,32.556708251953125,-44.875,-12.625,-23.875
1686353895385708300,32.57670825195312,-45,-12.75,-23.6875
1686353895405708300,32.596708251953125,-44.9375,-12.875,-23.8125
1686353895425708300,32.61670825195313,-45.25,-13.375,-23.8125
1686353895445708300,32.636708251953124,-45.1875,-13.375,-23.6875
1686353895465708300,32.65670825195313,-45.4375,-13.5625,-23.6875
1686353895485708300,32.67670825195312,-45.3125,-13.3125,-23.75
1686353895505708300,32.696708251953126,-45.125,-13.125,-23.375
1686353895525708300,32.71670825195312,-44.8125,-12.9375,-23.4375
1686353895545708300,32.736708251953125,-44.75,-13.0625,-23.3125
1686353895565708300,32.75670825195313,-44.8125,-13.3125,-23.8125
1686353895585708300,32.776708251953124,-44.875,-13.4375,-24.0625
1686353895605708300,32.79670825195313,-44.9375,-13.25,-24.0625
1686353895625708300,32.81670825195312,-45,-13.25,-24
1686353895645708300,32.83670825195313,-45.25,-13.125,-23.875
1686353895665708300,32.85670825195312,-44.9375,-13,-24.125
1686353895685708300,32.876708251953126,-45.125,-13.25,-24.0625
1686353895705708300,32.89670825195312,-45.25,-13.25,-24.125
1686353895725708300,32.916708251953125,-45.3125,-13.0625,-24.0625
1686353895745708300,32.93670825195313,-45.1875,-12.9375,-23.625
1686353895765708300,32.956708251953124,-45.1875,-12.9375,-23.75
1686353895785708300,32.97670825195313,-45.375,-13.0625,-23.5
1686353895805708300,32.99670825195312,-45.0625,-12.9375,-23.4375
1686353895825708300,33.016708251953126,-44.75,-13.3125,-23.5
1686353895845708300,33.03670825195312,-44.8125,-12.9375,-23.3125
1686353895865708300,33.056708251953125,-45,-13.125,-23.5
1686353895885708300,33.07670825195312,-45.25,-13.125,-23.625
1686353895905708300,33.096708251953125,-45.4375,-13.3125,-23.6875
1686353895925708300,33.11670825195313,-45.5,-13.3125,-23.8125
1686353895945708300,33.136708251953124,-45.25,-13.1875,-23.8125
1686353895965708300,33.15670825195313,-45.0625,-13.25,-23.4375
1686353895985708300,33.17670825195312,-45.1875,-12.8125,-23.1875
1686353896005708300,33.196708251953126,-45.1875,-12.75,-23.375
1686353896025708300,33.21670825195312,-45.3125,-12.875,-23.375
1686353896045708300,33.236708251953125,-45.3125,-12.75,-23.375
1686353896065708300,33.25670825195313,-45.125,-13.1875,-23.5625
1686353896085708300,33.276708251953124,-45.0625,-13.3125,-23.625
1686353896105708300,33.29670825195313,-45.0625,-13.1875,-23.375
1686353896125708300,33.31670825195312,-44.8125,-13.3125,-23.5625
1686353896145708300,33.33670825195313,-45,-13.125,-23.5625
1686353896165708300,33.35670825195312,-45.5625,-13.125,-23.5
1686353896185708300,33.376708251953126,-45.5625,-13.25,-23.6875
1686353896205708300,33.39670825195312,-45.875,-13.375,-23.8125
1686353896225708300,33.416708251953125,-45.9375,-13.3125,-23.4375
1686353896245708300,33.43670825195313,-45.75,-13.0625,-23.625
1686353896265708300,33.456708251953124,-45.5,-13,-23.3125
1686353896285708300,33.47670825195313,-45.4375,-13.1875,-23.375
1686353896305708300,33.49670825195312,-45.4375,-13.4375,-23.0625
1686353896325708300,33.516708251953126,-45.25,-13.3125,-22.9375
1686353896345708300,33.53670825195312,-45.3125,-13.375,-23
1686353896365708300,33.556708251953125,-45.4375,-13.3125,-22.6875
1686353896385708300,33.57670825195312,-45.4375,-13.375,-23.375
1686353896405708300,33.596708251953125,-45.5,-13.3125,-23.5625
1686353896425708300,33.61670825195313,-45.25,-13.4375,-23.625
1686353896445708300,33.636708251953124,-45,-13.75,-24
1686353896465708300,33.65670825195313,-44.75,-13.6875,-23.5625
1686353896485708300,33.67670825195312,-44.6875,-13.3125,-23.6875
1686353896505708300,33.696708251953126,-44.8125,-13.5,-23.5625
1686353896525708300,33.71670825195312,-45,-13.25,-23.375
1686353896545708300,33.736708251953125,-45.25,-13.0625,-23.1875
1686353896565708300,33.75670825195313,-45.5,-13.125,-23
1686353896585708300,33.776708251953124,-45.375,-13.125,-23.4375
1686353896605708300,33.79670825195313,-45.25,-13.0625,-23.5
1686353896625708300,33.81670825195312,-45,-13,-23.875
1686353896645708300,33.83670825195313,-45.125,-12.9375,-23.875
1686353896665708300,33.85670825195312,-45.3125,-12.875,-23.875
1686353896685708300,33.876708251953126,-45.25,-12.9375,-23.75
1686353896705708300,33.89670825195312,-45.3125,-12.9375,-23.75
1686353896725708300,33.916708251953125,-45.4375,-12.8125,-23.75
1686353896745708300,33.93670825195313,-45.125,-13.0625,-23.75
1686353896765708300,33.956708251953124,-45.25,-13.125,-23.8125
1686353896785708300,33.97670825195313,-45.5,-13.3125,-23.5625
1686353896805708300,33.99670825195312,-45.75,-13.6875,-23.625
1686353896825708300,34.016708251953126,-45.625,-13.3125,-23.625
1686353896845708300,34.03670825195312,-45.5,-13.25,-23.6875
1686353896865708300,34.056708251953125,-45.5,-13.3125,-23.75
1686353896885708300,34.07670825195312,-45.1875,-13.3125,-23.8125
1686353896905708300,34.096708251953125,-45.0625,-13.5625,-23.625
1686353896925708300,34.11670825195313,-44.9375,-13.8125,-23.1875
1686353896945708300,34.136708251953124,-44.9375,-13.8125,-23.1875
1686353896965708300,34.15670825195313,-44.875,-13.6875,-23.5
1686353896985708300,34.17670825195312,-44.875,-13.5625,-24
1686353897005708300,34.196708251953126,-44.875,-13.3125,-24.0625
1686353897025708300,34.21670825195312,-44.8125,-13.3125,-24.0625
1686353897045708300,34.236708251953125,-44.8125,-13.375,-23.8125
1686353897065708300,34.25670825195313,-44.75,-13.1875,-23.625
1686353897085708300,34.276708251953124,-44.875,-13.1875,-23.1875
1686353897105708300,34.29670825195313,-45.125,-13.3125,-23.0625
1686353897125708300,34.31670825195312,-45.0625,-13.125,-23.1875
1686353897145708300,34.33670825195313,-45.0625,-13.125,-23.125
1686353897165708300,34.35670825195312,-44.8125,-13.25,-23.125
1686353897185708300,34.376708251953126,-44.625,-13.3125,-23.4375
1686353897205708300,34.39670825195312,-44.6875,-13.625,-23.375
1686353897225708300,34.416708251953125,-44.625,-13.9375,-23.6875
1686353897245708300,34.43670825195313,-44.5625,-13.8125,-24
1686353897265708300,34.456708251953124,-44.6875,-13.8125,-24
1686353897285708300,34.47670825195313,-45.0625,-14,-24.3125
1686353897305708300,34.49670825195312,-45.375,-13.6875,-23.9375
1686353897325708300,34.516708251953126,-45.5625,-13.6875,-24.1875
1686353897345708300,34.53670825195312,-45.625,-13.875,-24.25
1686353897365708300,34.556708251953125,-45.25,-13.875,-24.25
1686353897385708300,34.57670825195312,-45,-13.8125,-24.0625
1686353897405708300,34.596708251953125,-44.8125,-13.6875,-23.9375
1686353897425708300,34.61670825195313,-44.625,-13.875,-24.1875
1686353897445708300,34.636708251953124,-44.5625,-13.625,-24.1875
1686353897465708300,34.65670825195313,-44.625,-13.4375,-24.25
1686353897485708300,34.67670825195312,-45.0625,-13.8125,-23.9375
1686353897505708300,34.696708251953126,-45.25,-13.5,-23.875
1686353897525708300,34.71670825195312,-45.5,-13.625,-23.5625
1686353897545708300,34.736708251953125,-45.5,-13.5,-23.4375
1686353897565708300,34.75670825195313,-45.25,-13.5,-23.875
1686353897585708300,34.776708251953124,-44.8125,-13.3125,-23.9375
1686353897605708300,34.79670825195313,-44.625,-13.5,-24.375
1686353897625708300,34.81670825195312,-44.5,-13.3125,-24.4375
1686353897645708300,34.83670825195313,-44.5,-13.4375,-24.25
1686353897665708300,34.85670825195312,-44.4375,-13.375,-24.0625
1686353897685708300,34.876708251953126,-44.125,-13.5,-24.3125
1686353897705708300,34.89670825195312,-44,-13.625,-24.5625
1686353897725708300,34.916708251953125,-43.6875,-13.6875,-24.5625
1686353897745708300,34.93670825195313,-43.6875,-13.625,-24.75
1686353897765708300,34.956708251953124,-44.0625,-13.3125,-24.5
1686353897785708300,34.97670825195313,-43.9375,-13.25,-24.5
1686353897805708300,34.99670825195312,-43.875,-13.5,-24.6875
1686353897825708300,35.016708251953126,-43.875,-13.5,-24.5625
1686353897845708300,35.03670825195312,-43.8125,-13.75,-24.25
1686353897865708300,35.056708251953125,-43.625,-13.75,-24.3125
1686353897885708300,35.07670825195312,-43.75,-13.6875,-24.3125
1686353897905708300,35.096708251953125,-43.6875,-13.75,-24.5
1686353897925708300,35.11670825195313,-43.6875,-13.875,-24.75
1686353897945708300,35.136708251953124,-43.875,-14.0625,-25.0625
1686353897965708300,35.15670825195313,-44,-14.125,-25.0625
1686353897985708300,35.17670825195312,-44,-13.875,-24.8125
1686353898005708300,35.196708251953126,-44.125,-13.9375,-24.4375
1686353898025766100,35.21676611328125,-44.125,-13.75,-24.5625
1686353898045708300,35.236708251953125,-44.25,-13.6875,-24.1875
1686353898065708300,35.25670825195313,-44.25,-13.5625,-23.8125
1686353898085708300,35.276708251953124,-44.0625,-13.375,-24.3125
1686353898105708300,35.29670825195313,-44.4375,-13.0625,-24.0625
1686353898125708300,35.31670825195312,-44.25,-13.25,-24.3125
1686353898145708300,35.33670825195313,-44.125,-13.3125,-24.75
1686353898165708300,35.35670825195312,-44.5,-13.5,-24.9375
1686353898185708300,35.376708251953126,-44.3125,-13.5,-24.875
1686353898205708300,35.39670825195312,-44.0625,-13.6875,-25.1875
1686353898225708300,35.416708251953125,-44.0625,-13.5625,-24.8125
1686353898245708300,35.43670825195313,-43.5625,-13.5,-24.9375
1686353898265708300,35.456708251953124,-43.625,-13.5625,-24.75
1686353898285708300,35.47670825195313,-43.6875,-13.375,-24.875
1686353898305708300,35.49670825195312,-43.5625,-13.375,-24.9375
1686353898325708300,35.516708251953126,-43.5625,-13.375,-25
1686353898345708300,35.53670825195312,-44.0625,-13.5625,-25.1875
1686353898365708300,35.556708251953125,-43.9375,-13.5,-25.3125
1686353898385708300,35.57670825195312,-44.1875,-13.3125,-25.125
1686353898405708300,35.596708251953125,-44.125,-13.5625,-25.1875
1686353898425708300,35.61670825195313,-44.0625,-13.5,-25.0625
1686353898445708300,35.636708251953124,-44.1875,-13.5625,-24.75
1686353898465708300,35.65670825195313,-44.4375,-13.6875,-24.5
1686353898485708300,35.67670825195312,-44.75,-13.75,-24.5
1686353898505708300,35.696708251953126,-44.875,-13.625,-24.1875
1686353898525708300,35.71670825195312,-44.875,-13.1875,-24.125
1686353898545708300,35.736708251953125,-45,-13.0625,-24.8125
1686353898565708300,35.75670825195313,-44.875,-13.4375,-24.5625
1686353898585708300,35.776708251953124,-44.5,-13.3125,-24.6875
1686353898605708300,35.79670825195313,-44.125,-13.5625,-24.9375
1686353898625708300,35.81670825195312,-44.0625,-13.8125,-24.9375
1686353898645708300,35.83670825195313,-43.9375,-13.75,-24.8125
1686353898665708300,35.85670825195312,-44.375,-13.875,-25.0625
1686353898685708300,35.876708251953126,-44.4375,-13.9375,-24.875
1686353898705708300,35.89670825195312,-44.8125,-13.875,-25.0625
1686353898725708300,35.916708251953125,-44.9375,-13.625,-24.9375
1686353898745708300,35.93670825195313,-45.3125,-13.5,-24.8125
1686353898765708300,35.956708251953124,-45.125,-13.3125,-24.75
1686353898785708300,35.97670825195313,-44.8125,-12.8125,-24.625
1686353898805708300,35.99670825195312,-44.75,-12.8125,-24.375
1686353898825708300,36.016708251953126,-44.6875,-12.625,-24.25
1686353898845708300,36.03670825195312,-44.5625,-12.625,-24.4375
1686353898865708300,36.056708251953125,-44.75,-13,-24
1686353898885708300,36.07670825195312,-44.625,-13.0625,-24.25
1686353898905708300,36.096708251953125,-44.5,-13.25,-24.4375
1686353898925708300,36.11670825195313,-44.6875,-13.125,-24.0625
1686353898945708300,36.136708251953124,-44.625,-13.375,-24.5625
1686353898965708300,36.15670825195313,-44.8125,-13.4375,-24.8125
1686353898985708300,36.17670825195312,-45.0625,-13.375,-24.8125
1686353899005708300,36.196708251953126,-45.0625,-13.0625,-24.8125
1686353899025708300,36.21670825195312,-44.8125,-13.1875,-24.9375
1686353899045708300,36.236708251953125,-44.6875,-13.1875,-25
1686353899065708300,36.25670825195313,-44.6875,-13.25,-24.875
1686353899085708300,36.276708251953124,-44.375,-13.25,-25
1686353899105708300,36.29670825195313,-44.5,-13.75,-24.75
1686353899125708300,36.31670825195312,-44.5,-14,-24.6875
1686353899145708300,36.33670825195313,-44.5,-14.0625,-24.625
1686353899165708300,36.35670825195312,-44.4375,-13.875,-24.6875
1686353899185708300,36.376708251953126,-44.3125,-13.6875,-24.4375
1686353899205708300,36.39670825195312,-44.125,-13.25,-24.8125
1686353899225708300,36.416708251953125,-43.875,-13.375,-24.625
1686353899245708300,36.43670825195313,-43.875,-13.1875,-24.625
1686353899265708300,36.456708251953124,-43.875,-13.5,-24.6875
1686353899285708300,36.47670825195313,-44.125,-13.375,-24.75
1686353899305708300,36.49670825195312,-44.4375,-13.3125,-24.75
1686353899325708300,36.516708251953126,-44.5625,-13.5,-24.9375
1686353899345708300,36.53670825195312,-44.5,-13.375,-25.375
1686353899365708300,36.556708251953125,-44.5625,-13.4375,-25.4375
1686353899385708300,36.57670825195312,-44.4375,-13.625,-25.25
1686353899405708300,36.596708251953125,-44.8125,-13.6875,-25.125
1686353899425708300,36.61670825195313,-44.5625,-13.8125,-24.75
1686353899445708300,36.636708251953124,-44.4375,-13.4375,-24.6875
1686353899465708300,36.65670825195313,-44.375,-13.3125,-24.5625
1686353899485708300,36.67670825195312,-43.875,-13.375,-24.75
1686353899505708300,36.696708251953126,-43.8125,-13.5,-24.6875
1686353899525708300,36.71670825195312,-44.1875,-13.5,-24.9375
1686353899545708300,36.736708251953125,-44.3125,-13.4375,-24.9375
1686353899565708300,36.75670825195313,-44.4375,-13.625,-24.875
1686353899585708300,36.776708251953124,-44.3125,-13.5,-25.125
1686353899605708300,36.79670825195313,-44.25,-13.4375,-24.75
1686353899625708300,36.81670825195312,-44.3125,-13.5625,-24.6875
1686353899645708300,36.83670825195313,-44.5625,-13.6875,-25.0625
1686353899665708300,36.85670825195312,-44.5625,-13.6875,-24.875
1686353899685708300,36.876708251953126,-44.3125,-13.8125,-25.3125
1686353899705708300,36.89670825195312,-44.1875,-13.9375,-25.5625
1686353899725708300,36.916708251953125,-44.375,-13.8125,-25.25
1686353899745708300,36.93670825195313,-44.6875,-13.8125,-24.875
1686353899765708300,36.956708251953124,-44.5625,-13.625,-24.75
1686353899785708300,36.97670825195313,-44.6875,-13.5,-24.4375
1686353899805708300,36.99670825195312,-44.6875,-13.5,-24.4375
1686353899825708300,37.016708251953126,-44.375,-13.4375,-24.5625
1686353899845708300,37.03670825195312,-44.5,-13.75,-24.875
1686353899865708300,37.056708251953125,-44.375,-13.8125,-24.8125
1686353899885708300,37.07670825195312,-44.3125,-13.9375,-24.75
1686353899905708300,37.096708251953125,-44.4375,-14.0625,-24.75
1686353899925708300,37.11670825195313,-44.4375,-13.6875,-24.5625
1686353899945708300,37.136708251953124,-44.5625,-13.8125,-24.8125
1686353899965708300,37.15670825195313,-44.5,-13.6875,-25.1875
1686353899985708300,37.17670825195312,-44.375,-13.6875,-24.9375
1686353900005708300,37.196708251953126,-44.125,-14,-25.125
1686353900025708300,37.21670825195312,-44.375,-13.9375,-25.1875
1686353900045708300,37.236708251953125,-44.0625,-14.1875,-25.3125
1686353900065708300,37.25670825195313,-44.25,-14.1875,-25.0625
1686353900085708300,37.276708251953124,-44.5625,-13.75,-25.5
1686353900105708300,37.29670825195313,-44.875,-14,-25.3125
1686353900125708300,37.31670825195312,-44.875,-13.5625,-25.1875
1686353900145708300,37.33670825195313,-45.0625,-13.3125,-24.875
1686353900165708300,37.35670825195312,-45.0625,-13.25,-24.875
1686353900185708300,37.376708251953126,-44.75,-13.25,-24.875
1686353900205708300,37.39670825195312,-44.3125,-12.875,-24.875
1686353900225708300,37.416708251953125,-44.1875,-13,-25.0625
1686353900245708300,37.43670825195313,-44,-13.375,-25.3125
1686353900265708300,37.456708251953124,-43.75,-13.6875,-25.625
1686353900285708300,37.47670825195313,-43.5625,-13.8125,-25.625
1686353900305708300,37.49670825195312,-43.8125,-13.9375,-25.75
1686353900325708300,37.516708251953126,-43.6875,-14.0625,-25.75
1686353900345708300,37.53670825195312,-43.75,-14,-25.625
1686353900365708300,37.556708251953125,-44.0625,-14.125,-25.3125
1686353900385708300,37.57670825195312,-44.25,-14.125,-25.5
1686353900405708300,37.596708251953125,-44.125,-14.125,-25.5
1686353900425708300,37.61670825195313,-44.1875,-14.125,-25.6875
1686353900445708300,37.636708251953124,-44,-13.9375,-25.8125
1686353900465708300,37.65670825195313,-43.8125,-13.9375,-25.8125
1686353900485708300,37.67670825195312,-44.125,-13.8125,-25.875
1686353900505708300,37.696708251953126,-44.1875,-13.625,-25.875
1686353900525708300,37.71670825195312,-44.0625,-13.5625,-25.6875
1686353900545708300,37.736708251953125,-43.9375,-13.6875,-25.5625
1686353900565708300,37.75670825195313,-43.5,-13.8125,-25.4375
1686353900585708300,37.776708251953124,-43.375,-13.75,-25.1875
1686353900605708300,37.79670825195313,-43.375,-13.5,-25.125
1686353900625708300,37.81670825195312,-43.625,-13.5,-25.3125
1686353900645708300,37.83670825195313,-44.125,-13.625,-25.625
1686353900665708300,37.85670825195312,-44.25,-13.4375,-25.625
1686353900685708300,37.876708251953126,-44.25,-13.75,-25.8125
1686353900705708300,37.89670825195312,-44.1875,-13.875,-25.6875
1686353900725708300,37.916708251953125,-44,-13.9375,-25.9375
1686353900745708300,37.93670825195313,-43.875,-13.75,-25.375
1686353900765708300,37.956708251953124,-43.875,-13.4375,-25.75
1686353900785708300,37.97670825195313,-43.875,-13.4375,-25.5625
1686353900805708300,37.99670825195312,-43.9375,-13.375,-25.625
1686353900825708300,38.016708251953126,-44,-13.0625,-25.25
1686353900845708300,38.03670825195312,-44.3125,-13.0625,-25.1875
1686353900865708300,38.056708251953125,-44.5,-13.25,-25.1875
1686353900885708300,38.07670825195312,-44.25,-13.4375,-25.3125
1686353900905708300,38.096708251953125,-44.3125,-13.9375,-25.1875
1686353900925708300,38.11670825195313,-43.9375,-13.9375,-25.3125
1686353900945708300,38.136708251953124,-44,-14.125,-25.4375
1686353900965708300,38.15670825195313,-44,-14.3125,-25.5
1686353900985708300,38.17670825195312,-44.125,-14,-25.5625
1686353901005708300,38.196708251953126,-44.25,-14,-25.875
1686353901025708300,38.21670825195312,-44.25,-13.8125,-25.6875
1686353901045708300,38.236708251953125,-44.125,-13.75,-25.625
1686353901065708300,38.25670825195313,-44.1875,-13.8125,-25.625
1686353901085708300,38.276708251953124,-43.9375,-13.625,-25.75
1686353901105708300,38.29670825195313,-43.8125,-13.75,-25.75
1686353901125708300,38.31670825195312,-44,-13.8125,-25.4375
1686353901145708300,38.33670825195313,-44.5625,-13.375,-25.3125
1686353901165708300,38.35670825195312,-44.875,-13.375,-24.875
1686353901185708300,38.376708251953126,-45,-13.4375,-24.9375
1686353901205708300,38.39670825195312,-44.5625,-13.3125,-25.125
1686353901225708300,38.416708251953125,-43.9375,-13.0625,-25.375
1686353901245708300,38.43670825195313,-43.625,-13.25,-25.625
1686353901265708300,38.456708251953124,-43.25,-13.25,-26
1686353901285708300,38.47670825195313,-43.375,-13.375,-25.875
1686353901305708300,38.49670825195312,-43.75,-13.8125,-25.75
1686353901325708300,38.516708251953126,-43.875,-13.9375,-25.8125
1686353901345708300,38.53670825195312,-43.875,-13.8125,-25.75
1686353901365708300,38.556708251953125,-44.25,-13.5,-25.9375
1686353901385708300,38.57670825195312,-44.3125,-13,-26.25
1686353901405708300,38.596708251953125,-44.25,-12.75,-26.25
1686353901425708300,38.61670825195313,-44.5,-12.8125,-25.8125
1686353901445708300,38.636708251953124,-44.5,-13.125,-25.75
1686353901465708300,38.65670825195313,-44.75,-13.4375,-25.5
1686353901485708300,38.67670825195312,-44.8125,-13.8125,-25.4375
1686353901505708300,38.696708251953126,-44.5625,-13.75,-25.6875
1686353901525708300,38.71670825195312,-44.5,-13.4375,-25.5
1686353901545708300,38.736708251953125,-44.8125,-13.3125,-25.375
1686353901565708300,38.75670825195313,-44.75,-13.25,-25.3125
1686353901585708300,38.776708251953124,-44.75,-13.0625,-24.9375
1686353901605708300,38.79670825195313,-44.8125,-13.125,-24.8125
1686353901625708300,38.81670825195312,-44.5625,-13.4375,-25.1875
1686353901645708300,38.83670825195313,-44.3125,-13.625,-25.25
1686353901665708300,38.85670825195312,-44.25,-13.75,-25.25
1686353901685708300,38.876708251953126,-44.25,-13.625,-25.3125
1686353901705708300,38.89670825195312,-44.375,-13.5625,-25.125
1686353901725708300,38.916708251953125,-44.5625,-12.875,-25
1686353901745708300,38.93670825195313,-44.4375,-13.0625,-25.5625
1686353901765708300,38.956708251953124,-44.5,-12.75,-25.0625
1686353901785708300,38.97670825195313,-44.875,-12.8125,-25.0625
1686353901805708300,38.99670825195312,-44.8125,-12.9375,-24.8125
1686353901825708300,39.016708251953126,-45.0625,-12.75,-24.9375
1686353901845708300,39.03670825195312,-45,-12.75,-24.9375
1686353901865708300,39.056708251953125,-44.75,-13.375,-25.3125
1686353901885708300,39.07670825195312,-44.375,-13.1875,-25.6875
1686353901905708300,39.096708251953125,-44.375,-13.3125,-25.75
1686353901925708300,39.11670825195313,-44.4375,-13.5625,-25.75
1686353901945708300,39.136708251953124,-44.4375,-13.375,-25.625
1686353901965708300,39.15670825195313,-44.25,-13.1875,-25.3125
1686353901985708300,39.17670825195312,-44.25,-13.5,-24.875
1686353902005708300,39.196708251953126,-44.0625,-13.5,-25.125
1686353902025708300,39.21670825195312,-44.0625,-13.5625,-24.875
1686353902045708300,39.236708251953125,-44.0625,-13.5625,-25.1875
1686353902065708300,39.25670825195313,-44.3125,-13.8125,-25.5625
1686353902085708300,39.276708251953124,-43.875,-13.5625,-25.625
1686353902105708300,39.29670825195313,-43.9375,-13.875,-25.75
1686353902125708300,39.31670825195312,-43.75,-13.9375,-25.9375
1686353902145708300,39.33670825195313,-43.5625,-13.875,-25.5
1686353902165708300,39.35670825195312,-43.625,-13.6875,-25.75
1686353902185708300,39.376708251953126,-44.0625,-13.625,-25.625
1686353902205708300,39.39670825195312,-43.9375,-13.625,-25.75
1686353902225708300,39.416708251953125,-44.3125,-13.1875,-25.625
1686353902245708300,39.43670825195313,-44.375,-12.9375,-25.9375
1686353902265708300,39.456708251953124,-44.25,-13.3125,-26
1686353902285708300,39.47670825195313,-43.8125,-13.1875,-26.3125
1686353902305708300,39.49670825195312,-44.125,-13.1875,-26.125
1686353902325708300,39.516708251953126,-43.625,-13.375,-26.25
1686353902345708300,39.53670825195312,-43.5625,-13.5,-26.125
1686353902365708300,39.556708251953125,-44.0625,-13.5625,-26.375
1686353902385708300,39.57670825195312,-44.3125,-13.8125,-25.6875
1686353902405708300,39.596708251953125,-44.25,-13.875,-25.8125
1686353902425708300,39.61670825195313,-44.6875,-13.6875,-25.8125
1686353902445708300,39.636708251953124,-44.875,-13.5625,-25.875
1686353902465708300,39.65670825195313,-44.9375,-13.3125,-25.875
1686353902485708300,39.67670825195312,-44.75,-13.5625,-26.0625
1686353902505708300,39.696708251953126,-44.8125,-13.4375,-26.0625
1686353902525708300,39.71670825195312,-45.0625,-13.1875,-26.1875
1686353902545708300,39.736708251953125,-45,-13.3125,-26.1875
1686353902565708300,39.75670825195313,-44.75,-13.3125,-26.0625
1686353902585708300,39.776708251953124,-44.875,-13.3125,-25.875
1686353902605708300,39.79670825195313,-44.9375,-13.4375,-25.9375
1686353902625708300,39.81670825195312,-44.875,-13.5,-25.625
1686353902645708300,39.83670825195313,-44.6875,-13.5,-25.5
1686353902665708300,39.85670825195312,-44.75,-13.375,-25.3125
1686353902685708300,39.876708251953126,-44.5625,-12.875,-25.3125
1686353902705708300,39.89670825195312,-44.375,-12.9375,-25.6875
1686353902725708300,39.916708251953125,-44.5,-13.0625,-26.0625
1686353902745708300,39.93670825195313,-45.0625,-13.125,-26.125
1686353902765708300,39.956708251953124,-44.8125,-13.3125,-26.25
1686353902785708300,39.97670825195313,-44.875,-13.375,-26
1686353902805708300,39.99670825195312,-44.5625,-13.3125,-25.5625
1686353902825708300,40.016708251953126,-44.4375,-12.875,-25.4375
1686353902845708300,40.03670825195312,-44.125,-12.8125,-25.375
1686353902865708300,40.056708251953125,-44.25,-12.875,-25.3125
1686353902885708300,40.07670825195312,-44.25,-12.75,-25.6875
1686353902905708300,40.096708251953125,-44.4375,-12.6875,-25.6875
